"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0098719","sodium ion import across plasma membrane","17/8407","17/12185",0.00181001852753915,0.768733271740234,0.766172911515236,"SCNN1D/SLC9A1/HCN4/SLC5A2/SLC9A5/HCN2/TRPM4/SLC5A6/SLC8A1/SLC9A2/SLC5A1/SLC6A1/SLC9A9/SLC9A3/SLC12A2/SLC9A7/SLC9A6",17
"GO:0061458","reproductive system development","164/8407","210/12185",0.00200172510065159,0.768733271740234,0.766172911515236,"WNT4/AGO4/WDR77/WNT2B/CSDE1/UBE2Q1/ADAM15/ASPM/KDM5B/H3-3A/ARID4B/NCOA4/ARID5B/SIRT1/SGPL1/PSAP/GFRA1/FGFR2/PLEKHA1/CDKN1C/RRM1/GAS2/LGR4/KIF18A/SF1/FZD4/PGR/ATM/CBL/FKBP4/A2M/YBX3/CDKN1B/PLEKHA5/RARG/AMHR2/FRS2/KITLG/PTPN11/TBX3/DHX37/FNDC3A/MMP14/BCL2L2/REC8/BMP4/SIX4/EIF2B2/UBE3A/TYRO3/FEM1B/SCAPER/NR2F2/PKD1/SALL1/IRX5/MMP2/ADGRG1/SERPINF1/MYOCD/UBB/LHX1/RARA/PPP1R9B/NOG/BRIP1/ACE/SOX9/H3-3B/GATA6/BCL2/STK11/AMH/SAFB2/INSR/AXL/ERCC1/TFPT/OSR1/SDC1/NCOA1/EIF2B4/CYP1B1/MSH2/BCL2L11/MERTK/ACVR2A/LRP2/SERPINE2/ASB1/BOK/TBC1D20/MKKS/SRC/SPATA2/CEBPB/BMP7/TAF4/NRIP1/SOD1/KCNE1/PATZ1/BIK/WNT7A/HYAL3/WNT5A/TMF1/ROBO2/PTX3/DNAJC19/EIF2B5/DLG1/WDR19/PDGFRA/KIT/KDR/SFRP2/ING2/CASP3/SRD5A1/BASP1/NIPBL/FGF10/FST/FER/HSD17B4/GDF9/CTNNA1/SLIT3/FOXC1/BMP6/ID4/MEA1/VEGFA/BMP5/CITED2/LFNG/INHBA/ZP3/CASP2/NOS3/GATA4/NKX3-1/GNRH1/SFRP1/CYP7B1/RDH10/ZFPM2/DNAAF11/DMRTA1/FANCG/NPR2/RNF38/ANXA1/ROR2/PTCH1/TGFBR1/TNC/NOTCH1/ZFX/PCYT1B/AR/MAMLD1/FLNA",164
"GO:0000377","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile","212/8407","276/12185",0.00227337480252041,0.768733271740234,0.766172911515236,"HNRNPR/SRSF10/SYF2/RSRP1/SRSF4/SNRNP40/KHDRBS1/SFPQ/THRAP3/SNIP1/SF3A3/PPIE/PPIH/PRPF38A/RBMXL1/PTBP2/RBM15/WDR77/DDX20/RBM8A/PRPF3/PRDX6/OVAAL/SNRPE/SDE2/CELF2/PRPF18/HNRNPF/FRA10AC1/CWF19L1/RBM20/TSSC4/NUP98/CELF1/PRPF19/SF1/RBM14/RBM4/RBM4B/SRSF8/CWF19L2/RBM7/BUD13/DCPS/MAGOHB/ZCRB1/SCAF11/DDX23/PRPF40B/HNRNPA1/SNRPF/SART3/RBM19/SRSF9/ZCCHC8/SNRNP35/SAP18/WBP4/HNRNPA1L2/HNRNPC/METTL3/RBM23/PRMT5/NOVA1/GEMIN2/PNN/PRPF39/SRSF5/RBM25/SNRPN/AQR/DNAJC17/MFAP1/CELF6/SNRPA1/SNRNP25/RNPS1/SRRM2/RBFOX1/CD2BP2/NOL3/ESRP2/PRMT7/SF3B3/TXNL4B/DHX38/GEMIN4/PRPF8/METTL16/C1QBP/NSRP1/CWC25/CASC3/EFTUD2/LUC7L3/COIL/SRSF1/DDX5/JMJD6/SRSF2/EIF4A3/ALYREF/SNRPD1/CELF4/PTBP1/CIRBP/DAZAP1/SF3A2/CELF5/CACTIN/ZBTB7A/XAB2/HNRNPM/UBL5/WDR83/YJU2B/GPATCH1/U2AF1L4/HNRNPL/GEMIN7/SNRPD2/PRPF31/U2AF2/DDX1/SF3B6/SRSF7/GEMIN6/SNRNP27/TIA1/SNRPG/USP39/SNRNP200/PRPF40A/CWC22/SF3B1/PPIL3/NCL/SNRPB2/CRNKL1/AAR2/CTNNBL1/DHX35/SRSF6/PRPF6/PAXBP1/DYRK1A/U2AF1/ESS2/TFIP11/SF3A1/RBFOX2/DDX17/PHF5A/SNU13/LSM3/USP4/RBM5/RBM15B/PCBP4/DBR1/RSRC1/TRA2B/NCBP2/DHX15/REST/YTHDC1/LARP7/METTL14/LSM6/PLRG1/MTREX/CWC27/PPWD1/DDX46/IK/ZMAT2/RBM22/GEMIN5/SLU7/DDX41/HNRNPH1/PRPF4B/DHX16/LSM2/SNRPC/SRPK1/SRSF3/PPIL1/USP49/CDC5L/SYNCRIP/WTAP/QKI/HNRNPA2B1/LSM5/CDK13/SRPK2/KHDRBS3/PUF60/PSIP1/SMU1/NCBP1/C9orf78/SETX/GEMIN8/RBM10/PQBP1/GPKOW/RBMX2/RBMX/FMR1/SRPK3",212
"GO:0000398","mRNA splicing, via spliceosome","212/8407","276/12185",0.00227337480252041,0.768733271740234,0.766172911515236,"HNRNPR/SRSF10/SYF2/RSRP1/SRSF4/SNRNP40/KHDRBS1/SFPQ/THRAP3/SNIP1/SF3A3/PPIE/PPIH/PRPF38A/RBMXL1/PTBP2/RBM15/WDR77/DDX20/RBM8A/PRPF3/PRDX6/OVAAL/SNRPE/SDE2/CELF2/PRPF18/HNRNPF/FRA10AC1/CWF19L1/RBM20/TSSC4/NUP98/CELF1/PRPF19/SF1/RBM14/RBM4/RBM4B/SRSF8/CWF19L2/RBM7/BUD13/DCPS/MAGOHB/ZCRB1/SCAF11/DDX23/PRPF40B/HNRNPA1/SNRPF/SART3/RBM19/SRSF9/ZCCHC8/SNRNP35/SAP18/WBP4/HNRNPA1L2/HNRNPC/METTL3/RBM23/PRMT5/NOVA1/GEMIN2/PNN/PRPF39/SRSF5/RBM25/SNRPN/AQR/DNAJC17/MFAP1/CELF6/SNRPA1/SNRNP25/RNPS1/SRRM2/RBFOX1/CD2BP2/NOL3/ESRP2/PRMT7/SF3B3/TXNL4B/DHX38/GEMIN4/PRPF8/METTL16/C1QBP/NSRP1/CWC25/CASC3/EFTUD2/LUC7L3/COIL/SRSF1/DDX5/JMJD6/SRSF2/EIF4A3/ALYREF/SNRPD1/CELF4/PTBP1/CIRBP/DAZAP1/SF3A2/CELF5/CACTIN/ZBTB7A/XAB2/HNRNPM/UBL5/WDR83/YJU2B/GPATCH1/U2AF1L4/HNRNPL/GEMIN7/SNRPD2/PRPF31/U2AF2/DDX1/SF3B6/SRSF7/GEMIN6/SNRNP27/TIA1/SNRPG/USP39/SNRNP200/PRPF40A/CWC22/SF3B1/PPIL3/NCL/SNRPB2/CRNKL1/AAR2/CTNNBL1/DHX35/SRSF6/PRPF6/PAXBP1/DYRK1A/U2AF1/ESS2/TFIP11/SF3A1/RBFOX2/DDX17/PHF5A/SNU13/LSM3/USP4/RBM5/RBM15B/PCBP4/DBR1/RSRC1/TRA2B/NCBP2/DHX15/REST/YTHDC1/LARP7/METTL14/LSM6/PLRG1/MTREX/CWC27/PPWD1/DDX46/IK/ZMAT2/RBM22/GEMIN5/SLU7/DDX41/HNRNPH1/PRPF4B/DHX16/LSM2/SNRPC/SRPK1/SRSF3/PPIL1/USP49/CDC5L/SYNCRIP/WTAP/QKI/HNRNPA2B1/LSM5/CDK13/SRPK2/KHDRBS3/PUF60/PSIP1/SMU1/NCBP1/C9orf78/SETX/GEMIN8/RBM10/PQBP1/GPKOW/RBMX2/RBMX/FMR1/SRPK3",212
"GO:0006869","lipid transport","205/8407","267/12185",0.00276046496501711,0.768733271740234,0.766172911515236,"CPTP/VPS13D/LDLRAP1/STX12/FABP3/MFSD2A/OSBPL9/CPT2/ABCD3/ATP8B2/NAXE/CRABP2/SOAT1/KDM5B/EPRS1/PIP4K2A/SIRT1/PSAP/PDZD8/KCNQ1/OSBPL5/TMEM41B/ZDHHC5/ATG2A/VPS51/PITPNM1/CHKA/GAL/CPT1A/TPCN2/STARD10/TSKU/FZD4/C2CD2L/ABCG4/LPCAT3/LRP6/APOLD1/SPX/KCNJ8/DENND5B/PLEKHA8P1/LIMA1/ESYT1/OSBPL8/BLTP3B/ANO4/CRY1/GLTP/PTPN11/PITPNM2/SCARB1/ATP8A2/ABCC4/IRS2/ATP11A/LRP10/SLC25A21/SGPP1/ABCD4/NPC2/BDKRB2/ATG2B/AKT1/THBS1/TNFAIP8L3/VPS13C/STOML1/NMB/FURIN/SLCO3A1/NME4/ABCA3/CLN3/SPNS1/GOT2/LCAT/VPS4A/VPS53/PITPNA/SPNS2/GLTPD2/SLC25A11/PITPNM3/GPS2/PROCA1/ITGB3/OSBPL7/ABCC3/PCTP/VMP1/ACE/TEX2/PITPNC1/ABCA8/ABCA5/MAP2K6/C1QTNF1/SLC25A10/NPC1/OSBPL1A/LIPG/ATP8B1/RELCH/VPS4B/ATP9B/SLC66A2/ATP8B3/LDLR/SLC27A1/YJEFN3/AKT2/APOE/NR1H2/SLC27A5/VPS54/DBI/OSBPL6/GULP1/ABCA12/PLTP/SLC13A3/ATP9A/VAPB/OSBPL2/ABCG1/PITPNB/OSBP2/SELENOM/APOL2/SLC25A17/SREBF2/TSPO/PPARA/CPT1B/ARL8B/PPARG/OSBPL10/RFT1/PRKCD/TMF1/OSBPL11/SLCO2A1/ESYT3/RBP1/PLSCR4/PLSCR1/ATP11B/SLC51A/SCARB2/PLA2G12A/EGF/BLTP1/SLC10A7/ACSL1/CLPTM1L/DAB2/PRKAA1/CERT1/STARD4/SLC27A6/GDF9/SAR1B/SEC24A/GM2A/BMP6/EDN1/APOM/ABCC10/NUS1/PRKN/OSBPL3/PLEKHA8/EEPD1/STARD3NL/INHBA/CD36/CROT/ABCB4/ABCB1/FIS1/PNPLA8/CAV1/ESYT2/CLN8/XKR5/XKR6/NKX3-1/CLU/LYPLA1/FABP5/VPS13B/VLDLR/TTC39B/PLIN2/ANXA1/PTCH1/ABCA1/SLC27A4/SURF4/ABCA2/APOO/ATP11C/ABCD1/SLC10A3",205
"GO:0008380","RNA splicing","312/8407","415/12185",0.00284759500291645,0.768733271740234,0.766172911515236,"CCNL2/HNRNPR/SRSF10/SYF2/RSRP1/TAF12/SRSF4/SNRNP40/KHDRBS1/SFPQ/THRAP3/LSM10/SNIP1/SF3A3/RRAGC/PPIE/PPIH/YBX1/PRPF38A/RBMXL1/ZNF326/PTBP2/PRPF38B/RBM15/WDR77/DDX20/TTF2/RBM8A/PRPF3/TADA1/ILDR2/PRDX6/OVAAL/TSEN15/IVNS1ABP/SNRPE/SDE2/CELF2/PRPF18/HNRNPF/ECD/FRA10AC1/CWF19L1/SMNDC1/RBM20/TSSC4/NUP98/TAF10/RPS13/CELF1/CLP1/PRPF19/TAF6L/SF1/RBM14/RBM4/RBM4B/SRSF8/CWF19L2/RBM7/BUD13/ZPR1/DCPS/MAGOHB/DDX47/ZCRB1/SCAF11/SLC38A2/DDX23/PRPF40B/TMBIM6/HNRNPA1/RPS26/ZC3H10/SNRPF/SART3/RBM19/SRSF9/ZCCHC8/ARL6IP4/SNRNP35/PUS1/SAP18/SUPT20H/WBP4/HNRNPA1L2/MBNL2/HNRNPC/METTL3/RBM23/PRMT5/ACIN1/NOVA1/GEMIN2/PNN/PRPF39/LGALS3/SRSF5/RBM25/NRDE2/AHNAK2/SNRPN/AQR/FAM98B/DNAJC17/MFAP1/PDCD7/CELF6/CLK3/SNRPA1/SNRNP25/RNPS1/SRRM2/THOC6/RBFOX1/SGF29/CD2BP2/USB1/NOL3/ESRP2/PRMT7/SF3B3/TXNL4B/DHX38/GEMIN4/PRPF8/METTL16/C1QBP/POLR2A/SUPT6H/NSRP1/CWC25/CDK12/CASC3/ATXN7L3/EFTUD2/PPP1R9B/LUC7L3/COIL/SRSF1/ERN1/DDX5/ARMC7/JMJD6/SRSF2/EIF4A3/ALYREF/THOC1/METTL4/SNRPD1/CELF4/PTBP1/CIRBP/DAZAP1/SF3A2/CELF5/CACTIN/ZBTB7A/XAB2/HNRNPM/UBL5/WDR83/YJU2B/AKAP8L/GPATCH1/U2AF1L4/HNRNPL/PRX/GEMIN7/SNRPD2/PRMT1/PPP2R1A/PRPF31/TSEN34/U2AF2/DDX1/SF3B6/SUPT7L/FAM98A/SRSF7/GEMIN6/SNRNP27/TIA1/SNRPG/MPHOSPH10/ZNF638/USP39/SNRNP200/C2orf49/PRPF40A/PPIG/CIR1/CWC22/SF3B1/CLK1/PPIL3/NCL/SNRPB2/CRNKL1/AAR2/CTNNBL1/DHX35/SRSF6/RBM38/PRPF6/PAXBP1/DYRK1A/U2AF1/RRP1B/ESS2/ARVCF/PPIL2/TFIP11/THOC5/ZMAT5/SF3A1/RTCB/RBFOX2/DDX17/PHF5A/SNU13/TADA3/TSEN2/LSM3/KAT2B/USP4/RBM5/RBM15B/PCBP4/ATXN7/DBR1/MBNL1/CCNL1/RSRC1/TRA2B/NCBP2/PPARGC1A/DHX15/REST/YTHDC1/LARP7/METTL14/LSM6/PLRG1/MTREX/SREK1IP1/CWC27/PPWD1/SREK1/PIK3R1/TAF9/DDX46/IK/ZMAT2/TCERG1/RBM22/GEMIN5/SLU7/THOC3/DDX41/CLK4/HNRNPH1/PRPF4B/SNRNP48/DHX16/LSM2/SNRPC/SRPK1/SRSF3/PPIL1/USP49/CDC5L/SUPT3H/SYNCRIP/WTAP/QKI/HNRNPA2B1/LSM5/RP9/CDK13/RBM48/TRRAP/PRKRIP1/SRPK2/PUS7/RBM28/FASTK/CCAR2/RBM12B/ESRP1/ENY2/KHDRBS3/PUF60/PSIP1/SMU1/HABP4/NCBP1/PTBP3/C9orf78/SETX/AKAP17A/GEMIN8/RBM10/PQBP1/GPKOW/NONO/THOC2/RBMX2/MBNL3/RBMX/FMR1/SRPK3",312
"GO:0034331","cell junction maintenance","34/8407","38/12185",0.00291756401733166,0.768733271740234,0.766172911515236,"SDF4/SORT1/KIRREL1/CTBP2/PLEKHA7/ERC1/ARF6/FERMT2/TJP1/KIFC3/NLGN2/CNTNAP1/C1QL1/ITGB3/CBLN2/RAB3A/SHANK1/DCTN1/CHCHD10/BSN/ERC2/APPL1/NLGN1/CLDN1/DLG1/F2R/F2RL1/SYNGAP1/CLDN3/PCLO/PLXNA4/MTSS1/WHRN/OPHN1",34
"GO:0048608","reproductive structure development","161/8407","207/12185",0.00298566563007291,0.768733271740234,0.766172911515236,"WNT4/AGO4/WDR77/WNT2B/CSDE1/ADAM15/ASPM/KDM5B/H3-3A/ARID4B/NCOA4/ARID5B/SIRT1/SGPL1/PSAP/GFRA1/FGFR2/PLEKHA1/CDKN1C/RRM1/GAS2/LGR4/KIF18A/SF1/FZD4/PGR/ATM/CBL/FKBP4/A2M/YBX3/CDKN1B/RARG/AMHR2/FRS2/KITLG/PTPN11/TBX3/DHX37/FNDC3A/MMP14/BCL2L2/REC8/BMP4/SIX4/EIF2B2/UBE3A/TYRO3/FEM1B/SCAPER/NR2F2/PKD1/SALL1/IRX5/MMP2/ADGRG1/SERPINF1/MYOCD/UBB/LHX1/RARA/NOG/BRIP1/ACE/SOX9/H3-3B/GATA6/BCL2/STK11/AMH/SAFB2/INSR/AXL/ERCC1/TFPT/OSR1/SDC1/NCOA1/EIF2B4/CYP1B1/MSH2/BCL2L11/MERTK/ACVR2A/LRP2/SERPINE2/ASB1/BOK/TBC1D20/MKKS/SRC/SPATA2/CEBPB/BMP7/TAF4/NRIP1/SOD1/KCNE1/PATZ1/BIK/WNT7A/HYAL3/WNT5A/TMF1/ROBO2/PTX3/DNAJC19/EIF2B5/DLG1/WDR19/PDGFRA/KIT/KDR/SFRP2/ING2/CASP3/SRD5A1/BASP1/NIPBL/FGF10/FST/FER/HSD17B4/GDF9/CTNNA1/SLIT3/FOXC1/BMP6/ID4/MEA1/VEGFA/BMP5/CITED2/LFNG/INHBA/ZP3/CASP2/NOS3/GATA4/NKX3-1/GNRH1/SFRP1/CYP7B1/RDH10/ZFPM2/DNAAF11/DMRTA1/FANCG/NPR2/RNF38/ANXA1/ROR2/PTCH1/TGFBR1/TNC/NOTCH1/ZFX/PCYT1B/AR/MAMLD1/FLNA",161
"GO:0032388","positive regulation of intracellular transport","136/8407","173/12185",0.00298646309189128,0.768733271740234,0.766172911515236,"UBE2J2/PINK1/LDLRAP1/KHDRBS1/ZC3H12A/DMAP1/PLK3/EFCAB7/SH3GLB1/SNAPIN/TRIM46/TPR/RAB29/RHOU/ACTN2/MAPK8/ANK3/KIF20B/BAG3/HRAS/PRR5L/ATG13/B3GAT3/EHD1/NUMA1/ZPR1/VPS11/SORL1/FEZ1/BORCS5/C2CD5/RAPGEF3/MDM2/RAB21/CEP290/XPO4/IPO5/GAS6/RNF31/PPM1A/PSEN1/NRDE2/DYNC1H1/CTDSPL2/NEDD4/OAZ2/SMAD3/CEMIP/CIB1/ATP2A1/CSNK2A2/CDH1/YWHAE/MYO1C/VAMP2/SPAG5/CDK5R1/ERBB2/JUP/NMT1/NPEPPS/USP36/CEP131/MTCL1/STK11/UBL5/PRKACA/PIK3R2/PDCD5/AKT2/TGFB1/GSK3A/SAE1/BBC3/EHD2/EIPR1/HTRA2/FZD5/MAP2/ABCA12/MFF/CAPN10/TBC1D20/MAVS/PRNP/TM9SF4/PCNT/HPS4/NF2/EP300/SREBF2/EDEM1/CAMK1/PTPN23/ARIH2/HYAL2/BAP1/PRKCD/GSK3B/PDCD10/ECT2/NCBP2/STX18/RUFY3/UBE2D3/FBXW7/ICE1/DAB2/PRKAA1/PIK3R1/RIOK2/SAR1B/HDAC3/RBM22/HSPA1L/MAPK14/SLC35D3/EZR/PRKN/MICALL2/FIS1/TCAF2/TCAF1/CDK5/ZDHHC2/PCM1/ZFAND1/UBR5/JAK2/ANP32B/STOM/MSN/BCAP31/MECP2/FLNA/EMD",136
"GO:0006650","glycerophospholipid metabolic process","188/8407","244/12185",0.00306713250461732,0.768733271740234,0.766172911515236,"PIK3CD/FABP3/MFSD2A/PIK3R3/PIGK/SLC44A3/CEPT1/ACP6/PI4KB/DPM3/PIGM/PIGC/PRDX6/ETNK2/PIK3C2B/LPGAT1/BPNT1/CAPN2/ITPKB/GNPAT/PIP4K2A/IPMK/PTEN/PI4K2A/GPAM/INPP5F/PTDSS2/OSBPL5/PGAP2/FAR1/PIK3C2A/DGKZ/PTPMT1/PLCB3/PITPNM1/CHKA/INPPL1/UVRAG/ATM/PHB2/LPCAT3/ETNK1/DGKA/PIP4K2C/OSBPL8/SOCS2/CHPT1/PITPNM2/SCARB1/MTMR6/DGKH/PIP4P1/ABHD4/SOCS4/ATG14/PIGH/TTC7B/LPCAT4/PLCB2/ITPKA/PIGB/PGP/ABCA3/SOCS1/GDE1/CLN3/CDIPT/LCAT/PLA2G15/INPP5K/PAFAH1B1/PITPNM3/PIGL/PEMT/DHRS7B/PIGS/PIGW/SOCS7/PIP4K2B/PGAP3/BECN1/DGKE/MTMR4/GDPD1/GALR2/SOCS3/PCYT2/MPPE1/IMPA2/ABHD3/PIK3C3/SOCS6/PIP5K1C/PNPLA6/SLC44A2/LDLR/SLC27A1/PIK3R2/ITPKC/PLA2G4C/NR1H2/MBOAT7/TMEM86B/SH3YL1/LPIN1/EFR3B/HADHA/SELENOI/PLB1/PIGF/TTC7A/TMEM150A/INPP4A/DBI/SMPD4/INPP1/PIKFYVE/CDS2/GPCPD1/CRLS1/ABHD12/PIGU/PLCG1/PIGT/DPM1/SYNJ1/AGPAT3/HDHD5/PI4KA/PI4KAP2/MTMR3/INPP5J/PISD/PLA2G6/PDGFB/PNPLA3/MTMR14/TAMM41/OSBPL10/PLCD1/ABHD5/SACM1L/ABHD6/PLA1A/PIK3CB/PLSCR1/PLD1/DNAJC19/PCYT1A/PIGZ/PIGG/PI4K2B/CDS1/FGF2/INPP4B/PIK3R1/SLC30A5/SERINC5/ABHD16A/IP6K3/SERINC1/SYNJ2/AGPAT4/DGKB/HYCC1/NAPEPLD/PNPLA8/MTMR9/MTMR7/GPAT4/BPNT2/FABP5/PIP4P2/PTDSS1/ENPP2/GPAA1/PIGO/SLC44A1/DPM2/INPP5E/AGPAT2/PIGA/PCYT1B/OCRL/MTM1/MTMR1/MECP2/TAFAZZIN",188
"GO:0044342","type B pancreatic cell proliferation","21/8407","22/12185",0.00307688865995344,0.768733271740234,0.766172911515236,"BTBD10/BAD/SIDT2/NR4A1/CDK4/DACH1/IRS2/MAP2K1/RASGRF1/NR1D1/IGFBP4/IGFBP5/SGPP2/RAF1/SERPINB1/IGFBP3/FMC1/SFRP1/CCN3/NR4A3/WDR13",21
"GO:0008654","phospholipid biosynthetic process","177/8407","229/12185",0.00313608620185618,0.768733271740234,0.766172911515236,"PIK3CD/DHDDS/FABP3/MFSD2A/PIK3R3/PIGK/SLC44A3/CEPT1/ACP6/PI4KB/DPM3/PIGM/PIGC/ETNK2/PIK3C2B/LPGAT1/BPNT1/CAPN2/ITPKB/GNPAT/IDI2/IDI1/PIP4K2A/SGMS1/SAMD8/PTEN/PI4K2A/GPAM/INPP5F/PTDSS2/PGAP2/FAR1/PIK3C2A/DGKZ/PTPMT1/FADS1/PITPNM1/CHKA/INPPL1/UVRAG/ATM/LPCAT3/ETNK1/DGKA/PIP4K2C/SOCS2/CHPT1/MVK/PITPNM2/MTMR6/DGKH/ABHD4/FITM1/SOCS4/ATG14/PIGH/SPTLC2/TTC7B/LPCAT4/ITPKA/SERINC4/PIGB/SOCS1/CLN3/CDIPT/LCAT/MVD/INPP5K/PITPNM3/PIGL/PEMT/DHRS7B/PIGS/PIGW/SOCS7/PIP4K2B/PGAP3/ORMDL3/BECN1/DGKE/MTMR4/ABCA8/SOCS3/PCYT2/MPPE1/IMPA2/ABHD3/PIK3C3/SOCS6/PIP5K1C/SLC44A2/SLC27A1/PIK3R2/ISYNA1/ITPKC/PLA2G4C/SPHK2/MBOAT7/SH3YL1/LPIN1/EFR3B/SELENOI/PIGF/TTC7A/TMEM150A/INPP4A/ORMDL1/INPP1/PIKFYVE/CDS2/CRLS1/PIGU/FITM2/PIGT/DPM1/SYNJ1/AGPAT3/HDHD5/PI4KA/PI4KAP2/MTMR3/INPP5J/PISD/PLA2G6/PDGFB/PNPLA3/MTMR14/TAMM41/ABHD5/SACM1L/PIK3CB/PLSCR1/PLD1/PCYT1A/PIGZ/PIGG/PI4K2B/SRD5A3/CDS1/SGMS2/FGF2/INPP4B/HMGCS1/PIK3R1/SLC30A5/HEXB/SERINC5/IP6K3/ADGRF5/NUS1/SERINC1/SYNJ2/AGPAT4/DGKB/HYCC1/MTMR7/GPAT4/BPNT2/FABP5/PTDSS1/GPAA1/PIGO/SPTLC1/SLC44A1/TMEM38B/DPM2/DOLK/DOLPP1/INPP5E/AGPAT2/ABCA2/PIGA/PCYT1B/OCRL/MTM1/MTMR1/TAFAZZIN",177
"GO:0000375","RNA splicing, via transesterification reactions","214/8407","280/12185",0.00334633576244513,0.768733271740234,0.766172911515236,"HNRNPR/SRSF10/SYF2/RSRP1/SRSF4/SNRNP40/KHDRBS1/SFPQ/THRAP3/SNIP1/SF3A3/PPIE/PPIH/PRPF38A/RBMXL1/PTBP2/RBM15/WDR77/DDX20/RBM8A/PRPF3/PRDX6/OVAAL/SNRPE/SDE2/CELF2/PRPF18/HNRNPF/FRA10AC1/CWF19L1/SMNDC1/RBM20/TSSC4/NUP98/CELF1/PRPF19/SF1/RBM14/RBM4/RBM4B/SRSF8/CWF19L2/RBM7/BUD13/DCPS/MAGOHB/ZCRB1/SCAF11/DDX23/PRPF40B/HNRNPA1/SNRPF/SART3/RBM19/SRSF9/ZCCHC8/SNRNP35/SAP18/WBP4/HNRNPA1L2/HNRNPC/METTL3/RBM23/PRMT5/NOVA1/GEMIN2/PNN/PRPF39/SRSF5/RBM25/SNRPN/AQR/DNAJC17/MFAP1/CELF6/SNRPA1/SNRNP25/RNPS1/SRRM2/RBFOX1/CD2BP2/NOL3/ESRP2/PRMT7/SF3B3/TXNL4B/DHX38/GEMIN4/PRPF8/METTL16/C1QBP/NSRP1/CWC25/CASC3/EFTUD2/LUC7L3/COIL/SRSF1/DDX5/JMJD6/SRSF2/EIF4A3/ALYREF/SNRPD1/CELF4/PTBP1/CIRBP/DAZAP1/SF3A2/CELF5/CACTIN/ZBTB7A/XAB2/HNRNPM/UBL5/WDR83/YJU2B/GPATCH1/U2AF1L4/HNRNPL/GEMIN7/SNRPD2/PRPF31/U2AF2/DDX1/SF3B6/SRSF7/GEMIN6/SNRNP27/TIA1/SNRPG/MPHOSPH10/USP39/SNRNP200/PRPF40A/CWC22/SF3B1/PPIL3/NCL/SNRPB2/CRNKL1/AAR2/CTNNBL1/DHX35/SRSF6/PRPF6/PAXBP1/DYRK1A/U2AF1/ESS2/TFIP11/SF3A1/RBFOX2/DDX17/PHF5A/SNU13/LSM3/USP4/RBM5/RBM15B/PCBP4/DBR1/RSRC1/TRA2B/NCBP2/DHX15/REST/YTHDC1/LARP7/METTL14/LSM6/PLRG1/MTREX/CWC27/PPWD1/DDX46/IK/ZMAT2/RBM22/GEMIN5/SLU7/DDX41/HNRNPH1/PRPF4B/DHX16/LSM2/SNRPC/SRPK1/SRSF3/PPIL1/USP49/CDC5L/SYNCRIP/WTAP/QKI/HNRNPA2B1/LSM5/CDK13/SRPK2/KHDRBS3/PUF60/PSIP1/SMU1/NCBP1/C9orf78/SETX/GEMIN8/RBM10/PQBP1/GPKOW/RBMX2/RBMX/FMR1/SRPK3",214
"GO:0046474","glycerophospholipid biosynthetic process","146/8407","187/12185",0.00350694577772015,0.768733271740234,0.766172911515236,"PIK3CD/FABP3/MFSD2A/PIK3R3/PIGK/SLC44A3/CEPT1/ACP6/PI4KB/DPM3/PIGM/PIGC/ETNK2/PIK3C2B/BPNT1/CAPN2/ITPKB/GNPAT/PIP4K2A/PTEN/PI4K2A/GPAM/INPP5F/PTDSS2/PGAP2/FAR1/PIK3C2A/DGKZ/PTPMT1/PITPNM1/CHKA/INPPL1/UVRAG/ATM/LPCAT3/ETNK1/DGKA/PIP4K2C/SOCS2/CHPT1/PITPNM2/MTMR6/DGKH/ABHD4/SOCS4/ATG14/PIGH/TTC7B/LPCAT4/ITPKA/PIGB/SOCS1/CLN3/CDIPT/LCAT/INPP5K/PITPNM3/PIGL/PEMT/DHRS7B/PIGS/PIGW/SOCS7/PIP4K2B/PGAP3/BECN1/DGKE/MTMR4/SOCS3/PCYT2/MPPE1/IMPA2/ABHD3/PIK3C3/SOCS6/PIP5K1C/SLC44A2/SLC27A1/PIK3R2/ITPKC/PLA2G4C/MBOAT7/SH3YL1/LPIN1/EFR3B/SELENOI/PIGF/TTC7A/TMEM150A/INPP4A/INPP1/PIKFYVE/CDS2/CRLS1/PIGU/PIGT/DPM1/SYNJ1/AGPAT3/HDHD5/PI4KA/PI4KAP2/MTMR3/INPP5J/PISD/PLA2G6/PDGFB/PNPLA3/MTMR14/TAMM41/ABHD5/SACM1L/PIK3CB/PLSCR1/PLD1/PCYT1A/PIGZ/PIGG/PI4K2B/CDS1/FGF2/INPP4B/PIK3R1/SLC30A5/IP6K3/SYNJ2/AGPAT4/DGKB/HYCC1/MTMR7/GPAT4/BPNT2/FABP5/PTDSS1/GPAA1/PIGO/SLC44A1/DPM2/INPP5E/AGPAT2/PIGA/PCYT1B/OCRL/MTM1/MTMR1/TAFAZZIN",146
