"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000075","cell cycle checkpoint signaling","104/4414","185/12185",1.95078846699543e-08,9.62448091853107e-06,8.39865771580136e-06,"SYF2/RPA2/CLSPN/CDCA8/CDC20/PLK3/ORC1/INTS3/MUC1/NUF2/INTS7/DTL/CENPF/ERCC6/ZWINT/CDK1/DNA2/PIDD1/STK33/INCENP/RAD9A/CCND1/MRE11/ATM/USP28/H2AX/CHEK1/RHNO1/CDK2/NABP2/TIMELESS/MDM2/TAOK3/TRIAP1/KNTC1/CHFR/BRCA2/RNASEH2B/CUL4A/XRCC3/BUB1B/KNL1/RAD51/TP53BP1/WDR76/RPS27L/TIPIN/ZWILCH/PML/TICRR/BLM/TELO2/PLK1/TAOK2/NAE1/VPS4A/RFWD3/MBTPS1/CDT1/HASPIN/AURKB/CDC6/BRCA1/CDK5RAP3/EME1/TEX14/BRIP1/BIRC5/THOC1/NDC80/SPC24/GEN1/MSH2/BUB1/SPC25/MAP3K20/NABP1/BARD1/E2F1/CDC45/CHEK2/GTSE1/FANCD2/XPC/NEK11/TOPBP1/MAD2L1/TRIP13/PLK2/CCNB1/CCNG1/SPDL1/DUSP1/MDC1/IER3/MAPK14/CDKN1A/TTK/UFL1/CASP2/CHMP4C/NBN/CDC14B/CDK5RAP2",104
"GO:1901988","negative regulation of cell cycle phase transition","126/4414","236/12185",4.24233081938159e-08,1.91859411306532e-05,1.67423213652612e-05,"SYF2/RPA2/CLSPN/CDCA8/CDC20/PLK3/ORC1/INTS3/MUC1/NUF2/METTL13/INTS7/DTL/CENPF/ERCC6/ZWINT/CDK1/DNA2/PTEN/PIDD1/STK33/INCENP/RAD9A/CDK2AP2/CCND1/MRE11/ATM/USP28/H2AX/CHEK1/RHNO1/CDK2/NABP2/TIMELESS/MDM2/E2F7/TAOK3/TRIAP1/KNTC1/CHFR/BRCA2/RGCC/RB1/RNASEH2B/CUL4A/ZFP36L1/XRCC3/BUB1B/KNL1/RAD51/TP53BP1/WDR76/RPS27L/TIPIN/ZWILCH/PML/TICRR/BLM/TELO2/PKMYT1/DCUN1D3/PLK1/TAOK2/RBL2/NAE1/VPS4A/RFWD3/MBTPS1/CDT1/HASPIN/AURKB/CRLF3/CDC6/BRCA1/CDK5RAP3/EME1/TEX14/BRIP1/BIRC5/THOC1/NDC80/SPC24/ATF5/GEN1/MSH2/BUB1/SPC25/MAP3K20/NABP1/BARD1/CTDSP1/E2F1/RBL1/CDC45/CHEK2/GTSE1/FANCD2/XPC/CTDSPL/NEK11/TOPBP1/MAD2L1/TRIP13/PLK2/CCNB1/MACROH2A1/CCNG1/SPDL1/DUSP1/MDC1/IER3/MAPK14/CDKN1A/TTK/UFL1/FBXO5/GPNMB/CASP2/PINX1/CHMP4C/NBN/RAD21/CDKN2B/CDC14B/CDK5RAP2/NACC2",126
"GO:0140014","mitotic nuclear division","132/4414","250/12185",4.89414219743606e-08,2.04311613119119e-05,1.78289439241011e-05,"CEP85/NUDC/CDCA8/CDC20/KIF2C/NFIA/PSRC1/NUF2/KIF14/NEK2/CENPF/ZWINT/CDK1/KIF20B/KIF11/SMC3/MKI67/IGF2/CDKN1C/KIF18A/INCENP/CDCA5/KAT5/BANF1/LRP5/ATM/CHEK1/NCAPD3/NCAPD2/PHB2/RACGAP1/ESPL1/AAAS/DCTN2/KNTC1/RAN/RGCC/RB1/MZT1/BORA/PRMT5/BMP4/DLGAP5/XRCC3/BUB1B/KNSTRN/KNL1/NUSAP1/ZWILCH/KIF23/PRC1/PKMYT1/PLK1/KIF22/SMPD3/VPS4A/CDT1/HASPIN/AURKB/POLDIP2/SPAG5/TUBG1/TUBG2/BECN1/KIF18B/KPNB1/TOM1L1/TEX14/SPHK1/BIRC5/NDC80/CHMP1B/CEP192/SPC24/CCDC61/NUP62/UBE2S/GEN1/NCAPH/BUB1/SPC25/TPX2/KIF3B/DSN1/MYBL2/UBE2C/AURKA/RANBP1/CHEK2/PDXP/PDGFB/NME6/SPICE1/STAG1/SMC4/NCAPG/CENPC/CENPE/MAD2L1/MAP9/TRIP13/CENPK/CCNB1/CDC25C/SPDL1/DUSP1/KIFC1/PHIP/TTK/FBXO5/ANLN/BAZ1B/CAV2/NCAPG2/PINX1/REEP4/CDCA2/RRS1/CHMP4C/RAD21/MTBP/NFIB/CHMP5/CDC14B/SMC2/CDK5RAP2/GOLGA2/FBXW5/SMC1A/KIF4A/CENPI/FLNA",132
"GO:0000070","mitotic sister chromatid segregation","98/4414","176/12185",9.39954875918362e-08,3.64366793686354e-05,3.17959171936595e-05,"NUDC/CDCA8/CDC20/KIF2C/PSRC1/NUF2/KIF14/NEK2/CENPF/ZWINT/CDK1/KIF11/SMC3/KIF18A/INCENP/CDCA5/KAT5/ATM/NCAPD3/NCAPD2/RACGAP1/ESPL1/AAAS/DCTN2/KNTC1/RAN/RB1/MZT1/DLGAP5/XRCC3/BUB1B/KNSTRN/KNL1/NUSAP1/ZWILCH/KIF23/PRC1/PLK1/KIF22/VPS4A/CDT1/HASPIN/AURKB/POLDIP2/SPAG5/TUBG1/TUBG2/BECN1/KIF18B/KPNB1/TEX14/BIRC5/NDC80/CHMP1B/CEP192/SPC24/CCDC61/NUP62/GEN1/NCAPH/BUB1/SPC25/TPX2/KIF3B/DSN1/MYBL2/UBE2C/CHEK2/SPICE1/STAG1/SMC4/NCAPG/CENPC/CENPE/MAD2L1/MAP9/TRIP13/CENPK/CCNB1/SPDL1/DUSP1/KIFC1/TTK/FBXO5/BAZ1B/NCAPG2/PINX1/RRS1/CHMP4C/RAD21/CHMP5/SMC2/CDK5RAP2/GOLGA2/SMC1A/KIF4A/CENPI/FLNA",98
"GO:0090068","positive regulation of cell cycle process","112/4414","208/12185",1.31527655364308e-07,4.47112616524457e-05,3.90166062813327e-05,"WNT4/CDCA8/CDC20/STIL/CDC7/SASS6/GPSM2/DDR2/PBX1/KIF14/DTL/CDK1/KIF20B/IGF2/RRM1/E2F8/FEN1/INCENP/CDCA5/KAT5/LRP5/CCND1/CEP295/DRD2/NCAPD3/WNK1/RHNO1/RAD51AP1/NCAPD2/PHB2/DDX11/RACGAP1/ESPL1/CDK4/MDM2/E2F7/CIT/CENPJ/RGCC/RB1/CUL4A/DLGAP5/HSPA2/RAD51B/XRCC3/NUSAP1/KIF23/SMPD3/PLCG2/AURKB/CENPV/POLDIP2/SPAG5/ATAD5/CDC6/BECN1/DBF4B/RAD51C/TBX2/SPHK1/BIRC5/THOC1/NDC80/GIPC1/NUP62/CPSF3/ADAM17/RRM2/GEN1/NCAPH/BUB1/MAP3K20/DDRGK1/CDC25B/KIF3B/FAM83D/UBE2C/AURKA/RANBP1/PDGFB/RAD18/UBE2E2/CDC25A/USP19/WNT5A/NUDT16/SMC4/ECT2/NCAPG/MAD2L1/PLK4/CCNB1/SLF1/MACROH2A1/CDC25C/MSX2/PHIP/FBXO5/TBX20/EGFR/DBF4/MBLAC1/KMT2E/SMARCD3/NCAPG2/RRM2B/RAD21/MTBP/MAPK15/CDC14B/SMC2/DDX3X",112
"GO:0044770","cell cycle phase transition","235/4414","496/12185",1.31818718709993e-07,4.47112616524457e-05,3.90166062813327e-05,"E2F2/SYF2/RPA2/KHDRBS1/CLSPN/CDCA8/CDC20/PLK3/STIL/CDKN2C/ORC1/NFIA/CDC7/SASS6/INTS3/CKS1B/MUC1/IQGAP3/DDR2/NUF2/PBX1/METTL13/KIF14/ATP2B4/CDK18/INTS7/DTL/CENPF/CUL2/CCNY/ERCC6/ZWINT/CDK1/DNA2/PTEN/PIDD1/BRSK2/CDKN1C/RRM1/TAF10/STK33/DDB1/INCENP/CDCA5/MAP3K11/RAD9A/CDK2AP2/CCND1/MRE11/ATM/USP28/H2AX/CHEK1/FOXM1/RHNO1/PHB2/ARID2/SMARCD1/ESPL1/CDK2/SMARCC2/NABP2/TIMELESS/CDK4/MDM2/E2F7/CDK17/TAOK3/TRIAP1/KNTC1/POLE/CHFR/LATS2/CENPJ/BRCA2/CCNA1/RGCC/RB1/RNASEH2B/CUL4A/CDKN3/DLGAP5/HSPA2/RAD51B/ZFP36L1/DPF3/CALM1/XRCC3/BUB1B/KNL1/RAD51/TP53BP1/WDR76/ARPP19/CCNB2/RPS27L/TIPIN/ZWILCH/PIAS1/PML/TICRR/BLM/TELO2/CCNF/PKMYT1/DCUN1D3/PLK1/TAOK2/RBL2/NAE1/VPS4A/RFWD3/PLCG2/MBTPS1/CDT1/HASPIN/AURKB/CRLF3/ATAD5/CDC6/SMARCE1/BRCA1/DBF4B/CDC27/CDK5RAP3/EME1/TEX14/RAD51C/PPM1D/TBX2/BRIP1/BIRC5/THOC1/NDC80/DNM2/SMARCA4/SPC24/DPF1/ERCC2/CALM3/ATF5/UBE2S/ID2/CPSF3/ADAM17/RRM2/GEN1/CALM2/MSH2/BUB1/ANAPC1/SPC25/MAP3K20/NABP1/BARD1/CTDSP1/DDRGK1/CDC25B/E2F1/RBL1/FAM83D/UBE2C/AURKA/BACH1/CDC45/CHEK2/GTSE1/FANCD2/XPC/UBE2E2/NEK10/CTDSPL/SMARCC1/CDC25A/NEK11/TOPBP1/MLF1/TACC3/CENPE/MAD2L1/CCNA2/FBXW7/TRIP13/PLK2/CCNB1/RIOK2/MACROH2A1/CDC25C/CCNJL/CCNG1/SPDL1/DUSP1/ID4/MDC1/IER3/MAPK14/CDKN1A/TTK/UFL1/FBXO5/ARID1B/GPNMB/ANLN/EGFR/BCL7B/ABCB1/DBF4/CDK14/MBLAC1/KMT2E/CASP2/CDK5/SMARCD3/PINX1/EIF4EBP1/CHMP4C/NBN/CCNE2/RRM2B/RAD21/MTBP/MAPK15/NFIB/CDKN2A/CDKN2B/MELK/CDC14B/CDK5RAP2/PPP6C/NACC2/ANAPC2/DDX3X/CDK16/PIM2/UBE2A",235
"GO:0006270","DNA replication initiation","28/4414","35/12185",1.43587374467449e-07,4.5838157719697e-05,3.99999750915824e-05,"ORC1/MCM10/POLA2/CDK2/PRIM1/TICRR/ORC6/GINS3/CDT1/CDC6/KAT7/MCM6/ORC4/ORC2/CDC45/MCM5/MCM2/TOPBP1/GMNN/MCM3/PRIM2/ORC3/MCM7/LRWD1/MCM4/NBN/CCNE2/POLA1",28
"GO:0010948","negative regulation of cell cycle process","140/4414","273/12185",1.97759668033906e-07,5.96245399122227e-05,5.2030453010792e-05,"SYF2/RPA2/CLSPN/CDCA8/CDC20/PLK3/ORC1/INTS3/MUC1/NUF2/METTL13/NEK2/INTS7/DTL/CENPF/ERCC6/ZWINT/CDK1/DNA2/PTEN/PIDD1/STK33/E2F8/INCENP/RAD9A/CDK2AP2/CCND1/MRE11/ATM/USP28/H2AX/CHEK1/RHNO1/ESPL1/CDK2/NABP2/TIMELESS/MDM2/E2F7/TAOK3/TRIAP1/KNTC1/CHFR/BRCA2/RGCC/RB1/RNASEH2B/CUL4A/BMP4/ZFP36L1/XRCC3/BUB1B/KNL1/RAD51/TP53BP1/WDR76/RPS27L/TIPIN/ZWILCH/PML/TICRR/BLM/TELO2/CCNF/PKMYT1/NUBP1/CCP110/DCUN1D3/PLK1/TAOK2/RBL2/NAE1/VPS4A/RFWD3/MBTPS1/CDT1/HASPIN/AURKB/CRLF3/CDC6/BRCA1/CDK5RAP3/EME1/TOM1L1/TEX14/BRIP1/BIRC5/THOC1/NDC80/SPC24/ATF5/GEN1/MSH2/BUB1/SPC25/MAP3K20/NABP1/BARD1/CTDSP1/E2F1/RBL1/CDC45/CHEK2/LIF/GTSE1/FANCD2/XPC/CTDSPL/NME6/NEK11/TOPBP1/BCL6/MAD2L1/TRIP13/PLK2/CCNB1/MACROH2A1/CCNG1/SPDL1/DUSP1/MDC1/IER3/MAPK14/CDKN1A/TTK/UFL1/FBXO5/GPER1/GPNMB/BAZ1B/CASP2/PINX1/CHMP4C/NBN/RAD21/MTBP/CDKN2B/CDC14B/CDK5RAP2/NACC2",140
"GO:1901987","regulation of cell cycle phase transition","189/4414","388/12185",2.10214363052468e-07,6.00438604360918e-05,5.23963667242689e-05,"SYF2/RPA2/CLSPN/CDCA8/CDC20/PLK3/STIL/CDKN2C/ORC1/CDC7/SASS6/INTS3/MUC1/DDR2/NUF2/PBX1/METTL13/KIF14/ATP2B4/INTS7/DTL/CENPF/ERCC6/ZWINT/CDK1/DNA2/PTEN/PIDD1/CDKN1C/RRM1/STK33/DDB1/INCENP/CDCA5/RAD9A/CDK2AP2/CCND1/MRE11/ATM/USP28/H2AX/CHEK1/RHNO1/PHB2/ARID2/SMARCD1/ESPL1/CDK2/SMARCC2/NABP2/TIMELESS/CDK4/MDM2/E2F7/TAOK3/TRIAP1/KNTC1/CHFR/CENPJ/BRCA2/RGCC/RB1/RNASEH2B/CUL4A/DLGAP5/HSPA2/RAD51B/ZFP36L1/DPF3/XRCC3/BUB1B/KNL1/RAD51/TP53BP1/WDR76/RPS27L/TIPIN/ZWILCH/PML/TICRR/BLM/TELO2/PKMYT1/DCUN1D3/PLK1/TAOK2/RBL2/NAE1/VPS4A/RFWD3/PLCG2/MBTPS1/CDT1/HASPIN/AURKB/CRLF3/ATAD5/CDC6/SMARCE1/BRCA1/DBF4B/CDK5RAP3/EME1/TEX14/RAD51C/TBX2/BRIP1/BIRC5/THOC1/NDC80/SMARCA4/SPC24/DPF1/ERCC2/ATF5/ID2/CPSF3/ADAM17/RRM2/GEN1/MSH2/BUB1/SPC25/MAP3K20/NABP1/BARD1/CTDSP1/DDRGK1/CDC25B/E2F1/RBL1/FAM83D/UBE2C/AURKA/CDC45/CHEK2/GTSE1/FANCD2/XPC/UBE2E2/NEK10/CTDSPL/SMARCC1/CDC25A/NEK11/TOPBP1/MLF1/CENPE/MAD2L1/FBXW7/TRIP13/PLK2/CCNB1/RIOK2/MACROH2A1/CDC25C/CCNG1/SPDL1/DUSP1/MDC1/IER3/MAPK14/CDKN1A/TTK/UFL1/FBXO5/ARID1B/GPNMB/ANLN/EGFR/BCL7B/DBF4/MBLAC1/KMT2E/CASP2/SMARCD3/PINX1/CHMP4C/NBN/RRM2B/RAD21/MTBP/MAPK15/CDKN2A/CDKN2B/CDC14B/CDK5RAP2/NACC2/DDX3X",189
"GO:0048285","organelle fission","191/4414","393/12185",2.22496865481736e-07,6.03745244484689e-05,5.26849156738067e-05,"WNT4/CEP85/NUDC/AGO4/CDCA8/CDC20/KIF2C/NFIA/HFM1/PSRC1/TDRKH/PEX19/NUF2/ASPM/KIF14/NEK2/CENPF/ZWINT/CDK1/PTEN/KIF20B/KIF11/SMC3/MKI67/PSMD13/IGF2/CDKN1C/KIF18A/DDB1/INCENP/CDCA5/KAT5/BANF1/TOP6BL/LRP5/TESMIN/MRE11/ATM/CHEK1/NCAPD3/RAD51AP1/NCAPD2/PHB2/DNM1L/RACGAP1/ESPL1/AAAS/DCTN2/KNTC1/RAN/PGAM5/CHFR/BRCA2/CCNA1/RGCC/RB1/MZT1/BORA/PRMT5/REC8/FANCM/BMP4/DLGAP5/HSPA2/RAD51B/XRCC3/INF2/BUB1B/KNSTRN/KNL1/RAD51/NUSAP1/CCNB2/ZWILCH/KIF23/PRC1/PKMYT1/SLX4/PLK1/KIF22/SMPD3/VPS4A/SYCE1L/CDT1/FANCA/SPIRE2/HASPIN/AURKB/POLDIP2/SPAG5/RAD51D/TOP2A/TUBG1/TUBG2/BECN1/MEIOC/KIF18B/MAPT/KPNB1/EME1/TOM1L1/TEX14/RAD51C/BRIP1/SPHK1/BIRC5/CENPX/NDC80/CHMP1B/CEP192/SPC24/SYCE2/CCDC61/NUP62/UBE2S/GEN1/ACTR2/NCAPH/BUB1/ORC4/SPC25/CDC25B/TPX2/KIF3B/DSN1/MYBL2/UBE2C/AURKA/RANBP1/CHEK2/LIF/PDXP/DMC1/PDGFB/FANCD2/SGO1/TOP2B/NME6/WNT5A/SPICE1/STAG1/SMC4/NCAPG/CENPC/CENPE/MAD2L1/MND1/MAP9/TRIP13/CENPK/CCNB1/CDC25C/PTTG1/SPDL1/DUSP1/MSX2/EHMT2/KIFC1/KLHDC3/PHIP/TTK/MTFR2/FBXO5/PRKN/ANLN/BAZ1B/CAV2/NCAPG2/PINX1/REEP4/CDCA2/RRS1/CHMP4C/RAD54B/CCNE2/RAD21/MTBP/CYRIB/MAPK15/NFIB/CHMP5/RMI1/CDC14B/SMC2/CDK5RAP2/GOLGA2/FBXW5/SMC1A/KIF4A/CENPI/FLNA",191
"GO:0044772","mitotic cell cycle phase transition","197/4414","409/12185",3.25286521153523e-07,8.40633309666747e-05,7.33565944195338e-05,"E2F2/SYF2/RPA2/KHDRBS1/CLSPN/CDCA8/CDC20/PLK3/STIL/CDKN2C/ORC1/NFIA/CDC7/SASS6/INTS3/CKS1B/MUC1/IQGAP3/DDR2/NUF2/PBX1/KIF14/CDK18/DTL/CENPF/CUL2/CCNY/ZWINT/CDK1/PTEN/PIDD1/BRSK2/CDKN1C/RRM1/TAF10/DDB1/INCENP/CDCA5/CDK2AP2/CCND1/MRE11/ATM/CHEK1/FOXM1/PHB2/ARID2/SMARCD1/ESPL1/CDK2/SMARCC2/NABP2/CDK4/MDM2/E2F7/CDK17/TAOK3/TRIAP1/KNTC1/POLE/CHFR/LATS2/CENPJ/CCNA1/RGCC/RB1/RNASEH2B/CUL4A/CDKN3/DLGAP5/HSPA2/RAD51B/ZFP36L1/DPF3/CALM1/XRCC3/BUB1B/KNL1/ARPP19/CCNB2/RPS27L/ZWILCH/PIAS1/PML/TICRR/BLM/CCNF/PKMYT1/DCUN1D3/PLK1/TAOK2/RBL2/NAE1/VPS4A/RFWD3/MBTPS1/HASPIN/AURKB/CRLF3/ATAD5/CDC6/SMARCE1/BRCA1/DBF4B/CDC27/CDK5RAP3/TEX14/RAD51C/PPM1D/BIRC5/NDC80/DNM2/SMARCA4/SPC24/DPF1/ERCC2/CALM3/UBE2S/ID2/CPSF3/ADAM17/RRM2/GEN1/CALM2/BUB1/ANAPC1/SPC25/MAP3K20/NABP1/BARD1/CTDSP1/CDC25B/E2F1/RBL1/UBE2C/AURKA/BACH1/CHEK2/GTSE1/XPC/UBE2E2/CTDSPL/SMARCC1/CDC25A/NEK11/TOPBP1/TACC3/CENPE/MAD2L1/CCNA2/TRIP13/PLK2/CCNB1/RIOK2/CDC25C/CCNJL/CCNG1/SPDL1/DUSP1/ID4/IER3/CDKN1A/TTK/FBXO5/ARID1B/GPNMB/ANLN/EGFR/BCL7B/ABCB1/DBF4/CDK14/MBLAC1/KMT2E/CASP2/CDK5/SMARCD3/PINX1/EIF4EBP1/CHMP4C/NBN/CCNE2/RRM2B/RAD21/MTBP/NFIB/CDKN2A/CDKN2B/MELK/CDC14B/CDK5RAP2/PPP6C/NACC2/ANAPC2/DDX3X/CDK16/PIM2/UBE2A",197
"GO:1903046","meiotic cell cycle process","79/4414","138/12185",3.51761152829502e-07,8.67730807457139e-05,7.57212165827717e-05,"WNT4/AGO4/CDC20/HFM1/TDRKH/NUF2/ASPM/PTEN/PSMD13/KIF18A/DDB1/INCENP/TOP6BL/TESMIN/MRE11/ATM/NCAPD3/RAD51AP1/NCAPD2/ESPL1/CHFR/BRCA2/CCNA1/REC8/FANCM/HSPA2/RAD51B/RAD51/CCNB2/PKMYT1/SLX4/PLK1/SYCE1L/FANCA/SPIRE2/RAD51D/TOP2A/TUBG1/TUBG2/MEIOC/EME1/TEX14/RAD51C/BRIP1/CENPX/NDC80/SYCE2/MSH6/ACTR2/NCAPH/ORC4/CDC25B/AURKA/LIF/DMC1/FANCD2/SGO1/TOP2B/CDC25A/WNT5A/SMC4/CENPC/EDNRA/MND1/TRIP13/CDC25C/PTTG1/MSX2/EHMT2/KLHDC3/TTK/FBXO5/RAD54B/CCNE2/RAD21/MAPK15/RMI1/SMC2/GOLGA2",79
"GO:1901991","negative regulation of mitotic cell cycle phase transition","91/4414","165/12185",4.77843224594676e-07,0.00011275022521197,9.83897788307298e-05,"SYF2/RPA2/CLSPN/CDCA8/CDC20/PLK3/ORC1/INTS3/MUC1/NUF2/DTL/CENPF/ZWINT/CDK1/PTEN/PIDD1/INCENP/CDK2AP2/CCND1/MRE11/ATM/CHEK1/CDK2/NABP2/MDM2/E2F7/TAOK3/TRIAP1/KNTC1/CHFR/RGCC/RB1/ZFP36L1/XRCC3/BUB1B/KNL1/RPS27L/ZWILCH/PML/TICRR/BLM/DCUN1D3/PLK1/TAOK2/RBL2/NAE1/VPS4A/RFWD3/MBTPS1/HASPIN/AURKB/CRLF3/CDC6/BRCA1/CDK5RAP3/TEX14/BIRC5/NDC80/SPC24/GEN1/BUB1/SPC25/NABP1/BARD1/CTDSP1/RBL1/CHEK2/GTSE1/CTDSPL/TOPBP1/MAD2L1/TRIP13/PLK2/CCNB1/CCNG1/SPDL1/DUSP1/IER3/CDKN1A/TTK/FBXO5/GPNMB/CASP2/PINX1/CHMP4C/NBN/RAD21/CDKN2B/CDC14B/CDK5RAP2/NACC2",91
"GO:0045787","positive regulation of cell cycle","135/4414","265/12185",5.28784616546313e-07,0.000119571421416535,0.000104342192536924,"WNT4/CDCA8/CDC20/STIL/CDC7/SASS6/GPSM2/PSRC1/DDR2/PBX1/KIF14/DTL/TGFB2/CCNY/CDK1/KIF20B/FGFR2/IGF2/RRM1/TRIM21/E2F8/FEN1/INCENP/CDCA5/KAT5/FOSL1/LRP5/CCND1/CEP295/DRD2/CHEK1/NCAPD3/WNK1/RHNO1/RAD51AP1/NCAPD2/PHB2/LRP6/DDX11/RACGAP1/ESPL1/CDK4/MDM2/E2F7/CIT/CENPJ/BRCA2/RGCC/RB1/CUL4A/DLGAP5/HSPA2/RAD51B/LGMN/XRCC3/MEIS2/NUSAP1/KIF23/SMPD3/PLCG2/AURKB/CENPV/POLDIP2/SPAG5/ATAD5/CDC6/BECN1/MEIOC/DBF4B/RAD51C/TBX2/PRKCA/SPHK1/BIRC5/THOC1/NDC80/RAD23A/GIPC1/NUP62/CPSF3/ADAM17/RRM2/GEN1/NCAPH/BUB1/MAP3K20/DDRGK1/CDC25B/KIF3B/FAM83D/UBE2C/AURKA/RANBP1/PDGFB/RAD18/UBE2E2/CDC25A/USP19/WNT5A/NUDT16/SMC4/ECT2/NCAPG/MAD2L1/PLK4/CCNB1/SLF1/MACROH2A1/CDC25C/MSX2/C6orf89/PHIP/FBXO5/LFNG/TBX20/EGFR/DBF4/MBLAC1/KMT2E/SRPK2/SMARCD3/NCAPG2/NKX3-1/EIF4EBP1/RRM2B/RAD21/MTBP/MAPK15/SHB/CDC14B/SMC2/TRIM32/DYNLT3/DDX3X/PSMD10",135
"GO:0051983","regulation of chromosome segregation","71/4414","122/12185",5.78831238969686e-07,0.000125652685355539,0.000109648915542089,"CDCA8/CDC20/KIF2C/NUF2/CENPF/ZWINT/CDK1/MKI67/INCENP/KAT5/ATM/NCAPD3/NCAPD2/ARID2/SMARCD1/ESPL1/SMARCC2/KNTC1/CHFR/RB1/DLGAP5/DPF3/XRCC3/BUB1B/KNL1/ZWILCH/RMI2/PLK1/HASPIN/AURKB/CDC6/SMARCE1/BECN1/CDC27/TEX14/BIRC5/NDC80/SMARCA4/SPC24/DPF1/GEN1/NCAPH/BUB1/ANAPC1/SPC25/MAP3K20/UBE2C/RAD18/SMARCC1/SMC4/TACC3/NCAPG/CENPE/MAD2L1/TRIP13/CCNB1/RIOK2/SPDL1/DUSP1/TTK/FBXO5/ARID1B/BCL7B/SMARCD3/NCAPG2/CDCA2/RAD21/MAPK15/SMC2/CDK5RAP2/ANAPC2",71
"GO:0007051","spindle organization","101/4414","189/12185",8.6043979426666e-07,0.000179600260134045,0.000156725450785656,"AUNIP/NUDC/CDCA8/CDC20/PLK3/STIL/SASS6/GPSM2/PSRC1/NUF2/ASPM/NEK7/NEK2/TBCE/PTEN/KIF11/LZTS2/SMC3/TACC2/DDB1/INCENP/SAC3D1/RACGAP1/ESPL1/AAAS/DCTN2/RAN/CENPJ/MZT1/BORA/TUBGCP3/HAUS4/DLGAP5/GOLGA8A/GOLGA8B/KNSTRN/HAUS2/CCNB2/KIF23/PRC1/PLK1/AURKB/POLDIP2/SPAG5/TUBG1/TUBG2/KPNB1/BIRC5/CSNK1D/NDC80/CHMP1B/CEP192/HAUS1/HAUS8/HAUS5/WDR62/CCDC61/NUP62/SPC25/TPX2/KIF3B/MYBL2/AURKA/RAE1/TUBB1/PCNT/CHEK2/LIMK2/PARP3/SPICE1/STAG1/TACC3/HAUS3/CENPE/MAP9/CEP72/TPPP/PLK2/CCNB1/CENPH/TRIM36/CCDC69/TUBB/KIFC1/EFHC1/SENP6/TTK/FBXO5/EZR/GNAI1/TACC1/CHMP4C/MAPK15/HAUS6/CHMP5/GOLGA2/PTPA/SMC1A/KIF4A/HAUS7/FLNA",101
"GO:0007088","regulation of mitotic nuclear division","61/4414","102/12185",9.93316583508889e-07,0.000199656633285287,0.000174227341489532,"CDCA8/CDC20/NUF2/NEK2/CENPF/ZWINT/KIF20B/MKI67/IGF2/INCENP/LRP5/ATM/CHEK1/ESPL1/KNTC1/RGCC/RB1/BORA/PRMT5/BMP4/DLGAP5/XRCC3/BUB1B/KNL1/NUSAP1/ZWILCH/PKMYT1/PLK1/SMPD3/HASPIN/AURKB/TOM1L1/TEX14/SPHK1/BIRC5/NDC80/SPC24/NUP62/GEN1/BUB1/SPC25/UBE2C/AURKA/PDXP/PDGFB/NME6/MAD2L1/TRIP13/CCNB1/CDC25C/SPDL1/DUSP1/PHIP/TTK/FBXO5/CAV2/CDCA2/RAD21/MTBP/CDK5RAP2/FBXW5",61
"GO:0033045","regulation of sister chromatid segregation","60/4414","100/12185",1.04114905159902e-06,0.000201796996536711,0.000176095097110677,"CDCA8/CDC20/NUF2/CENPF/ZWINT/CDK1/INCENP/KAT5/ATM/ARID2/SMARCD1/ESPL1/SMARCC2/KNTC1/CHFR/RB1/DLGAP5/DPF3/XRCC3/BUB1B/KNL1/ZWILCH/RMI2/PLK1/HASPIN/AURKB/CDC6/SMARCE1/BECN1/CDC27/TEX14/BIRC5/NDC80/SMARCA4/SPC24/DPF1/GEN1/BUB1/ANAPC1/SPC25/MAP3K20/UBE2C/SMARCC1/TACC3/CENPE/MAD2L1/TRIP13/CCNB1/RIOK2/SPDL1/DUSP1/TTK/FBXO5/ARID1B/BCL7B/SMARCD3/RAD21/MAPK15/CDK5RAP2/ANAPC2",60
