"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:2001056","positive regulation of cysteine-type endopeptidase activity","1/262","92/12185",0.865653677532179,0.999969493174612,0.836022268995061,"RPS27L",1
"GO:0006022","aminoglycan metabolic process","1/262","93/12185",0.86856434787755,0.999969493174612,0.836022268995061,"HMMR",1
"GO:0048640","negative regulation of developmental growth","1/262","93/12185",0.86856434787755,0.999969493174612,0.836022268995061,"CDKN1A",1
"GO:0060326","cell chemotaxis","2/262","163/12185",0.86922149251686,0.999969493174612,0.836022268995061,"EDN2/HMGB2",2
"GO:0043068","positive regulation of programmed cell death","6/262","403/12185",0.869469052635578,0.999969493174612,0.836022268995061,"TOP2A/E2F1/MYBL2/ECT2/CDKN1A/MELK",6
"GO:0030168","platelet activation","1/262","94/12185",0.871412192804451,0.999969493174612,0.836022268995061,"MYL12A",1
"GO:0031330","negative regulation of cellular catabolic process","2/262","164/12185",0.871447648548032,0.999969493174612,0.836022268995061,"E2F1/LZTS1",2
"GO:0010970","transport along microtubule","2/262","165/12185",0.87363901746508,0.999969493174612,0.836022268995061,"DLG2/KIF4A",2
"GO:0002250","adaptive immune response","3/262","229/12185",0.873988314533724,0.999969493174612,0.836022268995061,"EXO1/MSH2/NSD2",3
"GO:0007249","canonical NF-kappaB signal transduction","3/262","229/12185",0.873988314533724,0.999969493174612,0.836022268995061,"TRIM59/ECT2/EDA2R",3
"GO:0031960","response to corticosteroid","1/262","95/12185",0.874198563285406,0.999969493174612,0.836022268995061,"CDKN1A",1
"GO:0050779","RNA destabilization","1/262","95/12185",0.874198563285406,0.999969493174612,0.836022268995061,"EXOSC8",1
"GO:0032386","regulation of intracellular transport","4/262","290/12185",0.874417823462616,0.999969493174612,0.836022268995061,"CDK1/KIF20B/SPAG5/ECT2",4
"GO:0060541","respiratory system development","2/262","166/12185",0.87579605870054,0.999969493174612,0.836022268995061,"EDN2/TIMELESS",2
"GO:0006367","transcription initiation at RNA polymerase II promoter","1/262","96/12185",0.876924781351512,0.999969493174612,0.836022268995061,"E2F2",1
"GO:0010565","regulation of cellular ketone metabolic process","1/262","96/12185",0.876924781351512,0.999969493174612,0.836022268995061,"BRCA1",1
"GO:0061014","positive regulation of mRNA catabolic process","1/262","96/12185",0.876924781351512,0.999969493174612,0.836022268995061,"EXOSC8",1
"GO:2000027","regulation of animal organ morphogenesis","1/262","96/12185",0.876924781351512,0.999969493174612,0.836022268995061,"SAPCD2",1
"GO:0031668","cellular response to extracellular stimulus","3/262","231/12185",0.877692951979269,0.999969493174612,0.836022268995061,"BRIP1/CDKN1A/WDR45",3
"GO:0009101","glycoprotein biosynthetic process","3/262","232/12185",0.87950892820377,0.999969493174612,0.836022268995061,"POGLUT3/ITM2B/DPY19L2P2",3
"GO:0006575","cellular modified amino acid metabolic process","1/262","97/12185",0.879592140710095,0.999969493174612,0.836022268995061,"MTHFD2",1
"GO:0002040","sprouting angiogenesis","1/262","98/12185",0.882201907349237,0.999969493174612,0.836022268995061,"E2F2",1
"GO:0035150","regulation of tube size","1/262","98/12185",0.882201907349237,0.999969493174612,0.836022268995061,"EDN2",1
"GO:0035296","regulation of tube diameter","1/262","98/12185",0.882201907349237,0.999969493174612,0.836022268995061,"EDN2",1
"GO:0055123","digestive system development","1/262","98/12185",0.882201907349237,0.999969493174612,0.836022268995061,"CDKN1A",1
"GO:0097746","blood vessel diameter maintenance","1/262","98/12185",0.882201907349237,0.999969493174612,0.836022268995061,"EDN2",1
"GO:0051345","positive regulation of hydrolase activity","5/262","355/12185",0.883658248297587,0.999969493174612,0.836022268995061,"DDX11/ARHGAP11A/RPS27L/ECT2/HMGB2",5
"GO:0043200","response to amino acid","1/262","99/12185",0.884755320129456,0.999969493174612,0.836022268995061,"DNMT1",1
"GO:0006091","generation of precursor metabolites and energy","6/262","415/12185",0.886431027001984,0.999969493174612,0.836022268995061,"PHGDH/CDK1/NDUFAF1/MSH2/CCNB1/PHKA1",6
"GO:0051960","regulation of nervous system development","5/262","357/12185",0.886536332435713,0.999969493174612,0.836022268995061,"ASPM/KIF14/WDR62/HMGB2/XRCC2",5
"GO:0001936","regulation of endothelial cell proliferation","1/262","100/12185",0.88725359136279,0.999969493174612,0.836022268995061,"HMGB2",1
"GO:0006626","protein targeting to mitochondrion","1/262","100/12185",0.88725359136279,0.999969493174612,0.836022268995061,"TIMM8B",1
"GO:0007601","visual perception","1/262","100/12185",0.88725359136279,0.999969493174612,0.836022268995061,"CEP250",1
"GO:0071375","cellular response to peptide hormone stimulus","3/262","237/12185",0.888235201854286,0.999969493174612,0.836022268995061,"CDC6/BRIP1/CCNA2",3
"GO:0030518","intracellular steroid hormone receptor signaling pathway","1/262","101/12185",0.889697907379584,0.999969493174612,0.836022268995061,"BRCA1",1
"GO:0050680","negative regulation of epithelial cell proliferation","1/262","101/12185",0.889697907379584,0.999969493174612,0.836022268995061,"BRCA2",1
"GO:0051222","positive regulation of protein transport","3/262","238/12185",0.88991143968054,0.999969493174612,0.836022268995061,"CDK1/KIF20B/ECT2",3
"GO:0040008","regulation of growth","7/262","476/12185",0.891354820275876,0.999969493174612,0.836022268995061,"CDKN2C/PSRC1/KIF14/CDK1/CCNB2/BRCA1/CDKN1A",7
"GO:0045936","negative regulation of phosphate metabolic process","4/262","301/12185",0.891814554605097,0.999969493174612,0.836022268995061,"CDKN2C/PLK1/CDKN1A/PBK",4
"GO:0050767","regulation of neurogenesis","4/262","301/12185",0.891814554605097,0.999969493174612,0.836022268995061,"ASPM/WDR62/HMGB2/XRCC2",4
"GO:1990778","protein localization to cell periphery","4/262","301/12185",0.891814554605097,0.999969493174612,0.836022268995061,"GPSM2/PLK1/MYL12A/SAPCD2",4
"GO:0007584","response to nutrient","1/262","102/12185",0.892089429083204,0.999969493174612,0.836022268995061,"BRIP1",1
"GO:0042742","defense response to bacterium","1/262","102/12185",0.892089429083204,0.999969493174612,0.836022268995061,"HMGB2",1
"GO:0050953","sensory perception of light stimulus","1/262","102/12185",0.892089429083204,0.999969493174612,0.836022268995061,"CEP250",1
"GO:0031400","negative regulation of protein modification process","5/262","361/12185",0.892110615861291,0.999969493174612,0.836022268995061,"PLK1/BRCA1/MAD2L1/CDKN1A/PBK",5
"GO:0042063","gliogenesis","3/262","240/12185",0.893196829349683,0.999969493174612,0.836022268995061,"CDKN2C/PHGDH/CDK1",3
"GO:0048545","response to steroid hormone","3/262","240/12185",0.893196829349683,0.999969493174612,0.836022268995061,"BRCA1/HMGB2/CDKN1A",3
"GO:1901293","nucleoside phosphate biosynthetic process","3/262","240/12185",0.893196829349683,0.999969493174612,0.836022268995061,"RRM1/TK1/RRM2",3
"GO:0010563","negative regulation of phosphorus metabolic process","4/262","302/12185",0.893286852471421,0.999969493174612,0.836022268995061,"CDKN2C/PLK1/CDKN1A/PBK",4
"GO:0051651","maintenance of location in cell","2/262","175/12185",0.893738672890176,0.999969493174612,0.836022268995061,"GPSM2/ASPM",2
"GO:0070085","glycosylation","2/262","176/12185",0.895576891387678,0.999969493174612,0.836022268995061,"POGLUT3/DPY19L2P2",2
"GO:0000045","autophagosome assembly","1/262","104/12185",0.896718609275526,0.999969493174612,0.836022268995061,"WDR45",1
"GO:0002832","negative regulation of response to biotic stimulus","1/262","104/12185",0.896718609275526,0.999969493174612,0.836022268995061,"AURKB",1
"GO:0014074","response to purine-containing compound","1/262","104/12185",0.896718609275526,0.999969493174612,0.836022268995061,"CHEK1",1
"GO:0042274","ribosomal small subunit biogenesis","1/262","104/12185",0.896718609275526,0.999969493174612,0.836022268995061,"RPS27L",1
"GO:0045598","regulation of fat cell differentiation","1/262","104/12185",0.896718609275526,0.999969493174612,0.836022268995061,"E2F1",1
"GO:0048675","axon extension","1/262","104/12185",0.896718609275526,0.999969493174612,0.836022268995061,"EDN2",1
"GO:0010876","lipid localization","4/262","305/12185",0.897599290485596,0.999969493174612,0.836022268995061,"ATP8B3/ANO7/SLC25A20/XKR5",4
"GO:0006865","amino acid transport","1/262","105/12185",0.898958467264915,0.999969493174612,0.836022268995061,"SLC7A1",1
"GO:0046328","regulation of JNK cascade","1/262","105/12185",0.898958467264915,0.999969493174612,0.836022268995061,"EDA2R",1
"GO:0051592","response to calcium ion","1/262","105/12185",0.898958467264915,0.999969493174612,0.836022268995061,"ECT2",1
"GO:0060041","retina development in camera-type eye","1/262","105/12185",0.898958467264915,0.999969493174612,0.836022268995061,"RRM1",1
"GO:0007389","pattern specification process","4/262","306/12185",0.899002476946424,0.999969493174612,0.836022268995061,"STIL/RTTN/AURKA/XRCC2",4
"GO:0051091","positive regulation of DNA-binding transcription factor activity","2/262","178/12185",0.899165177167778,0.999969493174612,0.836022268995061,"RTKN2/EDA2R",2
"GO:0097191","extrinsic apoptotic signaling pathway","2/262","178/12185",0.899165177167778,0.999969493174612,0.836022268995061,"BRCA1/HMGB2",2
"GO:0001933","negative regulation of protein phosphorylation","3/262","244/12185",0.899505933847121,0.999969493174612,0.836022268995061,"PLK1/CDKN1A/PBK",3
"GO:0031348","negative regulation of defense response","2/262","180/12185",0.902638663612203,0.999969493174612,0.836022268995061,"AURKB/PBK",2
"GO:0042594","response to starvation","2/262","180/12185",0.902638663612203,0.999969493174612,0.836022268995061,"CDKN1A/WDR45",2
"GO:0001889","liver development","1/262","107/12185",0.903294042080573,0.999969493174612,0.836022268995061,"AURKA",1
"GO:0007043","cell-cell junction assembly","1/262","107/12185",0.903294042080573,0.999969493174612,0.836022268995061,"ECT2",1
"GO:0010927","cellular component assembly involved in morphogenesis","1/262","107/12185",0.903294042080573,0.999969493174612,0.836022268995061,"KNL1",1
"GO:0071902","positive regulation of protein serine/threonine kinase activity","1/262","107/12185",0.903294042080573,0.999969493174612,0.836022268995061,"PSRC1",1
"GO:0001101","response to acid chemical","1/262","108/12185",0.905391819939067,0.999969493174612,0.836022268995061,"DNMT1",1
"GO:0042157","lipoprotein metabolic process","1/262","108/12185",0.905391819939067,0.999969493174612,0.836022268995061,"WDR45",1
"GO:0043547","positive regulation of GTPase activity","2/262","182/12185",0.906000576543241,0.999969493174612,0.836022268995061,"ARHGAP11A/ECT2",2
"GO:0007269","neurotransmitter secretion","1/262","109/12185",0.907444262033624,0.999969493174612,0.836022268995061,"SLC4A8",1
"GO:0099643","signal release from synapse","1/262","109/12185",0.907444262033624,0.999969493174612,0.836022268995061,"SLC4A8",1
"GO:1901652","response to peptide","5/262","373/12185",0.907444644312232,0.999969493174612,0.836022268995061,"DDX11/TIMELESS/CDC6/BRIP1/CCNA2",5
"GO:0032259","methylation","3/262","250/12185",0.908343520865214,0.999969493174612,0.836022268995061,"HELLS/DNMT1/NSD2",3
"GO:0010720","positive regulation of cell development","4/262","313/12185",0.908360739772288,0.999969493174612,0.836022268995061,"ASPM/WDR62/AURKA/XRCC2",4
"GO:0010950","positive regulation of endopeptidase activity","1/262","110/12185",0.909452344457207,0.999969493174612,0.836022268995061,"RPS27L",1
"GO:0035725","sodium ion transmembrane transport","1/262","110/12185",0.909452344457207,0.999969493174612,0.836022268995061,"SLC4A8",1
"GO:0043244","regulation of protein-containing complex disassembly","1/262","110/12185",0.909452344457207,0.999969493174612,0.836022268995061,"TPX2",1
"GO:0055007","cardiac muscle cell differentiation","1/262","110/12185",0.909452344457207,0.999969493174612,0.836022268995061,"CDK1",1
"GO:0061008","hepaticobiliary system development","1/262","110/12185",0.909452344457207,0.999969493174612,0.836022268995061,"AURKA",1
"GO:0048732","gland development","4/262","314/12185",0.909633201911037,0.999969493174612,0.836022268995061,"IQGAP3/BRCA2/CCNB2/AURKA",4
"GO:0050807","regulation of synapse organization","2/262","185/12185",0.910841140974327,0.999969493174612,0.836022268995061,"CDC20/LZTS1",2
"GO:0003206","cardiac chamber morphogenesis","1/262","111/12185",0.911417022366293,0.999969493174612,0.836022268995061,"NSD2",1
"GO:1905037","autophagosome organization","1/262","111/12185",0.911417022366293,0.999969493174612,0.836022268995061,"WDR45",1
"GO:0010038","response to metal ion","3/262","253/12185",0.912494007162177,0.999969493174612,0.836022268995061,"CDK1/DLG2/ECT2",3
"GO:0030902","hindbrain development","1/262","112/12185",0.913339230428247,0.999969493174612,0.836022268995061,"KIF14",1
"GO:0050803","regulation of synapse structure or activity","2/262","187/12185",0.913937802975847,0.999969493174612,0.836022268995061,"CDC20/LZTS1",2
"GO:0008360","regulation of cell shape","1/262","113/12185",0.915219883259175,0.999969493174612,0.836022268995061,"MYL12A",1
"GO:0030595","leukocyte chemotaxis","1/262","113/12185",0.915219883259175,0.999969493174612,0.836022268995061,"EDN2",1
"GO:0051028","mRNA transport","1/262","113/12185",0.915219883259175,0.999969493174612,0.836022268995061,"NUP160",1
"GO:0030217","T cell differentiation","2/262","188/12185",0.915448149303679,0.999969493174612,0.836022268995061,"FANCA/FANCD2",2
"GO:0008217","regulation of blood pressure","1/262","114/12185",0.917059875852457,0.999969493174612,0.836022268995061,"EDN2",1
"GO:0042098","T cell proliferation","1/262","114/12185",0.917059875852457,0.999969493174612,0.836022268995061,"SLC7A1",1
"GO:0042552","myelination","1/262","114/12185",0.917059875852457,0.999969493174612,0.836022268995061,"KIF14",1
"GO:0043401","steroid hormone mediated signaling pathway","1/262","114/12185",0.917059875852457,0.999969493174612,0.836022268995061,"BRCA1",1
"GO:0050806","positive regulation of synaptic transmission","1/262","114/12185",0.917059875852457,0.999969493174612,0.836022268995061,"SLC4A8",1
"GO:0071222","cellular response to lipopolysaccharide","1/262","114/12185",0.917059875852457,0.999969493174612,0.836022268995061,"HMGB2",1
"GO:0043414","macromolecule methylation","2/262","190/12185",0.918394714124393,0.999969493174612,0.836022268995061,"HELLS/DNMT1",2
"GO:0007266","Rho protein signal transduction","1/262","115/12185",0.91886008399815,0.999969493174612,0.836022268995061,"RACGAP1",1
"GO:0045766","positive regulation of angiogenesis","1/262","115/12185",0.91886008399815,0.999969493174612,0.836022268995061,"BRCA1",1
"GO:0048813","dendrite morphogenesis","1/262","115/12185",0.91886008399815,0.999969493174612,0.836022268995061,"LZTS1",1
"GO:0072006","nephron development","1/262","115/12185",0.91886008399815,0.999969493174612,0.836022268995061,"NUP160",1
"GO:1904018","positive regulation of vasculature development","1/262","115/12185",0.91886008399815,0.999969493174612,0.836022268995061,"BRCA1",1
"GO:1902074","response to salt","3/262","258/12185",0.919034823251846,0.999969493174612,0.836022268995061,"DLG2/ECT2/CCNA2",3
"GO:0030098","lymphocyte differentiation","3/262","259/12185",0.920288446052825,0.999969493174612,0.836022268995061,"FANCA/MSH2/FANCD2",3
"GO:0001959","regulation of cytokine-mediated signaling pathway","1/262","116/12185",0.920621364693468,0.999969493174612,0.836022268995061,"TRAIP",1
"GO:0007272","ensheathment of neurons","1/262","116/12185",0.920621364693468,0.999969493174612,0.836022268995061,"KIF14",1
"GO:0008366","axon ensheathment","1/262","116/12185",0.920621364693468,0.999969493174612,0.836022268995061,"KIF14",1
"GO:0009913","epidermal cell differentiation","1/262","116/12185",0.920621364693468,0.999969493174612,0.836022268995061,"CDKN1A",1
"GO:0016072","rRNA metabolic process","3/262","260/12185",0.921524387555819,0.999969493174612,0.836022268995061,"DDX11/EXOSC8/SLFN13",3
"GO:0001935","endothelial cell proliferation","1/262","117/12185",0.922344556544517,0.999969493174612,0.836022268995061,"HMGB2",1
"GO:0046034","ATP metabolic process","1/262","117/12185",0.922344556544517,0.999969493174612,0.836022268995061,"FIGNL1",1
"GO:0051147","regulation of muscle cell differentiation","1/262","117/12185",0.922344556544517,0.999969493174612,0.836022268995061,"DNMT1",1
"GO:0072655","establishment of protein localization to mitochondrion","1/262","117/12185",0.922344556544517,0.999969493174612,0.836022268995061,"TIMM8B",1
"GO:0048588","developmental cell growth","2/262","193/12185",0.922634643041004,0.999969493174612,0.836022268995061,"EDN2/AURKA",2
"GO:0002697","regulation of immune effector process","2/262","194/12185",0.924001386135901,0.999969493174612,0.836022268995061,"MSH2/NSD2",2
"GO:0099111","microtubule-based transport","2/262","194/12185",0.924001386135901,0.999969493174612,0.836022268995061,"DLG2/KIF4A",2
"GO:0002274","myeloid leukocyte activation","1/262","118/12185",0.924030480159477,0.999969493174612,0.836022268995061,"EDN2",1
"GO:0048754","branching morphogenesis of an epithelial tube","1/262","118/12185",0.924030480159477,0.999969493174612,0.836022268995061,"TIMELESS",1
"GO:0071219","cellular response to molecule of bacterial origin","1/262","118/12185",0.924030480159477,0.999969493174612,0.836022268995061,"HMGB2",1
"GO:0097529","myeloid leukocyte migration","1/262","118/12185",0.924030480159477,0.999969493174612,0.836022268995061,"EDN2",1
"GO:0048863","stem cell differentiation","2/262","195/12185",0.925345422258749,0.999969493174612,0.836022268995061,"CHD2/PHF19",2
"GO:1902105","regulation of leukocyte differentiation","2/262","195/12185",0.925345422258749,0.999969493174612,0.836022268995061,"FANCA/FANCD2",2
"GO:0098781","ncRNA transcription","1/262","119/12185",0.925679938533407,0.999969493174612,0.836022268995061,"DDX11",1
"GO:1903706","regulation of hemopoiesis","3/262","264/12185",0.926295529366896,0.999969493174612,0.836022268995061,"FANCA/FANCD2/HMGB2",3
"GO:0050777","negative regulation of immune response","1/262","120/12185",0.927293717424858,0.999969493174612,0.836022268995061,"AURKB",1
"GO:0030705","cytoskeleton-dependent intracellular transport","2/262","197/12185",0.927966728311836,0.999969493174612,0.836022268995061,"DLG2/KIF4A",2
"GO:0007600","sensory perception","3/262","266/12185",0.9285804126929,0.999969493174612,0.836022268995061,"TIMM8B/BIRC5/CEP250",3
"GO:0062197","cellular response to chemical stress","3/262","266/12185",0.9285804126929,0.999969493174612,0.836022268995061,"CDK1/FANCD2/ECT2",3
"GO:0043065","positive regulation of apoptotic process","5/262","393/12185",0.928807747704026,0.999969493174612,0.836022268995061,"TOP2A/E2F1/MYBL2/ECT2/MELK",5
"GO:0000956","nuclear-transcribed mRNA catabolic process","1/262","121/12185",0.928872585724459,0.999969493174612,0.836022268995061,"EXOSC8",1
"GO:0043281","regulation of cysteine-type endopeptidase activity involved in apoptotic process","1/262","121/12185",0.928872585724459,0.999969493174612,0.836022268995061,"RPS27L",1
"GO:0048639","positive regulation of developmental growth","1/262","121/12185",0.928872585724459,0.999969493174612,0.836022268995061,"CDK1",1
"GO:1903313","positive regulation of mRNA metabolic process","1/262","121/12185",0.928872585724459,0.999969493174612,0.836022268995061,"EXOSC8",1
"GO:0010952","positive regulation of peptidase activity","1/262","122/12185",0.930417295815655,0.999969493174612,0.836022268995061,"RPS27L",1
"GO:0045765","regulation of angiogenesis","2/262","199/12185",0.930501230349147,0.999969493174612,0.836022268995061,"E2F2/BRCA1",2
"GO:0060562","epithelial tube morphogenesis","3/262","269/12185",0.931886425859408,0.999969493174612,0.836022268995061,"STIL/KIF20B/TIMELESS",3
"GO:0031333","negative regulation of protein-containing complex assembly","1/262","123/12185",0.931928583927758,0.999969493174612,0.836022268995061,"KIF14",1
"GO:0045727","positive regulation of translation","1/262","123/12185",0.931928583927758,0.999969493174612,0.836022268995061,"RPS27L",1
"GO:0070585","protein localization to mitochondrion","1/262","123/12185",0.931928583927758,0.999969493174612,0.836022268995061,"TIMM8B",1
"GO:0060560","developmental growth involved in morphogenesis","2/262","201/12185",0.932951533425469,0.999969493174612,0.836022268995061,"EDN2/AURKA",2
"GO:1901342","regulation of vasculature development","2/262","201/12185",0.932951533425469,0.999969493174612,0.836022268995061,"E2F2/BRCA1",2
"GO:0070482","response to oxygen levels","3/262","270/12185",0.932956872343097,0.999969493174612,0.836022268995061,"BRIP1/CCNA2/CDKN1A",3
"GO:0009266","response to temperature stimulus","1/262","124/12185",0.933407170481475,0.999969493174612,0.836022268995061,"CDKN1A",1
"GO:0046890","regulation of lipid biosynthetic process","1/262","124/12185",0.933407170481475,0.999969493174612,0.836022268995061,"BRCA1",1
"GO:0006631","fatty acid metabolic process","3/262","271/12185",0.934011864964258,0.999969493174612,0.836022268995061,"EDN2/ACBD7/BRCA1",3
"GO:0018205","peptidyl-lysine modification","2/262","202/12185",0.934145907053433,0.999969493174612,0.836022268995061,"BRCA1/DEK",2
"GO:0060759","regulation of response to cytokine stimulus","1/262","125/12185",0.934853760427072,0.999969493174612,0.836022268995061,"TRAIP",1
"GO:0015711","organic anion transport","3/262","272/12185",0.935051596256893,0.999969493174612,0.836022268995061,"SLC4A8/SLC7A1/SLC25A20",3
"GO:0120031","plasma membrane bounded cell projection assembly","6/262","463/12185",0.936866442067699,0.999969493174612,0.836022268995061,"CENPJ/CEP250/POC1A/PLK4/ANLN/KIF24",6
"GO:0043086","negative regulation of catalytic activity","4/262","340/12185",0.937657365941626,0.999969493174612,0.836022268995061,"PIF1/PLK1/MAD2L1/CDKN1A",4
"GO:0007254","JNK cascade","1/262","128/12185",0.939008374962177,0.999969493174612,0.836022268995061,"EDA2R",1
"GO:0019722","calcium-mediated signaling","1/262","128/12185",0.939008374962177,0.999969493174612,0.836022268995061,"EDN2",1
"GO:0032543","mitochondrial translation","1/262","129/12185",0.940333730005713,0.999969493174612,0.836022268995061,"MRPL32",1
"GO:0019221","cytokine-mediated signaling pathway","3/262","279/12185",0.94191821606032,0.999969493174612,0.836022268995061,"EDN2/TRAIP/EDA2R",3
"GO:0002685","regulation of leukocyte migration","1/262","131/12185",0.942898981208317,0.999969493174612,0.836022268995061,"EDN2",1
"GO:0008033","tRNA processing","1/262","131/12185",0.942898981208317,0.999969493174612,0.836022268995061,"RPP25L",1
"GO:0032006","regulation of TOR signaling","1/262","131/12185",0.942898981208317,0.999969493174612,0.836022268995061,"FAM83D",1
"GO:0035265","organ growth","1/262","131/12185",0.942898981208317,0.999969493174612,0.836022268995061,"CDK1",1
"GO:0008544","epidermis development","2/262","210/12185",0.943002615323056,0.999969493174612,0.836022268995061,"CDKN1A/EDA2R",2
"GO:0009896","positive regulation of catabolic process","6/262","471/12185",0.943003511157214,0.999969493174612,0.836022268995061,"CDC20/DTL/EXOSC8/PLK1/AURKA/WDR45",6
"GO:0006937","regulation of muscle contraction","1/262","132/12185",0.944140101742863,0.999969493174612,0.836022268995061,"EDN2",1
"GO:0010821","regulation of mitochondrion organization","1/262","132/12185",0.944140101742863,0.999969493174612,0.836022268995061,"AURKA",1
"GO:0030031","cell projection assembly","6/262","473/12185",0.944452493254202,0.999969493174612,0.836022268995061,"CENPJ/CEP250/POC1A/PLK4/ANLN/KIF24",6
"GO:0070201","regulation of establishment of protein localization","5/262","413/12185",0.945683380656242,0.999969493174612,0.836022268995061,"CDK1/KIF20B/CENPJ/ECT2/NSD2",5
"GO:0001659","temperature homeostasis","1/262","134/12185",0.946542295593474,0.999969493174612,0.836022268995061,"EDN2",1
"GO:0006352","DNA-templated transcription initiation","1/262","134/12185",0.946542295593474,0.999969493174612,0.836022268995061,"E2F2",1
"GO:0010508","positive regulation of autophagy","1/262","134/12185",0.946542295593474,0.999969493174612,0.836022268995061,"WDR45",1
"GO:0046942","carboxylic acid transport","2/262","214/12185",0.946995778264244,0.999969493174612,0.836022268995061,"SLC7A1/SLC25A20",2
"GO:0015849","organic acid transport","2/262","215/12185",0.947951753965958,0.999969493174612,0.836022268995061,"SLC7A1/SLC25A20",2
"GO:0048284","organelle fusion","1/262","136/12185",0.948841563073358,0.999969493174612,0.836022268995061,"CDK1",1
"GO:0098739","import across plasma membrane","1/262","136/12185",0.948841563073358,0.999969493174612,0.836022268995061,"SLC7A1",1
"GO:1901136","carbohydrate derivative catabolic process","1/262","136/12185",0.948841563073358,0.999969493174612,0.836022268995061,"HMMR",1
"GO:1902904","negative regulation of supramolecular fiber organization","1/262","136/12185",0.948841563073358,0.999969493174612,0.836022268995061,"TPX2",1
"GO:0031647","regulation of protein stability","3/262","287/12185",0.948941949629599,0.999969493174612,0.836022268995061,"PLK1/NDC80/AURKA",3
"GO:0003007","heart morphogenesis","2/262","217/12185",0.949814781116926,0.999969493174612,0.836022268995061,"STIL/NSD2",2
"GO:0006402","mRNA catabolic process","2/262","217/12185",0.949814781116926,0.999969493174612,0.836022268995061,"EXOSC8/E2F1",2
"GO:0009205","purine ribonucleoside triphosphate metabolic process","1/262","137/12185",0.949953979910836,0.999969493174612,0.836022268995061,"FIGNL1",1
"GO:0035051","cardiocyte differentiation","1/262","137/12185",0.949953979910836,0.999969493174612,0.836022268995061,"CDK1",1
"GO:0045637","regulation of myeloid cell differentiation","1/262","137/12185",0.949953979910836,0.999969493174612,0.836022268995061,"HMGB2",1
"GO:2000116","regulation of cysteine-type endopeptidase activity","1/262","137/12185",0.949953979910836,0.999969493174612,0.836022268995061,"RPS27L",1
"GO:0014706","striated muscle tissue development","2/262","218/12185",0.950722347981361,0.999969493174612,0.836022268995061,"CENPF/CDK1",2
"GO:0001505","regulation of neurotransmitter levels","1/262","138/12185",0.951042298076786,0.999969493174612,0.836022268995061,"SLC4A8",1
"GO:1903131","mononuclear cell differentiation","3/262","290/12185",0.951366427758457,0.999969493174612,0.836022268995061,"FANCA/MSH2/FANCD2",3
"GO:0009755","hormone-mediated signaling pathway","1/262","139/12185",0.952107037672028,0.999969493174612,0.836022268995061,"BRCA1",1
"GO:0050657","nucleic acid transport","1/262","139/12185",0.952107037672028,0.999969493174612,0.836022268995061,"NUP160",1
"GO:0050658","RNA transport","1/262","139/12185",0.952107037672028,0.999969493174612,0.836022268995061,"NUP160",1
"GO:0009100","glycoprotein metabolic process","3/262","291/12185",0.952150522931137,0.999969493174612,0.836022268995061,"POGLUT3/ITM2B/DPY19L2P2",3
"GO:0055086","nucleobase-containing small molecule metabolic process","6/262","485/12185",0.952477246161741,0.999969493174612,0.836022268995061,"RRM1/DLG2/TK1/RRM2/MACROD2/FIGNL1",6
"GO:0017157","regulation of exocytosis","1/262","140/12185",0.953148707614742,0.999969493174612,0.836022268995061,"SLC4A8",1
"GO:0061138","morphogenesis of a branching epithelium","1/262","140/12185",0.953148707614742,0.999969493174612,0.836022268995061,"TIMELESS",1
"GO:0006520","amino acid metabolic process","2/262","223/12185",0.955030710319685,0.999969493174612,0.836022268995061,"PHGDH/ARHGAP11B",2
"GO:0001837","epithelial to mesenchymal transition","1/262","142/12185",0.955164819734147,0.999969493174612,0.836022268995061,"FAM83D",1
"GO:0006909","phagocytosis","1/262","142/12185",0.955164819734147,0.999969493174612,0.836022268995061,"XKR5",1
"GO:0051236","establishment of RNA localization","1/262","142/12185",0.955164819734147,0.999969493174612,0.836022268995061,"NUP160",1
"GO:0006753","nucleoside phosphate metabolic process","5/262","427/12185",0.955258539013766,0.999969493174612,0.836022268995061,"RRM1/DLG2/TK1/RRM2/FIGNL1",5
"GO:0009144","purine nucleoside triphosphate metabolic process","1/262","143/12185",0.956140225964293,0.999969493174612,0.836022268995061,"FIGNL1",1
"GO:0050870","positive regulation of T cell activation","1/262","143/12185",0.956140225964293,0.999969493174612,0.836022268995061,"SLC7A1",1
"GO:0050920","regulation of chemotaxis","1/262","143/12185",0.956140225964293,0.999969493174612,0.836022268995061,"EDN2",1
"GO:0009199","ribonucleoside triphosphate metabolic process","1/262","144/12185",0.957094491102755,0.999969493174612,0.836022268995061,"FIGNL1",1
"GO:0034250","positive regulation of amide metabolic process","1/262","145/12185",0.958028071646819,0.999969493174612,0.836022268995061,"RPS27L",1
"GO:0034655","nucleobase-containing compound catabolic process","4/262","367/12185",0.958210782631647,0.999969493174612,0.836022268995061,"DNA2/EXOSC8/SLFN13/E2F1",4
"GO:0030099","myeloid cell differentiation","3/262","300/12185",0.958696412727076,0.999969493174612,0.836022268995061,"RACGAP1/HMGB2/NCAPG2",3
"GO:0019216","regulation of lipid metabolic process","2/262","228/12185",0.958978514515066,0.999969493174612,0.836022268995061,"LACTB/BRCA1",2
"GO:0006836","neurotransmitter transport","1/262","148/12185",0.960709124643689,0.999969493174612,0.836022268995061,"SLC4A8",1
