"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","Category"
"GO:1901976","regulation of cell cycle checkpoint","20/3017","43/12185",0.00155495582578852,0.0428790400225683,0.0394007092417589,"6118/55143/7175/3619/675/79621/57082/5888/79968/55159/9212/672/332/9984/10403/348654/580/4085/891/55755",20,"Biological Process"
"GO:0009636","response to toxic substance","57/3017","161/12185",0.00155894858920857,0.0428790400225683,0.0394007092417589,"83667/5052/54996/2052/983/84293/9446/283120/9973/2950/6327/4193/540/2353/2954/50506/1543/4502/4493/4501/6532/83990/114757/2879/10715/115703/581/7837/6382/27429/10314/1373/10058/140809/2876/6565/9076/23530/493869/1719/51780/2878/2890/1026/5292/27244/26034/5071/196/948/5243/4747/2053/94241/2176/445/11093",57,"Biological Process"
"GO:0071417","cellular response to organonitrogen compound","147/3017","479/12185",0.00157133536110862,0.0430003499072923,0.0395121785165759,"375790/5590/2048/6548/83667/3716/8412/7412/23385/4921/779/142/183/6262/5305/3363/9148/840/3265/3481/3784/5140/6506/156/23235/23621/6653/1111/3709/1663/2819/23371/8914/79837/4193/490/55198/5829/5025/9882/8660/2353/5641/5888/64397/10681/10021/64506/641/29904/55737/4313/55625/4641/51763/7442/6517/6470/6532/8396/782/990/672/83990/5573/6662/9400/11031/610/1786/3383/7297/4218/10365/376497/5296/9518/333/478/10890/6546/23433/53335/116372/6772/8837/1373/3488/23236/27131/598/6714/7052/5770/2778/5905/3708/859/7155/26060/5028/5584/27065/5910/890/84709/2549/1909/836/64083/6507/2690/5295/1393/4208/1958/2890/2561/1812/3274/5603/55023/58528/27244/5071/2852/196/10392/358/2645/1956/948/1278/5166/352954/43/858/857/5919/23516/114/10670/80318/4915/445/54328/1288",147,"Biological Process"
"GO:0001570","vasculogenesis","28/3017","67/12185",0.00159544776732426,0.0430052945682254,0.0395167220685683,"1969/7075/7049/11146/8829/2658/8322/51564/161742/4643/2013/10266/7040/8463/6237/7137/7476/9820/23493/9444/3696/57057/83605/857/23414/4915/2022/51162",28,"Biological Process"
"GO:0086001","cardiac muscle cell action potential","28/3017","67/12185",0.00159544776732426,0.0430052945682254,0.0395167220685683,"388591/2702/9722/6262/29119/3784/6330/6327/55800/775/488/10021/8913/3759/610/808/6546/3760/1525/859/6331/2257/287/9631/3781/857/3757/1756",28,"Biological Process"
"GO:0090307","mitotic spindle assembly","28/3017","67/12185",0.00159544776732426,0.0430052945682254,0.0395167220685683,"55143/991/7175/4751/126731/3832/9126/3619/29127/440145/9493/9055/5347/9212/3837/332/57132/55125/22974/9371/128866/4605/11200/10274/3833/9639/8243/24137",28,"Biological Process"
"GO:0086002","cardiac muscle cell action potential involved in contraction","21/3017","46/12185",0.00160576493765031,0.043068053626233,0.0395743901365927,"388591/2702/9722/6262/29119/3784/6330/6327/55800/775/8913/3759/3760/859/6331/2257/287/9631/3781/857/3757",21,"Biological Process"
"GO:0044818","mitotic G2/M transition checkpoint","23/3017","52/12185",0.0016588763370784,0.0440927522333294,0.0405159655976429,"63967/4998/51514/983/4361/1111/79035/90381/641/5347/8883/8720/990/672/80279/84446/64859/580/29980/11073/56658/1026/4683",23,"Biological Process"
"GO:0014855","striated muscle cell proliferation","25/3017","58/12185",0.00166032808446779,0.0440927522333294,0.0405159655976429,"7049/983/26011/196528/60485/2353/9241/6909/5573/10403/8837/2066/79980/6714/861/5600/3836/4208/84466/5292/23493/57057/858/23414/284",25,"Biological Process"
"GO:0044057","regulation of system process","123/3017","393/12185",0.00170622192553885,0.0450894235322547,0.0414317873146844,"5590/388591/1889/6548/2702/2629/4000/9722/5997/779/7135/4660/142/183/6262/10659/5592/1959/29119/5728/51196/9446/120/3784/156/2017/26011/1075/6330/6327/55800/65125/775/4193/27345/490/488/4633/5025/9026/2621/10038/4625/6547/10021/2013/4313/51763/7442/482/26022/782/7067/125111/8678/6442/8913/6909/3759/8877/2548/5348/57731/478/808/3270/50944/7138/7137/7349/6546/3760/3488/1674/3623/2859/146/100/1525/5155/706/859/7476/6331/4634/1605/27086/11343/7220/2257/4636/10699/3815/84525/287/1909/11076/134145/9631/1601/3673/3572/1393/3781/147/3274/221476/27242/90523/22999/9896/23493/2852/358/816/857/3757/4856/114907/10497/59272/1756/54413",123,"Biological Process"
"GO:0034728","nucleosome organization","33/3017","83/12185",0.00176916508209271,0.0465247266222528,0.0427506591852545,"5928/4678/8370/554313/8349/55506/3014/196528/4673/11198/6662/3021/10036/55723/8520/8208/3005/4171/3148/9555/4869/3006/8347/8367/8339/8365/8970/1616/3159/23270/6604/10541/64061",33,"Biological Process"
"GO:0060603","mammary gland duct morphogenesis","13/3017","24/12185",0.00188618568473948,0.0491228358764761,0.0451380108435495,"1969/1435/11331/5371/9423/6714/859/7474/374/4488/780/23513/367",13,"Biological Process"
"GO:1904861","excitatory synapse assembly","13/3017","24/12185",0.00188618568473948,0.0491228358764761,0.0451380108435495,"64218/23380/389941/5728/27020/5802/94030/23654/7476/7474/3556/64101/5789",13,"Biological Process"
"GO:0030527","structural constituent of chromatin","27/3079","35/12494",9.46508491798764e-11,9.71117712585531e-08,8.90714307019047e-08,"440689/8370/8337/723790/554313/8349/55506/3014/55766/3021/1058/3005/3015/9555/3006/8347/8334/3017/8367/8339/3012/8365/8970/8969/85236/3159/94239",27,"Molecular Function"
"GO:0017116","single-stranded DNA helicase activity","18/3079","23/12494",9.72801952950139e-08,4.99047401863421e-05,4.57728918914434e-05,"1660/1763/5985/5983/5888/80119/63922/4175/84515/4174/10721/4171/5984/4172/5982/4176/4173/79075",18,"Molecular Function"
"GO:0140097","catalytic activity, acting on DNA","90/3079","226/12494",2.70886500739598e-07,9.11441354567376e-05,8.3597883552194e-05,"5928/8438/64858/1660/9156/1763/3070/27343/9126/9937/2237/57804/5883/10714/4361/25996/1108/440081/1663/10728/121642/7374/5985/5426/5983/7011/57697/5427/5888/80119/79661/64782/3669/641/63922/4913/1775/7156/399687/79915/7153/146956/5889/83990/9400/1786/7515/2068/10856/5424/348654/4436/2956/200558/84083/4175/5378/5111/84515/29104/4174/11144/7155/9941/10721/4171/8930/6596/5984/353497/55247/201973/25836/10146/5429/4172/10973/5982/4176/7516/252969/7486/4173/7013/25788/79075/9401/5422/54821/1736",90,"Molecular Function"
"GO:0003678","DNA helicase activity","32/3079","57/12494",3.55337760065254e-07,9.11441354567376e-05,8.3597883552194e-05,"1660/1763/4361/440081/1663/5985/5983/57697/5888/80119/641/63922/83990/9400/2068/10856/4175/84515/4174/10721/4171/5984/10146/4172/10973/5982/4176/7486/4173/25788/79075/9401",32,"Molecular Function"
"GO:0003684","damaged DNA binding","34/3079","68/12494",5.34538282904434e-06,0.000977730790278448,0.000896779856888204,"79000/6118/64858/142/9937/1643/2237/3014/7374/3146/10038/79661/641/4913/672/7515/2068/5424/79677/4436/2956/5111/56852/7508/10721/3148/55247/5429/6119/252969/7486/4683/9401/2189",34,"Molecular Function"
"GO:0015631","tubulin binding","117/3079","330/12494",5.71772391975701e-06,0.000977730790278448,0.000896779856888204,"57576/3925/11004/23139/51361/84251/84722/27101/7175/5997/9928/23046/1063/126731/6905/55083/54462/9585/3832/282991/9126/10844/6786/81930/85459/85458/9638/55605/29127/89795/283431/28981/55835/23281/675/10426/54930/9787/23093/342184/90417/51203/9493/585/9055/374666/54820/5347/3835/11345/10615/672/146909/4137/348235/332/83473/220134/79187/147841/93323/55201/24139/84446/22924/60509/79745/6683/27436/400954/7840/65055/3800/4133/9654/10123/547/55614/9371/81610/23394/10841/4744/51512/859/56992/1605/26060/80321/79929/1062/11076/10112/51308/26112/401236/3833/285753/5071/644150/27072/7461/1780/252969/80346/4741/7013/83988/8733/54801/347240/55755/1759/11092/24137/56271/55559",117,"Molecular Function"
"GO:0000217","DNA secondary structure binding","22/3079","37/12494",6.79136042865557e-06,0.000995419399971517,0.000913003943341065,"63967/10635/3146/57697/641/4137/5889/79677/348654/4436/2956/3005/56852/7508/3148/55247/4208/3159/7516/7486/9401/3149",22,"Molecular Function"
"GO:0016798","hydrolase activity, acting on glycosyl bonds","41/3079","89/12494",8.40132908688282e-06,0.00107747045539272,0.000988261605746479,"2517/57134/54936/1486/178/10905/2629/10724/6609/28992/55331/7374/2595/3073/79661/57214/4913/23098/4669/2548/4125/3554/79411/5111/140733/55741/9695/2720/8692/8930/3556/3425/23324/55247/3074/4758/79694/252969/340485/11253/11141",41,"Molecular Function"
"GO:0004888","transmembrane signaling receptor activity","124/3079","357/12494",9.56782236641561e-06,0.00109073174977138,0.00100042493515504,"1969/2048/576/7075/8643/23266/7049/2209/4921/57512/8829/355/3363/22986/114815/55366/960/8322/6653/27239/29121/4040/269/2065/5787/8549/5025/283383/55504/1880/57156/22801/1138/4916/3566/6693/4157/51763/7442/1949/2064/10266/8877/4864/8792/3383/9466/9002/8425/2901/4059/3554/10461/2825/10314/2066/2859/146/9620/23654/84818/5745/5364/54756/6092/9934/53836/5028/3556/3815/23284/950/1909/2743/4886/4883/2690/3673/133396/3572/84059/9499/2676/972/2890/147/2561/1812/3274/780/55362/6785/5796/2852/1956/2845/54329/5803/2861/91584/2051/5157/8795/8794/8793/8797/137970/5789/7010/1271/3590/4915/4920/19/2022/3563/4935/54328/60401/367/2892/5365/3897/55558",124,"Molecular Function"
"GO:0008094","ATP-dependent activity, acting on DNA","49/3079","116/12494",2.22993062664766e-05,0.0022879088229405,0.00209848208444527,"5928/8438/1660/1763/3070/4361/1108/440081/1663/5985/5983/57697/5888/80119/641/63922/399687/79915/7153/5889/83990/9400/2068/10856/4436/2956/84083/4175/5378/84515/4174/11144/7155/10721/4171/6596/5984/10146/4172/10973/5982/4176/7516/7486/4173/25788/79075/9401/54821",49,"Molecular Function"
"GO:0003777","microtubule motor activity","27/3079","53/12494",3.1887508184838e-05,0.00297423485433125,0.00272798395380336,"57576/11004/9928/23046/55083/9585/3832/9126/81930/55605/196385/9493/3835/146909/8632/3800/547/55614/9371/56992/1062/1767/10112/3833/1780/347240/24137",27,"Molecular Function"
"GO:0008017","microtubule binding","86/3079","237/12494",3.66750021002605e-05,0.00313571267957227,0.0028760922699678,"57576/11004/23139/51361/84251/84722/9928/23046/1063/126731/55083/54462/9585/3832/10844/6786/81930/85459/55605/29127/89795/283431/23281/10426/54930/9787/342184/90417/51203/9493/9055/54820/5347/3835/11345/10615/146909/4137/348235/332/83473/220134/79187/147841/93323/55201/24139/22924/79745/6683/27436/400954/7840/65055/3800/4133/547/55614/9371/81610/10841/4744/51512/56992/79929/1062/11076/10112/51308/26112/3833/285753/27072/7461/1780/252969/80346/4741/7013/54801/347240/55755/1759/11092/24137/55559",86,"Molecular Function"
"GO:0140657","ATP-dependent activity","153/3079","470/12494",4.96671156193945e-05,0.00391988158657682,0.00359533614281285,"55210/57576/5928/533/11004/8438/4998/11218/11000/1660/9928/23046/84284/55083/1763/9585/3832/3070/9126/3767/81930/57571/4361/1662/64137/1108/440081/1663/55605/401720/89795/490/488/5985/196385/51761/5983/540/23250/4625/57697/51382/5888/4643/80119/9493/641/63922/10131/368/3835/8883/9114/4641/399687/79915/990/7153/535/1659/146909/4905/80221/8714/5889/83990/10351/23461/9400/8632/57674/23347/10939/83473/4645/148229/376497/57130/478/2068/10055/10856/6683/4436/2956/84083/4175/3800/55137/29789/5378/4430/3329/26154/10058/547/84515/55614/9371/9619/529/4174/11144/7155/56992/7318/10721/4171/6596/10051/5984/10396/1062/55345/166378/22824/9319/1767/4651/22836/28965/3308/10112/3313/10146/6890/3833/5190/4172/4646/10973/5982/5243/1780/4176/9296/7516/526/7486/4173/25788/79075/29028/9401/347240/10592/19/9550/8243/24137/54821/79710/215",153,"Molecular Function"
"GO:0003697","single-stranded DNA binding","46/3079","112/12494",8.96750439464196e-05,0.00657189964921618,0.00602778114948114,"6118/8438/23648/1660/55388/10635/1663/79035/3146/675/5888/641/54386/7156/78995/4137/51444/79677/4436/84083/4175/64859/3329/84515/25939/8318/4174/11144/56852/7508/57599/4171/10051/3148/55247/4172/253714/6119/3181/4176/4173/7013/9401/10592/5422/55086",46,"Molecular Function"
"GO:0046982","protein heterodimerization activity","80/3079","227/12494",0.00020458370145894,0.0139935251797915,0.0128349353757398,"6883/553115/1647/440689/8370/8337/723790/554313/8349/4170/467/55506/9126/26011/8322/3014/64137/11331/55766/2065/9026/5901/64067/122953/3073/8883/482/2064/7153/3675/3021/81890/5296/10055/581/1058/9913/119/580/8527/598/6790/9619/7533/5155/79691/5028/3015/11157/5295/4208/9555/6949/147/8347/8334/3017/8367/8339/3012/8365/8970/8969/85236/6882/58528/387103/196/23658/94239/3092/858/857/3551/22882/114/10670/84895/8243/215",80,"Molecular Function"
"GO:0003688","DNA replication origin binding","11/3079","16/12494",0.000246307728453666,0.0157944830870913,0.0144867835024722,"4998/1660/55388/1663/990/11143/3329/8318/4174/4171/5422",11,"Molecular Function"
"GO:0003774","cytoskeletal motor activity","34/3079","80/12494",0.000334235728390035,0.019051436518232,0.0174740784316194,"57576/11004/9928/23046/55083/9585/3832/9126/81930/55605/196385/4625/4643/9493/3835/4641/146909/8632/4645/3800/4430/547/55614/9371/56992/1062/1767/4651/10112/3833/4646/1780/347240/24137",34,"Molecular Function"
"GO:0005200","structural constituent of cytoskeleton","34/3079","80/12494",0.000334235728390035,0.019051436518232,0.0174740784316194,"375790/4000/9118/120/10376/84790/8089/10426/83660/23336/3880/51174/84617/84823/57731/119/1674/81027/4744/287/8470/4001/203068/51175/3092/10174/4741/4747/286/5339/54566/10383/1756/4478",34,"Molecular Function"
"GO:0004553","hydrolase activity, hydrolyzing O-glycosyl compounds","27/3079","61/12494",0.000620744782152072,0.0335202182362119,0.0307449216201635,"2517/57134/54936/1486/178/10905/2629/10724/55331/2595/3073/57214/4669/2548/4125/79411/55741/9695/2720/8692/3425/23324/3074/4758/79694/340485/11253",27,"Molecular Function"
"GO:0008574","plus-end-directed microtubule motor activity","10/3079","15/12494",0.000697620093638999,0.0357879108036806,0.0328248612480666,"57576/9928/9585/3832/81930/146909/3800/547/55614/9371",10,"Molecular Function"
"GO:0034061","DNA polymerase activity","15/3079","28/12494",0.000940589785588538,0.0459545295244686,0.0421497377602082,"27343/57804/10714/10728/5426/7011/5427/5424/10721/353497/201973/5429/7013/5422/1736",15,"Molecular Function"
"GO:0098687","chromosomal region","172/3162","358/12707",6.31111136682553e-22,4.31680017490866e-19,3.85309957132506e-19,"6118/5928/55143/991/11004/1263/4998/23421/64858/8370/554313/83540/55732/91687/7175/4751/5525/1063/142/11130/983/1763/55506/3070/9126/54780/4928/81930/23279/2237/3619/113130/4361/3014/1111/23310/10635/9918/1108/196528/23468/1017/79035/10728/10540/57122/5501/9735/221150/675/23047/7011/9878/9985/26277/55320/5527/701/90417/57082/5888/11339/80119/55055/5371/641/84256/84464/54820/5347/3835/10428/54386/55839/81620/23293/55135/9212/10615/7153/10951/11143/56155/348235/79902/3021/332/9984/10403/23347/57132/220134/1786/147841/7515/5424/51112/79677/79172/1058/4436/699/4175/55183/57405/8520/64859/151246/55355/5111/128866/79980/6790/54069/24144/11200/4174/11144/5905/79019/151648/4171/10274/10051/64151/23244/5431/1060/1062/4085/79682/10769/64105/891/64946/84250/9555/134492/54908/8367/3012/8365/8970/1616/9025/55166/4172/7272/387103/348995/3181/11335/9031/1780/4176/222229/157570/79618/7486/4173/7013/4683/5885/79075/27085/9401/5931/6990/6839/8243/54821/2491",172,"Cellular Component"
"GO:0000775","chromosome, centromeric region","114/3162","233/12707",1.17441312788464e-15,4.01649289736546e-13,3.585050600911e-13,"55143/991/11004/1263/23421/8370/554313/83540/55732/91687/7175/4751/5525/1063/11130/3070/9126/4928/81930/23279/3619/113130/23310/9918/196528/23468/10540/57122/5501/9735/221150/23047/9985/55320/5527/701/90417/57082/11339/55055/84256/54820/5347/3835/10428/55839/81620/9212/10615/7153/10951/11143/56155/348235/79902/3021/332/10403/57132/220134/1786/147841/51112/79677/79172/1058/699/57405/151246/55355/128866/79980/6790/54069/5905/79019/151648/10274/10051/64151/23244/1060/1062/4085/79682/10769/64105/891/64946/9555/134492/54908/8367/3012/8365/8970/1616/55166/7272/387103/348995/11335/9031/1780/222229/157570/5885/79075/27085/6990/6839/8243/54821/2491",114,"Cellular Component"
"GO:0000793","condensed chromosome","118/3162","247/12707",3.42459588017884e-15,7.80807860680776e-13,6.96935301931133e-13,"991/11004/1263/23421/83540/55732/22920/91687/7175/4751/1063/11130/120/9126/54780/4288/4928/81930/23279/3619/5883/3014/1111/23310/9918/196528/23468/1017/10540/57122/5501/9735/221150/3146/675/57820/9985/701/90417/57082/5888/55055/641/54820/5347/3835/10428/100130958/55839/81620/9212/10615/7153/29893/672/56155/348235/79902/3021/332/10403/57132/220134/147841/51112/79677/79172/1058/23397/699/55183/57405/151246/55355/128866/79980/6790/11144/5905/79019/29781/2177/151648/11073/10051/64151/1060/1062/4085/3148/79682/10769/64105/891/64946/84250/9555/134492/54908/55166/7272/387103/348995/11335/9031/1780/222229/54892/5885/27085/65083/10592/6990/6853/6839/8243/54821/2491",118,"Cellular Component"
"GO:0005657","replication fork","42/3162","66/12707",2.95221302257116e-11,5.04828426859669e-09,4.50600935024019e-09,"6118/142/55388/23649/57804/10714/4361/3014/1111/8914/5557/5985/5983/11169/80119/54962/641/146956/5889/9400/29128/1786/5424/84083/5111/29980/56852/5984/201973/5429/4172/5558/253714/6119/9031/5982/7516/7486/4683/4796/5422/55086",42,"Cellular Component"
"GO:0000779","condensed chromosome, centromeric region","82/3162","175/12707",1.90853228656534e-10,2.61087216802138e-08,2.33041837096399e-08,"991/11004/1263/23421/83540/55732/91687/7175/4751/1063/11130/4928/81930/23279/3619/23310/9918/196528/23468/10540/57122/5501/9735/221150/9985/701/90417/57082/55055/54820/5347/3835/10428/55839/81620/9212/10615/56155/348235/79902/3021/332/10403/57132/220134/147841/51112/79172/1058/699/57405/151246/55355/128866/79980/6790/5905/79019/151648/64151/1060/1062/4085/79682/10769/64105/891/64946/134492/54908/55166/7272/387103/348995/11335/1780/222229/27085/6990/8243/54821/2491",82,"Cellular Component"
"GO:0000228","nuclear chromosome","88/3162","196/12707",6.48952080484504e-10,7.35825142494343e-08,6.56784522386456e-08,"6118/5928/4998/22920/1660/4751/142/55388/55506/120/9126/3619/23649/25855/57804/5883/10714/3014/1111/23310/9918/8914/5557/11052/5426/675/57820/9985/5427/11169/5926/5888/54962/641/84464/5347/23594/64785/10428/54386/100130958/51659/7153/29893/672/146956/3021/332/23347/125476/10856/5424/23397/84083/4175/5111/9837/8318/4174/11144/29781/55209/4171/11073/10051/64151/5393/9555/4172/5558/253714/6119/9031/4176/222229/54892/84296/4173/5885/4796/65083/10592/5931/5422/6853/6839/8243/286467",88,"Cellular Component"
"GO:0000781","chromosome, telomeric region","70/3162","145/12707",8.03401547311045e-10,7.35825142494343e-08,6.56784522386456e-08,"6118/5928/4998/64858/8370/554313/142/983/1763/55506/54780/2237/4361/3014/1111/10635/1108/23468/1017/79035/10728/5501/675/7011/9878/26277/5888/80119/5371/641/84464/54386/23293/55135/10951/3021/9984/23347/7515/5424/79677/4436/4175/55183/8520/64859/5111/24144/11200/4174/11144/4171/5431/84250/9555/8367/8365/9025/4172/3181/11335/4176/222229/79618/7486/4173/7013/4683/9401/5931",70,"Cellular Component"
"GO:0000776","kinetochore","77/3162","165/12707",8.6061420174777e-10,7.35825142494343e-08,6.56784522386456e-08,"991/11004/1263/23421/83540/55732/91687/7175/4751/1063/11130/4928/81930/23279/3619/196528/23468/10540/57122/5501/9735/221150/9985/701/90417/57082/55055/54820/5347/3835/10428/55839/81620/9212/10615/56155/348235/79902/3021/332/10403/57132/220134/147841/51112/79172/699/57405/151246/55355/128866/79980/6790/5905/79019/151648/1060/1062/4085/79682/10769/64105/891/64946/134492/54908/55166/7272/387103/348995/1780/222229/27085/6990/8243/54821/2491",77,"Cellular Component"
"GO:0009986","cell surface","179/3162","491/12707",4.05884518695186e-09,3.08472234208341e-07,2.75336866483284e-07,"1969/1889/2048/6548/93974/9672/7049/7412/965/5738/2209/8674/460/1604/8029/23555/5328/355/10077/3784/966/960/6506/4038/57124/2615/8322/23621/4162/6653/53340/6768/928/11331/9746/29121/4040/51135/41/4891/1368/3146/55068/10082/3916/7043/567/50506/22801/4756/27020/80381/1464/11173/4240/5045/56963/5046/2013/3566/6693/7442/3682/708/6517/482/399687/125111/10266/3675/8792/10666/3383/9466/57622/7040/56971/4059/1209/7837/6382/6509/307/3554/3760/22925/3655/3329/2817/57136/10544/100/55959/9619/6948/5155/23654/859/84818/7476/3680/6331/1605/8927/8692/7474/56999/6092/214/5028/7037/4241/4043/8842/10699/3815/8671/374/2028/308/6507/2690/3672/3673/133396/3572/10788/84059/3781/2676/972/2890/3161/10960/91522/11118/11119/3107/3106/58496/135228/5796/4217/80329/3696/1956/948/5243/43/4897/2861/29923/3757/1508/4023/8795/8794/8793/8797/1191/137970/7010/1271/3590/51754/4920/19/2022/11093/51162/3563/59272/11141/1756/10159/4478/54413/5365/3897",179,"Cellular Component"
"GO:0005819","spindle","145/3162","390/12707",3.02755689187518e-08,2.07084891404263e-06,1.84840315503959e-06,"10459/79000/64793/55143/991/11004/1263/8317/29899/84722/55732/22920/7175/259266/9928/4751/1063/126731/9859/983/9585/3832/64210/9126/10844/81930/3619/2017/3636/85459/65125/57542/1663/29127/9700/9735/221150/26586/440145/79866/10426/54930/9787/145508/701/90417/51203/55055/9493/9055/54820/5347/3835/79801/23568/83903/9212/201163/10615/990/146909/996/10951/348235/79902/332/57132/84617/83473/220134/93323/55201/84902/284403/2068/24139/808/23636/79677/22924/60509/6683/27436/7840/150468/653784/55183/994/55614/22974/9371/128866/79980/81610/6790/81027/3985/5905/151648/56992/11186/25886/11073/10274/1894/255758/10460/79441/1062/4085/166378/11076/10769/891/10112/26112/134492/3161/54908/4869/203068/3833/7803/7272/22832/26271/6196/11335/1780/55112/252969/7013/5885/225689/54801/55755/11064/4957/11091/10383/6990/8243/24137/56271/55559",145,"Cellular Component"
"GO:0000794","condensed nuclear chromosome","32/3162","54/12707",7.99922544959785e-08,4.97406382502266e-06,4.4397614935567e-06,"22920/4751/120/9126/3619/5883/3014/1111/23310/9918/675/57820/9985/5888/641/5347/100130958/29893/672/23397/11144/29781/11073/10051/64151/54892/5885/65083/10592/6853/6839/8243",32,"Cellular Component"
"GO:0009897","external side of plasma membrane","73/3162","169/12707",1.27613881285175e-07,7.273991233255e-06,6.49263606538612e-06,"1889/7049/7412/2209/460/8029/5328/355/966/57124/4162/53340/6768/928/29121/55068/3916/567/22801/80381/4240/3566/6693/7442/3682/6517/482/3675/8792/10666/3383/9466/4059/1209/6382/3554/3760/3655/100/9619/6948/3680/1605/8692/214/7037/3815/2028/308/2690/3672/3673/133396/3572/2676/972/11118/11119/3107/3106/58496/4217/80329/948/5243/4897/1508/1271/3590/19/2022/3563/10159",73,"Cellular Component"
"GO:0071162","CMG complex","11/3162","11/12707",2.23575885659221e-07,1.17635312146852e-05,1.04999201362225e-05,"64785/51659/4175/9837/8318/4174/4171/4172/4176/84296/4173",11,"Cellular Component"
"GO:0090734","site of DNA damage","51/3162","107/12707",2.58158481886401e-07,1.2612885829307e-05,1.12580390597077e-05,"10459/6924/79000/6118/54936/56893/4000/142/54537/27343/1643/4361/3014/1108/23468/79035/8914/10038/5888/79968/55159/55135/78995/10951/11143/23347/51444/7515/79677/200558/55183/64859/25939/11144/56852/7508/10293/55345/7518/84250/9555/5252/9025/5429/253714/6119/11335/157570/4683/4796/286257",51,"Cellular Component"
"GO:0005874","microtubule","138/3162","380/12707",3.22610207355553e-07,1.47110254554132e-05,1.31308014221909e-05,"57576/3925/11004/51361/84722/23623/257177/22920/259266/9928/23046/4751/126731/6905/9859/55083/983/9585/3832/8661/10844/6786/81930/79096/3619/64837/10263/85459/9638/55605/10376/84790/29127/10540/283349/89795/283431/9735/196385/221150/55835/23281/26586/10253/10426/54930/23093/283638/90417/51203/145788/55055/9493/54839/9055/54820/5347/3835/23322/9212/23098/10615/146909/4137/80279/140735/348235/51174/283987/332/8632/57132/84617/83473/220134/79187/93323/55201/24139/808/22924/79745/6683/27436/400954/65055/3800/55137/4133/9654/547/55614/22974/9371/128866/6790/81027/5116/51512/26140/56992/11186/79929/79441/1062/11076/1767/1393/134549/10112/51308/203068/3833/9532/22832/285753/51175/55698/7461/1780/80346/1808/27067/54801/347240/4920/55755/1759/4957/11092/138162/10383/6990/80258/24137/56271/55559/393",138,"Cellular Component"
"GO:0000940","outer kinetochore","16/3162","20/12707",3.52260851714356e-07,1.50591514107887e-05,1.34415324996268e-05,"83540/1063/11130/221150/701/57082/5347/348235/10403/220134/147841/699/57405/79980/891/54908",16,"Cellular Component"
"GO:0031261","DNA replication preinitiation complex","11/3162","12/12707",2.07253225890984e-06,8.33889450055488e-05,7.44314990815918e-05,"64785/51659/4175/9837/8318/4174/4171/4172/4176/84296/4173",11,"Cellular Component"
"GO:0072686","mitotic spindle","68/3162","165/12707",2.64704870282754e-06,9.98145077689835e-05,8.90926662142358e-05,"8317/29899/7175/259266/126731/983/9585/3832/9126/81930/2017/85459/65125/29127/9700/221150/26586/54930/9787/90417/51203/9493/9055/5347/3835/9212/201163/10615/990/146909/996/84617/220134/93323/55201/284403/24139/23636/79677/22924/60509/27436/150468/22974/81610/6790/81027/3985/5905/10274/1894/10460/79441/1062/4085/11076/134492/203068/3833/252969/54801/55755/11064/11091/10383/6990/8243/55559",68,"Cellular Component"
"GO:0043596","nuclear replication fork","21/3162","33/12707",2.7726252158051e-06,9.98145077689835e-05,8.90926662142358e-05,"6118/142/55388/23649/57804/10714/8914/5557/11169/54962/146956/5424/84083/5111/4172/5558/253714/6119/9031/4796/5422",21,"Cellular Component"
"GO:0030894","replisome","12/3162","14/12707",3.00280975653812e-06,0.000102696093673604,9.16647188837954e-05,"6118/23649/57804/10714/5557/5424/5111/29980/4172/5558/6119/5422",12,"Cellular Component"
"GO:0031012","extracellular matrix","125/3162","355/12707",6.88457939919642e-06,0.000224240586145255,0.000200153185540548,"375790/64856/8510/9672/1298/127435/1893/6275/63827/3068/3914/7044/183/80760/1305/140766/5660/9806/84171/81621/10418/4192/57124/7481/2615/1075/4312/50937/11095/2/4327/1634/10631/341640/10082/4053/7043/4016/1464/11173/145864/4240/170691/5046/6693/7041/4313/81577/9423/4239/4185/284018/3959/284217/5271/4670/81794/3383/9518/333/8425/7040/4059/284297/7837/307/84695/5270/1286/1285/2817/23767/7052/1522/8214/24144/5155/2192/7476/1294/1605/7474/56999/151887/55214/9508/80144/79625/308/81792/11174/7060/2201/285613/2246/91522/1992/1302/1297/3908/168667/7980/1278/43/8985/10234/5803/5919/1508/1191/157869/115908/284/4982/4856/347252/85301/169611/11093/1289/51162/25878/8573/1288/3897",125,"Cellular Component"
"GO:0030312","external encapsulating structure","125/3162","356/12707",8.05027603668434e-06,0.000246065602254738,0.00021963380933787,"375790/64856/8510/9672/1298/127435/1893/6275/63827/3068/3914/7044/183/80760/1305/140766/5660/9806/84171/81621/10418/4192/57124/7481/2615/1075/4312/50937/11095/2/4327/1634/10631/341640/10082/4053/7043/4016/1464/11173/145864/4240/170691/5046/6693/7041/4313/81577/9423/4239/4185/284018/3959/284217/5271/4670/81794/3383/9518/333/8425/7040/4059/284297/7837/307/84695/5270/1286/1285/2817/23767/7052/1522/8214/24144/5155/2192/7476/1294/1605/7474/56999/151887/55214/9508/80144/79625/308/81792/11174/7060/2201/285613/2246/91522/1992/1302/1297/3908/168667/7980/1278/43/8985/10234/5803/5919/1508/1191/157869/115908/284/4982/4856/347252/85301/169611/11093/1289/51162/25878/8573/1288/3897",125,"Cellular Component"
