"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","Category"
"GO:0072527","pyrimidine-containing compound metabolic process","6/320","67/12185",0.00814851208315769,0.0498921754120198,0.0416860723412067,"6240/7374/7083/1841/8930/7378",6,"BP"
"GO:0140097","catalytic activity, acting on DNA","41/321","226/12494",1.55573742367839e-23,5.1339334981387e-21,4.29056005267094e-21,"8438/8458/9156/1763/3070/2237/10714/7374/5985/5426/5983/5427/5888/80119/641/1106/79915/7153/146956/83990/1786/348654/4436/4175/5111/84515/4174/10721/4171/8930/5984/55247/4172/5982/4176/7516/4173/25788/79075/9401/54821",41,"MF"
"GO:0017116","single-stranded DNA helicase activity","16/321","23/12494",5.1842959392329e-21,5.83979366417258e-19,4.88046551838346e-19,"1763/5985/5983/5888/80119/4175/84515/4174/10721/4171/5984/4172/5982/4176/4173/79075",16,"MF"
"GO:0008094","ATP-dependent activity, acting on DNA","29/321","116/12494",5.30890333106598e-21,5.83979366417258e-19,4.88046551838346e-19,"8438/8458/1763/3070/5985/5983/5888/80119/641/1106/79915/7153/83990/4436/4175/84515/4174/10721/4171/5984/4172/5982/4176/7516/4173/25788/79075/9401/54821",29,"MF"
"GO:0003678","DNA helicase activity","20/321","57/12494",4.46061329466188e-18,3.59065881776036e-16,3.00080577433242e-16,"1763/5985/5983/5888/80119/641/83990/4175/84515/4174/10721/4171/5984/4172/5982/4176/4173/25788/79075/9401",20,"MF"
"GO:0140657","ATP-dependent activity","50/321","470/12494",5.44039214812176e-18,3.59065881776036e-16,3.00080577433242e-16,"11004/8438/4998/8458/9928/1763/9585/3832/3070/81930/5985/5983/5888/80119/9493/641/1106/3835/79915/990/7153/146909/83990/148229/4436/4175/84515/4174/56992/10721/4171/10051/5984/1062/55345/9319/10112/3833/4172/5982/4176/7516/4173/25788/79075/29028/9401/347240/24137/54821",50,"MF"
"GO:0004386","helicase activity","26/321","140/12494",1.54350857148552e-15,8.48929714317037e-14,7.09472360928433e-14,"8438/8458/1763/3070/5985/5983/5888/80119/641/1106/83990/4175/84515/4174/10721/4171/5984/55345/4172/5982/4176/4173/25788/79075/9401/54821",26,"MF"
"GO:0008017","microtubule binding","32/321","237/12494",1.04742446280591e-14,4.9378581817993e-13,4.12669487601728e-13,"11004/84722/9928/1063/9585/3832/81930/29127/283431/9787/90417/51203/9493/9055/54820/5347/3835/10615/146909/348235/332/220134/147841/93323/81610/51512/56992/1062/10112/3833/347240/24137",32,"MF"
"GO:0016887","ATP hydrolysis activity","38/321","346/12494",2.71367975680958e-14,1.11939289968395e-12,9.35505389847514e-13,"11004/8438/4998/9928/1763/9585/81930/5985/5983/5888/80119/9493/641/1106/3835/79915/990/146909/83990/148229/4436/4175/84515/4174/56992/4171/10051/5984/9319/10112/3833/4172/5982/4176/4173/29028/9401/54821",38,"MF"
"GO:0003697","single-stranded DNA binding","22/321","112/12494",7.39209318641086e-14,2.71043416835065e-12,2.26517943256099e-12,"8438/55388/10635/3146/675/5888/641/78995/4436/4175/84515/8318/4174/4171/10051/3148/55247/4172/253714/4176/4173/9401",22,"MF"
"GO:0015631","tubulin binding","36/321","330/12494",1.67909321261321e-13,5.54100760162359e-12,4.63076233373327e-12,"3925/11004/84722/9928/1063/9585/3832/81930/29127/283431/55835/675/9787/90417/51203/9493/9055/54820/5347/3835/10615/672/146909/348235/332/220134/147841/93323/81610/51512/56992/1062/10112/3833/347240/24137",36,"MF"
"GO:0003777","microtubule motor activity","14/321","53/12494",4.01153740213837e-11,1.20346122064151e-09,1.00576344436388e-09,"11004/9928/9585/3832/81930/9493/3835/146909/56992/1062/10112/3833/347240/24137",14,"MF"
"GO:0000217","DNA secondary structure binding","11/321","37/12494",1.27869476269053e-09,3.51641059739897e-08,2.93875463004316e-08,"63967/10635/3146/641/348654/4436/3148/55247/7516/9401/3149",11,"MF"
"GO:0003684","damaged DNA binding","14/321","68/12494",1.45232050670018e-09,3.68665974777738e-08,3.0810362166433e-08,"79000/2237/3014/7374/3146/641/672/4436/5111/10721/3148/55247/9401/2189",14,"MF"
"GO:0003682","chromatin binding","37/321","484/12494",2.62618727472336e-09,6.19029857613363e-08,5.17339147351519e-08,"4998/29089/1063/9156/983/3070/113130/5426/11169/5888/9768/90381/1106/81620/7153/83990/10036/1786/1058/4436/23397/5111/84515/5933/8208/8318/10721/10051/7468/3015/51053/2146/29028/1164/26147/6839/79366",37,"MF"
"GO:0003774","cytoskeletal motor activity","14/321","80/12494",1.34590679569107e-08,2.96099495052035e-07,2.47457951207761e-07,"11004/9928/9585/3832/81930/9493/3835/146909/56992/1062/10112/3833/347240/24137",14,"MF"
"GO:0000400","four-way junction DNA binding","7/321","18/12494",1.72732312817586e-07,3.56260395186272e-06,2.97735960251366e-06,"3146/641/348654/4436/3148/7516/3149",7,"MF"
"GO:0035173","histone kinase activity","7/321","20/12494",4.02507369946445e-07,7.81337835778393e-06,6.52984092420858e-06,"983/1111/1017/7443/83903/699/6790",7,"MF"
"GO:0016538","cyclin-dependent protein serine/threonine kinase regulator activity","9/321","43/12494",1.1392437573038e-06,2.08861355505696e-05,1.74550797902687e-05,"1031/1163/9133/899/890/891/1026/9134/1164",9,"MF"
"GO:0003688","DNA replication origin binding","6/321","16/12494",1.76888272750856e-06,3.0722700004096e-05,2.56757492857198e-05,"4998/55388/990/8318/4174/4171",6,"MF"
"GO:0070182","DNA polymerase binding","6/321","21/12494",1.07511390850245e-05,0.000177393794902905,0.000148252549488233,"3146/5888/55215/81620/5111/2177",6,"MF"
"GO:0008574","plus-end-directed microtubule motor activity","5/321","15/12494",2.63639144933975e-05,0.000414290084896247,0.000346232862018554,"9928/9585/3832/81930/146909",5,"MF"
"GO:0106310","protein serine kinase activity","21/321","321/12494",8.46610596211656e-05,0.00126991589431748,0.00106130132156676,"8317/4751/84930/983/1111/1017/11113/7443/701/9088/5347/83903/9212/699/23178/6790/11200/10733/7272/55872/9833",21,"MF"
"GO:0042393","histone binding","17/321","230/12494",9.30404747422879e-05,0.00133492855065022,0.00111563406784803,"4678/1163/3014/23310/9918/7443/1106/29128/55723/55355/8208/4171/7913/54892/29028/1164/26147",17,"MF"
"GO:0140996","histone H3 kinase activity","4/321","11/12494",0.000122343213122085,0.00168221918042867,0.00140587376482396,"1111/7443/83903/6790",4,"MF"
"GO:0016888","endodeoxyribonuclease activity, producing 5'-phosphomonoesters","4/321","12/12494",0.000179809804478399,0.00237348941911487,0.00198358605361434,"9156/1763/2237/348654",4,"MF"
"GO:0140658","ATP-dependent chromatin remodeler activity","6/321","35/12494",0.000237464057561651,0.00301396688443634,0.00251884951745557,"8438/8458/3070/1106/25788/54821",6,"MF"
"GO:0019104","DNA N-glycosylase activity","4/321","13/12494",0.000254485987125364,0.00311038428708778,0.00259942801664114,"7374/5111/8930/55247",4,"MF"
"GO:0004520","DNA endonuclease activity","6/321","36/12494",0.000278870967731938,0.00328669354826927,0.00274677419344991,"9156/1763/2237/146956/348654/8930",6,"MF"
"GO:0008301","DNA binding, bending","4/321","14/12494",0.000349099352355152,0.00384009287590668,0.00320926422165087,"3146/7153/3148/3149",4,"MF"
"GO:0043138","3'-5' DNA helicase activity","4/321","14/12494",0.000349099352355152,0.00384009287590668,0.00320926422165087,"641/4175/4174/4171",4,"MF"
"GO:0004536","DNA nuclease activity","7/321","54/12494",0.000434616962731409,0.00462656766778596,0.00386654140019114,"9156/1763/2237/5426/146956/348654/8930",7,"MF"
"GO:0004674","protein serine/threonine kinase activity","21/321","376/12494",0.00072075915111005,0.00743282874582239,0.00621180584180372,"8317/4751/84930/983/1111/1017/11113/7443/701/9088/5347/83903/9212/699/23178/6790/11200/10733/7272/55872/9833",21,"MF"
"GO:0140993","histone modifying activity","13/321","189/12494",0.00119907956954423,0.0119907956954423,0.0100210158603058,"79723/983/1111/1017/675/7443/83903/29128/699/6790/7468/2146/6839",13,"MF"
"GO:0032356","oxidized DNA binding","3/321","10/12494",0.00176295032553117,0.0170740809756288,0.0142692478966977,"641/4436/9401",3,"MF"
"GO:0140612","DNA damage sensor activity","4/321","21/12494",0.00181088737620305,0.0170740809756288,0.0142692478966977,"5888/29128/4436/7516",4,"MF"
"GO:0016893","endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters","5/321","36/12494",0.0021266606744613,0.0194943895158953,0.016291961892072,"9156/1763/2237/10535/348654",5,"MF"
"GO:0032404","mismatch repair complex binding","3/321","11/12494",0.00237817799268457,0.0206525983575239,0.0172599067613118,"4436/5111/84515",3,"MF"
"GO:0140666","annealing activity","3/321","11/12494",0.00237817799268457,0.0206525983575239,0.0172599067613118,"8438/641/9401",3,"MF"
"GO:0003887","DNA-directed DNA polymerase activity","4/321","23/12494",0.00257312098805753,0.0217725622066407,0.0181958893082611,"10714/5426/5427/10721",4,"MF"
"GO:0061575","cyclin-dependent protein serine/threonine kinase activator activity","3/321","13/12494",0.00396791180924168,0.0327352724262439,0.0273577077374032,"1163/891/1164",3,"MF"
"GO:0004519","endonuclease activity","8/321","101/12494",0.00443849809660338,0.0357244968751004,0.0298558793661126,"9156/1763/2237/146857/146956/10535/348654/8930",8,"MF"
"GO:0004672","protein kinase activity","22/321","472/12494",0.005212362040797,0.0403464931439681,0.0337186003308442,"8317/4751/84930/983/1111/1017/11113/7443/701/9088/5347/83903/9212/699/23178/6790/11200/10733/1026/7272/55872/9833",22,"MF"
"GO:0016799","hydrolase activity, hydrolyzing N-glycosyl compounds","4/321","28/12494",0.00537953241919575,0.0403464931439681,0.0337186003308442,"7374/5111/8930/55247",4,"MF"
"GO:0034061","DNA polymerase activity","4/321","28/12494",0.00537953241919575,0.0403464931439681,0.0337186003308442,"10714/5426/5427/10721",4,"MF"
"GO:0098687","chromosomal region","92/329","358/12707",1.33747000305103e-67,3.33030030759706e-65,2.54823232160248e-65,"55143/991/11004/4998/83540/55732/91687/4751/1063/79723/11130/983/1763/3070/81930/2237/3619/113130/3014/1111/23310/10635/9918/1017/9735/221150/675/55320/701/90417/57082/5888/11339/80119/55055/641/54820/5347/3835/55839/81620/9212/10615/7153/348235/332/10403/220134/1786/147841/79172/1058/4436/699/4175/57405/151246/55355/5111/79980/6790/54069/11200/4174/79019/151648/4171/10051/64151/1062/4085/79682/64105/891/64946/134492/54908/55166/4172/7272/387103/4176/2146/157570/4173/79075/27085/9401/401541/6839/54821/2491",92,"CC"
"GO:0000793","condensed chromosome","73/329","247/12707",6.61914753368322e-58,8.24083867943561e-56,6.30560896629823e-56,"991/11004/83540/55732/91687/4751/1063/11130/4288/81930/3619/3014/1111/23310/9918/1017/9735/221150/3146/675/701/90417/57082/5888/55055/641/54820/5347/3835/55839/81620/9212/10615/7153/29893/672/348235/332/10403/220134/147841/79172/1058/23397/699/57405/151246/55355/79980/6790/79019/2177/151648/10051/64151/1062/4085/3148/79682/64105/891/64946/134492/54908/55166/7272/387103/54892/27085/401541/6839/54821/2491",73,"CC"
"GO:0000775","chromosome, centromeric region","70/329","233/12707",5.19717545562603e-56,4.3136556281696e-54,3.30066230690636e-54,"55143/991/11004/83540/55732/91687/4751/1063/79723/11130/3070/81930/3619/113130/23310/9918/9735/221150/55320/701/90417/57082/11339/55055/54820/5347/3835/55839/81620/9212/10615/7153/348235/332/10403/220134/1786/147841/79172/1058/699/57405/151246/55355/79980/6790/54069/79019/151648/10051/64151/1062/4085/79682/64105/891/64946/134492/54908/55166/7272/387103/2146/157570/79075/27085/401541/6839/54821/2491",70,"CC"
"GO:0000779","condensed chromosome, centromeric region","56/329","175/12707",2.35533985602521e-46,1.46619906037569e-44,1.12188556300148e-44,"991/11004/83540/55732/91687/4751/1063/11130/81930/3619/23310/9918/9735/221150/701/90417/57082/55055/54820/5347/3835/55839/81620/9212/10615/348235/332/10403/220134/147841/79172/1058/699/57405/151246/55355/79980/6790/79019/151648/64151/1062/4085/79682/64105/891/64946/134492/54908/55166/7272/387103/27085/401541/54821/2491",56,"CC"
"GO:0000776","kinetochore","52/329","165/12707",1.22811118951256e-42,6.11599372377255e-41,4.67975000635312e-41,"991/11004/83540/55732/91687/4751/1063/11130/81930/3619/9735/221150/701/90417/57082/55055/54820/5347/3835/55839/81620/9212/10615/348235/332/10403/220134/147841/79172/699/57405/151246/55355/79980/6790/79019/151648/1062/4085/79682/64105/891/64946/134492/54908/55166/7272/387103/27085/401541/54821/2491",52,"CC"
"GO:0005819","spindle","71/329","390/12707",1.28434849641458e-40,5.33004626012052e-39,4.07836978686034e-39,"79000/55143/991/11004/8317/29899/84722/55732/259266/9928/4751/1063/983/9585/3832/81930/3619/29127/9700/9735/221150/440145/79866/9787/145508/701/90417/51203/55055/9493/9055/54820/5347/3835/79801/83903/9212/10615/990/146909/348235/332/220134/93323/284403/150468/83541/994/22974/79980/81610/6790/151648/56992/11186/25886/1894/10460/1062/4085/891/10112/134492/3161/54908/3833/7272/26271/11064/10383/24137",71,"CC"
"GO:0000228","nuclear chromosome","44/329","196/12707",3.89574551995616e-29,1.38577233495584e-27,1.06034577310085e-27,"4998/4751/55388/3619/23649/10714/3014/1111/23310/9918/8914/5557/5426/675/5427/11169/5888/641/5347/23594/64785/51659/7153/29893/672/146956/332/23397/4175/5111/9837/8318/4174/4171/10051/64151/4172/5558/253714/4176/54892/84296/4173/6839",44,"CC"
"GO:0000922","spindle pole","37/329","162/12707",6.84527963564704e-25,2.13059328659514e-23,1.63025738691068e-23,"79000/991/29899/84722/259266/4751/1063/9585/3832/9735/9787/145508/90417/9055/54820/5347/9212/10615/990/93323/284403/150468/83541/994/22974/79980/81610/6790/151648/11186/25886/10460/4085/891/134492/54908/11064",37,"CC"
"GO:0072686","mitotic spindle","36/329","165/12707",1.65601169754755e-23,4.58163236321489e-22,3.50570897375563e-22,"8317/29899/259266/983/9585/3832/81930/29127/9700/221150/9787/90417/51203/9493/9055/5347/3835/9212/10615/990/146909/220134/93323/284403/150468/22974/81610/6790/1894/10460/1062/4085/134492/3833/11064/10383",36,"CC"
"GO:0000940","outer kinetochore","16/329","20/12707",1.25340266879531e-22,3.12097264530032e-21,2.38806192686264e-21,"83540/1063/11130/221150/701/57082/5347/348235/10403/220134/147841/699/57405/79980/891/54908",16,"CC"
"GO:0005657","replication fork","22/329","66/12707",3.96389937999633e-19,8.97282677835533e-18,6.86570131846254e-18,"55388/23649/10714/3014/1111/8914/5557/5985/5983/11169/80119/641/146956/29128/1786/5111/5984/4172/5558/253714/5982/7516",22,"CC"
"GO:0005874","microtubule","46/329","380/12707",1.14344622520025e-18,2.37265091729052e-17,1.81547163825654e-17,"3925/11004/84722/259266/9928/4751/983/9585/3832/81930/3619/10376/84790/29127/283431/9735/221150/55835/90417/51203/55329/55055/9493/9055/54820/5347/3835/9212/10615/146909/348235/332/220134/93323/83541/22974/6790/51512/56992/11186/1062/10112/3833/347240/10383/24137",46,"CC"
"GO:0071162","CMG complex","11/329","11/12707",2.97286035192449e-18,5.69417098176306e-17,4.35698561699055e-17,"64785/51659/4175/9837/8318/4174/4171/4172/4176/84296/4173",11,"CC"
"GO:0031261","DNA replication preinitiation complex","11/329","12/12707",3.48552421885137e-17,6.19925378924279e-16,4.74345777151953e-16,"64785/51659/4175/9837/8318/4174/4171/4172/4176/84296/4173",11,"CC"
"GO:0000794","condensed nuclear chromosome","17/329","54/12707",1.38560459018864e-14,2.30010361971315e-13,1.75996091806417e-13,"4751/3619/3014/1111/23310/9918/675/5888/641/5347/29893/672/23397/10051/64151/54892/6839",17,"CC"
"GO:0051233","spindle midzone","14/329","35/12707",6.56559301647921e-14,1.02177041318958e-12,7.818239052518e-13,"55143/55732/9928/9585/81930/3619/29127/9055/5347/9212/990/146909/6790/1062",14,"CC"
"GO:0000939","inner kinetochore","11/329","19/12707",1.86602832668498e-13,2.73318266673271e-12,2.09133824848286e-12,"91687/55839/79172/79019/79682/64105/64946/55166/387103/401541/2491",11,"CC"
"GO:0005876","spindle microtubule","18/329","77/12707",7.04389982592262e-13,9.74406142585963e-12,7.45582379235085e-12,"84722/983/3832/81930/9735/221150/55055/9055/5347/9212/146909/348235/220134/93323/83541/6790/1062/24137",18,"CC"
"GO:0000781","chromosome, telomeric region","23/329","145/12707",2.66843056408948e-12,3.49704847609622e-11,2.67582233850525e-11,"4998/983/1763/2237/3014/1111/10635/1017/675/5888/80119/641/4436/4175/5111/11200/4174/4171/4172/4176/2146/4173/9401",23,"CC"
"GO:0030496","midbody","26/329","191/12707",3.68034240041146e-12,4.58202628851227e-11,3.50601039197092e-11,"55143/84722/55732/259266/9928/4751/1063/983/9585/55165/3619/29127/9493/9055/5347/79801/9212/10615/332/6790/1894/1062/10112/54443/11064/24137",26,"CC"
"GO:0005871","kinesin complex","12/329","41/12707",2.99287059642411e-10,3.5486894214743e-09,2.71533623033967e-09,"11004/9928/9585/3832/81930/9493/54820/3835/146909/56992/10112/3833",12,"CC"
"GO:0043596","nuclear replication fork","11/329","33/12707",3.45330445826172e-10,3.9085127732144e-09,2.99066079878168e-09,"55388/23649/10714/8914/5557/11169/146956/5111/4172/5558/253714",11,"CC"
"GO:0005875","microtubule associated complex","19/329","130/12707",9.38183297618733e-10,1.01568539611767e-08,7.77167857523985e-09,"55143/11004/9928/9585/3832/81930/3619/9493/54820/3835/9212/146909/332/93323/6790/56992/10112/3833/24137",19,"CC"
"GO:0000307","cyclin-dependent protein kinase holoenzyme complex","11/329","48/12707",2.84850635736579e-08,2.83711233193632e-07,2.17086168708719e-07,"1163/983/1017/9133/899/5111/890/891/1026/9134/1164",11,"CC"
"GO:0043073","germ cell nucleus","11/329","48/12707",2.84850635736579e-08,2.83711233193632e-07,2.17086168708719e-07,"9633/3014/1017/5888/7153/672/1786/5111/6790/10732/9319",11,"CC"
"GO:0045171","intercellular bridge","13/329","74/12707",4.68391513884702e-08,4.48574949835734e-07,3.4323426725964e-07,"55143/8317/9585/55165/9055/990/220134/22974/81610/1062/10112/134492/10383",13,"CC"
"GO:0072687","meiotic spindle","6/329","11/12707",1.1921779551301e-07,1.09945300306443e-06,8.41263976134692e-07,"259266/3619/79866/6790/26271/11064",6,"CC"
"GO:0042575","DNA polymerase complex","7/329","19/12707",2.82151292207179e-07,2.43198112289297e-06,1.86086909001745e-06,"23649/10714/5557/5426/5427/4172/5558",7,"CC"
"GO:0000792","heterochromatin","12/329","72/12707",2.83242781381109e-07,2.43198112289297e-06,1.86086909001745e-06,"3070/3619/23310/79968/146956/29128/1786/1058/3015/2146/157570/6839",12,"CC"
"GO:0097431","mitotic spindle pole","9/329","37/12707",3.077338044802e-07,2.55419057718566e-06,1.95437960038303e-06,"29899/259266/9585/5347/9212/10615/81610/6790/11064",9,"CC"
"GO:1990023","mitotic spindle midzone","6/329","13/12707",4.23756186820754e-07,3.40371904897961e-06,2.60440984090175e-06,"9585/81930/9055/9212/146909/1062",6,"CC"
"GO:0001673","male germ cell nucleus","9/329","39/12707",5.00815765114937e-07,3.8969726723006e-06,2.98183070676985e-06,"9633/3014/1017/5888/7153/672/5111/10732/9319",9,"CC"
"GO:0030894","replisome","6/329","14/12707",7.25453939799094e-07,5.47387972757498e-06,4.1884262552994e-06,"23649/10714/5557/5111/4172/5558",6,"CC"
"GO:0005814","centriole","15/329","142/12707",4.01424216947518e-06,2.93984205940977e-05,2.24946697422603e-05,"6491/163786/55165/55835/145508/22995/899/5347/7153/284403/6790/25886/9662/10733/347240",15,"CC"
"GO:0005721","pericentric heterochromatin","7/329","27/12707",4.15915238439233e-06,2.95893983918197e-05,2.2640799445865e-05,"3070/3619/23310/1786/1058/2146/157570",7,"CC"
"GO:0000795","synaptonemal complex","6/329","19/12707",5.87320287028896e-06,3.95250679649176e-05,3.02432352637924e-05,"3619/675/5888/641/5347/672",6,"CC"
"GO:0099086","synaptonemal structure","6/329","19/12707",5.87320287028896e-06,3.95250679649176e-05,3.02432352637924e-05,"3619/675/5888/641/5347/672",6,"CC"
"GO:1902554","serine/threonine protein kinase complex","13/329","112/12707",6.28145933358438e-06,4.11600887911187e-05,3.14942974897167e-05,"83667/1163/983/1017/9133/899/5111/890/891/1026/10926/9134/1164",13,"CC"
"GO:0010369","chromocenter","5/329","12/12707",7.69773771826819e-06,4.79184172962195e-05,3.66655401843827e-05,"55143/3619/11339/9212/157570",5,"CC"
"GO:0043601","nuclear replisome","5/329","12/12707",7.69773771826819e-06,4.79184172962195e-05,3.66655401843827e-05,"23649/10714/5557/4172/5558",5,"CC"
"GO:0061695","transferase complex, transferring phosphorus-containing groups","20/329","262/12707",1.58857141465531e-05,9.6476654207115e-05,7.38206485372556e-05,"83667/1163/983/23649/10714/1017/5557/5426/5427/9133/899/5111/890/891/1026/4172/5558/10926/9134/1164",20,"CC"
"GO:1902911","protein kinase complex","13/329","128/12707",2.69992160743839e-05,0.000160066781012419,0.000122477646853721,"83667/1163/983/1017/9133/899/5111/890/891/1026/10926/9134/1164",13,"CC"
"GO:0000152","nuclear ubiquitin ligase complex","7/329","43/12707",0.000105734678187565,0.00061227755508613,0.000468493922936333,"991/675/701/5888/672/27338/11065",7,"CC"
"GO:0001741","XY body","4/329","11/12707",0.000126086449951249,0.000697678356396912,0.000533839706226341,"3014/672/10733/157570",4,"CC"
"GO:0045120","pronucleus","4/329","11/12707",0.000126086449951249,0.000697678356396912,0.000533839706226341,"1063/6790/890/2146",4,"CC"
"GO:0005652","nuclear lamina","4/329","12/12707",0.000185280806067739,0.000981594057678023,0.000751082326948731,"84823/5111/4001/6839",4,"CC"
"GO:0031616","spindle pole centrosome","4/329","12/12707",0.000185280806067739,0.000981594057678023,0.000751082326948731,"9787/54820/9212/6790",4,"CC"
"GO:0034451","centriolar satellite","10/329","100/12707",0.000259538806672732,0.0013463575596148,0.00103018692999484,"343099/90417/5347/10615/220134/284403/10460/79682/55722/11064",10,"CC"
"GO:0090734","site of DNA damage","10/329","107/12707",0.000449240709366227,0.00228287625779981,0.00174677912771831,"79000/3014/8914/5888/79968/78995/10293/55345/253714/157570",10,"CC"
"GO:0005881","cytoplasmic microtubule","8/329","74/12707",0.00063227852827125,0.00314874707079083,0.00240931397088624,"11004/81930/10376/84790/55329/146909/51512/10383",8,"CC"
"GO:0090543","Flemming body","5/329","29/12707",0.00080361327487078,0.00392352363613381,0.00300214659962046,"9928/55165/29127/9493/11064",5,"CC"
"GO:0000803","sex chromosome","5/329","30/12707",0.000944126573817578,0.00452091378616494,0.00345924918746926,"3014/1017/672/10733/157570",5,"CC"
"GO:0032154","cleavage furrow","6/329","45/12707",0.00100034863258675,0.00469975112290755,0.00359608942399606,"84930/55165/29127/54820/1894/10733",6,"CC"
"GO:0032153","cell division site","7/329","63/12707",0.00116691874082326,0.00538079197157391,0.00411719867619902,"84930/55165/29127/54820/1894/10733/54443",7,"CC"
"GO:1990752","microtubule end","5/329","32/12707",0.00127886959325646,0.00578979143128834,0.00443015112687884,"11004/259266/90417/10615/146909",5,"CC"
"GO:0005680","anaphase-promoting complex","4/329","20/12707",0.00153943355902835,0.006724893968387,0.00514565972639208,"991/701/27338/11065",4,"CC"
"GO:0005828","kinetochore microtubule","4/329","20/12707",0.00153943355902835,0.006724893968387,0.00514565972639208,"81930/9735/55055/1062",4,"CC"
"GO:0070938","contractile ring","3/329","10/12707",0.00180267662341464,0.00773907722810766,0.00592167820032757,"9585/9055/54443",3,"CC"
"GO:1990391","DNA repair complex","4/329","22/12707",0.00223136203660704,0.00941710418839242,0.00720564725469891,"675/55215/672/2177",4,"CC"
"GO:0035371","microtubule plus-end","4/329","23/12707",0.00264667410783976,0.010983697547535,0.00840435111436837,"11004/90417/10615/146909",4,"CC"
"GO:0000930","gamma-tubulin complex","3/329","16/12707",0.007497273989857,0.0306036266143343,0.0234168523237984,"55835/440145/672",3,"CC"
"GO:0034399","nuclear periphery","9/329","140/12707",0.0106067648491693,0.042598136249083,0.0325946424057663,"1063/641/84823/29128/5111/4001/387103/6839/24137",9,"CC"
