"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","Category"
"GO:0008094","ATP-dependent activity, acting on DNA","47/1867","116/12494",1.73119775105695e-11,5.67255796429659e-09,5.49731215686504e-09,"8438/1763/3070/4361/1108/440081/1663/5985/5983/57697/7517/5888/80119/641/63922/79915/5892/7153/5889/83990/10856/4436/2956/84083/4175/5378/84515/4174/11144/7155/10721/4171/6596/5984/5981/4172/10973/5982/4176/7516/7486/4173/55636/25788/79075/9401/54821",47,"MF"
"GO:0017116","single-stranded DNA helicase activity","17/1867","23/12494",3.54789638300073e-10,8.7189553612243e-08,8.44959533319911e-08,"1763/5985/5983/5888/80119/63922/4175/84515/4174/10721/4171/5984/4172/5982/4176/4173/79075",17,"MF"
"GO:0003678","DNA helicase activity","28/1867","57/12494",1.13540370616102e-09,2.23220368631257e-07,2.16324285068573e-07,"1763/4361/440081/1663/5985/5983/57697/5888/80119/641/63922/83990/10856/4175/84515/4174/10721/4171/5984/4172/10973/5982/4176/7486/4173/25788/79075/9401",28,"MF"
"GO:0003697","single-stranded DNA binding","42/1867","112/12494",3.41033838907422e-09,5.5872710607666e-07,5.414660073881e-07,"6118/8438/23648/55388/10635/1663/79035/3146/675/5888/641/7156/5892/78995/4137/51444/4436/84083/4175/64859/3329/84515/25939/8318/4174/11144/7508/11277/4171/10051/5437/3148/55247/4172/253714/6119/3181/4176/4173/9401/10592/5422",42,"MF"
"GO:0140657","ATP-dependent activity","115/1867","470/12494",2.26136459970334e-08,3.17560200215484e-06,3.07749618455868e-06,"55210/57576/11004/8438/4998/11218/9928/83479/55083/1763/9585/3832/3070/9126/80007/81930/57571/4361/1662/64137/1108/440081/1663/55605/5985/51761/5983/23250/4625/57697/7517/5888/80119/9493/641/63922/10131/368/3835/8883/79915/5892/990/7153/535/146909/4905/5889/83990/23461/23347/10939/4645/148229/376497/478/10055/10856/4436/2956/84083/4175/55137/29789/5378/4430/3329/26154/10058/84515/57169/529/4174/11144/7155/56992/7318/523/10721/4171/6596/10051/5984/5981/1062/55345/166378/22824/91351/9319/1767/22836/10112/6890/3833/4172/4646/10973/5982/4176/155066/7516/7486/4173/55636/25788/79075/29028/9401/347240/10592/19/9550/24137/54821",115,"MF"
"GO:0003684","damaged DNA binding","28/1867","68/12494",1.4030646019241e-07,1.72401562961424e-05,1.67075455887015e-05,"79000/6118/64858/142/9937/1643/2237/3014/7374/3146/10038/641/672/7515/5424/4436/2956/5111/7508/10721/3148/55247/5429/6119/7486/4683/9401/2189",28,"MF"
"GO:0000217","DNA secondary structure binding","19/1867","37/12494",2.21871876028278e-07,2.42333393484219e-05,2.34846839538704e-05,"63967/10635/3146/57697/7517/641/5892/4137/5889/348654/4436/2956/7508/3184/3148/55247/7516/7486/9401",19,"MF"
"GO:0000400","four-way junction DNA binding","12/1867","18/12494",9.23295312447284e-07,9.0759929213568e-05,8.79560271331361e-05,"3146/57697/7517/641/5892/5889/348654/4436/2956/3148/7516/7486",12,"MF"
"GO:0046982","protein heterodimerization activity","61/1867","227/12494",1.94995262581296e-06,0.000174254857379467,0.000168871495345524,"64121/1647/440689/8370/8337/723790/554313/8349/4170/467/9221/9126/3014/64137/55766/440093/3164/2065/121551/5901/64067/122953/3073/8883/482/2064/7153/3675/3021/5296/10055/581/1058/9913/119/580/6790/5155/79691/3015/6949/8347/8334/3017/8367/8339/3012/8365/8970/85236/578/58528/387103/23658/94239/3092/858/3551/22882/114/10670",61,"MF"
"GO:0016887","ATP hydrolysis activity","83/1867","346/12494",4.78174675476121e-06,0.000391704754994189,0.000379603580092886,"55210/57576/11004/8438/4998/11218/9928/83479/1763/9585/9126/80007/81930/57571/1662/64137/1108/440081/1663/55605/5985/51761/5983/23250/57697/5888/80119/9493/641/63922/10131/368/3835/79915/5892/990/146909/4905/83990/23461/23347/10939/148229/478/10856/4436/4175/55137/29789/5378/3329/26154/10058/84515/4174/11144/56992/523/4171/10051/5984/5981/166378/91351/9319/1767/22836/10112/6890/3833/4172/10973/5982/4176/7486/4173/55636/29028/9401/10592/19/9550/54821",83,"MF"
"GO:0004536","DNA nuclease activity","21/1867","54/12494",1.4692964044791e-05,0.00111101412738689,0.00107669088749278,"64858/9156/1763/9937/2237/5883/4361/25996/5426/7517/64782/3669/146956/5889/7515/5424/348654/84083/9941/11277/8930",21,"MF"
"GO:0004529","DNA exonuclease activity","12/1867","22/12494",1.79041376041016e-05,0.0011972830146223,0.0011602946171582,"64858/9156/9937/2237/5883/4361/25996/5426/64782/3669/5424/11277",12,"MF"
"GO:0003688","DNA replication origin binding","10/1867","16/12494",1.8269832369618e-05,0.0011972830146223,0.0011602946171582,"4998/55388/1663/990/11143/3329/8318/4174/4171/5422",10,"MF"
"GO:0003682","chromatin binding","106/1867","484/12494",1.98276724460717e-05,0.00121816262590553,0.00118052918182203,"57822/3065/6421/4998/4774/1647/29089/1063/142/9156/983/1959/3070/9126/6934/4928/6881/56981/6749/113130/8061/1108/1663/440093/57658/23468/9612/5901/5426/79596/10038/57697/11169/2353/122953/5888/9768/90381/2521/81620/5430/7067/7153/10951/83990/6662/3021/22904/10036/1786/10856/23636/22809/5424/10782/1058/2355/4436/2956/23397/10865/23314/5111/84515/5933/23394/8208/5316/8318/7155/10721/10274/10051/7468/3184/3015/201973/51780/2296/51053/3006/1460/9025/116138/9324/23270/2852/11335/1956/222229/55806/7486/55636/5885/29028/4300/7091/1164/10592/26147/4851/5422/6839/367/79366/27316",106,"MF"
"GO:0004386","helicase activity","40/1867","140/12494",2.40872281919824e-05,0.00139280854780698,0.00134977966029375,"8438/11218/83479/1763/3070/4361/1662/1108/440081/1663/5985/5983/57697/5888/80119/641/63922/83990/10856/4175/84515/57169/4174/10721/4171/6596/5984/55345/91351/4172/10973/5982/4176/7486/4173/55636/25788/79075/9401/54821",40,"MF"
"GO:0015631","tubulin binding","77/1867","330/12494",2.94880122002669e-05,0.00161037311071457,0.00156062286790886,"57576/3925/11004/51361/84722/9928/1063/126731/55083/9585/3832/282991/9126/6786/81930/85459/9638/55605/29127/283431/28981/55835/23281/675/10426/54930/9787/23093/342184/90417/51203/9493/9055/5347/3835/10615/5892/672/146909/4137/348235/332/220134/147841/93323/22809/60509/7840/4133/10123/81610/23394/51512/859/56992/1605/1062/11076/10112/51308/26112/401236/3833/285753/5071/55262/80346/4741/83988/8733/54801/347240/55755/1759/11092/24137/55559",77,"MF"
"GO:0016895","DNA exonuclease activity, producing 5'-phosphomonoesters","11/1867","21/12494",6.6440247037581e-05,0.0032655381418971,0.0031646538720532,"64858/9156/9937/2237/5883/4361/25996/5426/3669/5424/11277",11,"MF"
"GO:0140612","DNA damage sensor activity","11/1867","21/12494",6.6440247037581e-05,0.0032655381418971,0.0031646538720532,"7517/5888/5892/5889/29128/4436/2956/5378/11144/7508/7516",11,"MF"
"GO:0034061","DNA polymerase activity","13/1867","28/12494",7.32327783346981e-05,0.00342799148109563,0.00332208844074696,"27343/57804/10714/5426/7011/5427/5424/10721/353497/201973/5429/5422/1736",13,"MF"
"GO:0003777","microtubule motor activity","19/1867","53/12494",0.000135775675948694,0.00606670406625303,0.00587928166189323,"57576/11004/9928/55083/9585/3832/9126/81930/55605/9493/3835/146909/56992/1062/1767/10112/3833/347240/24137",19,"MF"
"GO:0003887","DNA-directed DNA polymerase activity","11/1867","23/12494",0.000190717385913064,0.0081510952327192,0.00789927845543811,"27343/57804/10714/5426/5427/5424/10721/353497/201973/5429/5422",11,"MF"
"GO:0008017","microtubule binding","56/1867","237/12494",0.000244890365864426,0.0100303012351971,0.00972042899593445,"57576/11004/51361/84722/9928/1063/126731/55083/9585/3832/6786/81930/85459/55605/29127/283431/23281/10426/54930/9787/342184/90417/51203/9493/9055/5347/3835/10615/146909/4137/348235/332/220134/147841/93323/7840/4133/81610/51512/56992/1062/11076/10112/51308/26112/3833/285753/80346/4741/54801/347240/55755/1759/11092/24137/55559",56,"MF"
"GO:0140664","ATP-dependent DNA damage sensor activity","9/1867","17/12494",0.00028312091697425,0.0111323144554275,0.0107883970468083,"7517/5888/5892/5889/4436/2956/5378/11144/7516",9,"MF"
"GO:0005402","carbohydrate:monoatomic cation symporter activity","7/1867","12/12494",0.000651575768693379,0.0246345761779074,0.0238735251282392,"50651/85414/125206/6523/56606/51151/26503",7,"MF"
"GO:0003774","cytoskeletal motor activity","23/1867","80/12494",0.00111556810262029,0.0391644087455622,0.0379544786793744,"57576/11004/9928/55083/9585/3832/9126/81930/55605/4625/9493/3835/146909/4645/4430/56992/1062/1767/10112/3833/4646/347240/24137",23,"MF"
"GO:0005200","structural constituent of cytoskeleton","23/1867","80/12494",0.00111556810262029,0.0391644087455622,0.0379544786793744,"4000/8030/9118/120/10376/84790/8089/10426/83660/23336/3880/84617/84823/57731/119/1674/287/203068/3092/4741/286/54566/10383",23,"MF"
"GO:0008296","3'-5'-DNA exonuclease activity","7/1867","13/12494",0.00122998502128809,0.0416922508940066,0.0404042266521133,"5883/4361/25996/5426/3669/5424/11277",7,"MF"
"GO:0032356","oxidized DNA binding","6/1867","10/12494",0.00134790384018316,0.0441663158300017,0.0428018587847636,"641/7515/4436/2956/7486/9401",6,"MF"
"GO:0098687","chromosomal region","149/1907","358/12707",3.76747020072561e-35,2.35090140525278e-32,2.16926968399674e-32,"6118/55143/991/11004/1263/4998/23421/64858/8370/554313/83540/55732/91687/4751/5525/1063/142/79723/11130/983/1763/3070/9126/54780/4928/81930/2237/3619/113130/4361/3014/1111/23310/10635/9918/1108/196528/23468/1017/79035/57122/5501/9735/221150/675/7011/55320/7517/701/90417/57082/5888/11339/80119/55055/5371/641/84256/84464/5347/3835/55839/81620/23293/55135/9212/10615/5892/7153/10951/11143/56155/348235/79902/3021/332/201254/10403/23347/220134/1786/147841/7515/5424/79172/1058/4436/699/4175/55183/57405/8520/64859/151246/55355/5111/79980/6790/54069/11200/4174/11144/79019/151648/4171/10274/10051/64151/23244/1060/1062/4085/79682/10769/64105/891/64946/84250/134492/54908/8367/3012/8365/8970/1616/9025/55166/4172/7272/387103/348995/3181/11335/9031/4176/222229/157570/79618/7486/4173/4683/5885/79075/27085/9401/6990/6839/54821/2491",149,"CC"
"GO:0000775","chromosome, centromeric region","100/1907","233/12707",4.15714744989572e-25,1.29703000436746e-22,1.19682087110156e-22,"55143/991/11004/1263/23421/8370/554313/83540/55732/91687/4751/5525/1063/79723/11130/3070/9126/4928/81930/3619/113130/23310/9918/196528/23468/57122/5501/9735/221150/55320/701/90417/57082/11339/55055/84256/5347/3835/55839/81620/9212/10615/7153/10951/11143/56155/348235/79902/3021/332/201254/10403/220134/1786/147841/79172/1058/699/57405/151246/55355/79980/6790/54069/79019/151648/10274/10051/64151/23244/1060/1062/4085/79682/10769/64105/891/64946/134492/54908/8367/3012/8365/8970/1616/55166/7272/387103/348995/11335/9031/222229/157570/5885/79075/27085/6990/6839/54821/2491",100,"CC"
"GO:0000793","condensed chromosome","100/1907","247/12707",8.9108678351822e-23,1.8534605097179e-20,1.71026130029637e-20,"991/11004/1263/23421/83540/55732/91687/4751/1063/11130/120/9126/54780/4288/4928/81930/3619/5883/3014/1111/23310/9918/196528/23468/1017/57122/5501/9735/221150/3146/675/701/90417/57082/5888/55055/641/5347/3835/100130958/55839/81620/9212/10615/7153/29893/672/56155/348235/79902/3021/332/201254/10403/220134/147841/79172/1058/23397/699/55183/57405/151246/55355/79980/6790/11144/79019/2177/151648/11073/10051/64151/1060/1062/4085/3148/79682/10769/64105/891/64946/84250/134492/54908/55166/7272/387103/348995/11335/9031/222229/54892/5885/27085/10592/6990/6839/54821/2491",100,"CC"
"GO:0005657","replication fork","42/1907","66/12707",2.59515270517009e-19,4.04843822006534e-17,3.7356540256001e-17,"6118/55929/142/55388/23649/57804/10714/4361/3014/1111/8914/5557/5985/5983/11169/7517/80119/54962/641/5892/146956/5889/29128/1786/5424/84083/5111/11277/5984/5981/201973/5429/4172/5558/253714/6119/9031/5982/7516/7486/4683/5422",42,"CC"
"GO:0000779","condensed chromosome, centromeric region","71/1907","175/12707",1.37472696203762e-16,1.71565924862295e-14,1.58310662786227e-14,"991/11004/1263/23421/83540/55732/91687/4751/1063/11130/4928/81930/3619/23310/9918/196528/23468/57122/5501/9735/221150/701/90417/57082/55055/5347/3835/55839/81620/9212/10615/56155/348235/79902/3021/332/201254/10403/220134/147841/79172/1058/699/57405/151246/55355/79980/6790/79019/151648/64151/1060/1062/4085/79682/10769/64105/891/64946/134492/54908/55166/7272/387103/348995/11335/222229/27085/6990/54821/2491",71,"CC"
"GO:0000776","kinetochore","66/1907","165/12707",3.75098200133982e-15,3.90102128139341e-13,3.59962658725067e-13,"991/11004/1263/23421/83540/55732/91687/4751/1063/11130/4928/81930/3619/196528/23468/57122/5501/9735/221150/701/90417/57082/55055/5347/3835/55839/81620/9212/10615/56155/348235/79902/3021/332/201254/10403/220134/147841/79172/699/57405/151246/55355/79980/6790/79019/151648/1060/1062/4085/79682/10769/64105/891/64946/134492/54908/55166/7272/387103/348995/222229/27085/6990/54821/2491",66,"CC"
"GO:0000228","nuclear chromosome","73/1907","196/12707",1.11516720032067e-14,9.94091904285855e-13,9.17287907632191e-13,"6118/3065/55929/4998/4751/142/55388/120/9126/3619/23649/57804/5883/10714/3014/1111/23310/9918/8914/5557/5426/675/5427/11169/5926/5888/54962/641/84464/5347/23594/64785/100130958/51659/7153/29893/672/146956/3021/332/23347/10856/5424/23397/84083/4175/5111/9837/8318/4174/11144/55209/11277/4171/11073/10051/64151/5393/4172/5558/253714/6119/9031/4176/222229/54892/84296/4173/5885/10592/5422/6839/286467",73,"CC"
"GO:0000781","chromosome, telomeric region","59/1907","145/12707",4.44011336950473e-14,3.46328842821369e-12,3.1957131751567e-12,"6118/4998/64858/8370/554313/142/983/1763/54780/2237/4361/3014/1111/10635/1108/23468/1017/79035/5501/675/7011/7517/5888/80119/5371/641/84464/23293/55135/5892/10951/3021/23347/7515/5424/4436/4175/55183/8520/64859/5111/11200/4174/11144/4171/84250/8367/8365/9025/4172/3181/11335/4176/222229/79618/7486/4173/4683/9401",59,"CC"
"GO:0005819","spindle","112/1907","390/12707",1.47652812472166e-12,1.02372616647368e-10,9.44632613126018e-11,"79000/64793/55143/991/11004/1263/8317/29899/84722/55732/259266/9928/4751/1063/126731/983/9585/3832/9126/81930/3619/29901/3636/85459/1663/29127/9700/9735/221150/26586/440145/79866/10426/54930/9787/145508/701/90417/51203/55055/9493/9055/5347/3835/79801/23568/83903/9212/201163/10615/990/146909/996/10951/348235/79902/332/84617/220134/93323/284403/808/23636/60509/7840/150468/55183/994/22974/79980/81610/6790/23331/3985/151648/56992/11186/25886/84541/11073/10274/1894/10460/1062/4085/166378/11076/10769/891/10112/26112/134492/3161/54908/203068/3833/7803/7272/22832/26271/11335/55262/55112/5885/54801/55755/11064/4957/10383/6990/24137/55559",112,"CC"
"GO:0000940","outer kinetochore","16/1907","20/12707",1.6620379101644e-10,1.03711165594259e-08,9.56983933536766e-09,"83540/1063/11130/221150/701/57082/5347/348235/10403/220134/147841/699/57405/79980/891/54908",16,"CC"
"GO:0043596","nuclear replication fork","21/1907","33/12707",2.60247628052817e-10,1.4763138173178e-08,1.36225313440087e-08,"6118/142/55388/23649/57804/10714/8914/5557/11169/54962/146956/5424/84083/5111/11277/4172/5558/253714/6119/9031/5422",21,"CC"
"GO:0071162","CMG complex","11/1907","11/12707",8.48625331724385e-10,4.4128517249668e-08,4.0719127759056e-08,"64785/51659/4175/9837/8318/4174/4171/4172/4176/84296/4173",11,"CC"
"GO:0072686","mitotic spindle","55/1907","165/12707",2.61384860187415e-09,1.25464732889959e-07,1.15771270058717e-07,"8317/29899/259266/126731/983/9585/3832/9126/81930/85459/29127/9700/221150/26586/54930/9787/90417/51203/9493/9055/5347/3835/9212/201163/10615/990/146909/996/84617/220134/93323/284403/23636/60509/150468/22974/81610/6790/3985/10274/1894/10460/1062/4085/11076/134492/203068/3833/55262/54801/55755/11064/10383/6990/55559",55,"CC"
"GO:0031261","DNA replication preinitiation complex","11/1907","12/12707",8.78944837905087e-09,3.91758270609125e-07,3.61490846867731e-07,"64785/51659/4175/9837/8318/4174/4171/4172/4176/84296/4173",11,"CC"
"GO:0090734","site of DNA damage","40/1907","107/12707",1.01159373600708e-08,4.11536235965566e-07,3.79740757545824e-07,"79000/6118/4000/142/27343/1643/4361/3014/1108/23468/79035/8914/10038/5888/79968/55159/55135/78995/10951/11143/23347/51444/7515/55183/64859/149840/25939/11144/7508/10293/55345/7518/84250/9025/5429/253714/6119/11335/157570/4683",40,"CC"
"GO:0000922","spindle pole","53/1907","162/12707",1.05522111786042e-08,4.11536235965566e-07,3.79740757545824e-07,"79000/64793/991/1263/29899/84722/259266/4751/1063/9585/3832/9126/3636/1663/9735/26586/10426/9787/145508/90417/9055/5347/9212/10615/990/93323/284403/808/23636/7840/150468/994/22974/79980/81610/6790/23331/151648/11186/25886/11073/10274/10460/4085/10769/891/134492/54908/55112/5885/55755/11064/4957",53,"CC"
"GO:0000939","inner kinetochore","14/1907","19/12707",1.55288582543037e-08,5.70000444157971e-07,5.25961948303661e-07,"23421/91687/55839/3021/201254/79172/79019/1060/79682/64105/64946/55166/387103/2491",14,"CC"
"GO:0000794","condensed nuclear chromosome","25/1907","54/12707",4.38852819919373e-08,1.52135644238716e-06,1.40381574559004e-06,"4751/120/9126/3619/5883/3014/1111/23310/9918/675/5888/641/5347/100130958/29893/672/23397/11144/11073/10051/64151/54892/5885/10592/6839",25,"CC"
"GO:0030894","replisome","11/1907","14/12707",1.98713081846089e-07,6.44894550799634e-06,5.95069701901822e-06,"6118/23649/57804/10714/5557/5424/5111/4172/5558/6119/5422",11,"CC"
"GO:0000786","nucleosome","27/1907","65/12707",2.06696971410139e-07,6.44894550799634e-06,5.95069701901822e-06,"55929/440689/8370/8337/723790/554313/8349/3014/55766/440093/8089/3021/10856/1058/3015/84250/3006/8347/8334/3017/8367/8339/3012/8365/8970/85236/94239",27,"CC"
"GO:0043601","nuclear replisome","10/1907","12/12707",2.80016485030854e-07,8.32048984091682e-06,7.67764497803897e-06,"6118/23649/57804/10714/5557/5424/4172/5558/6119/5422",10,"CC"
"GO:0005814","centriole","42/1907","142/12707",6.63492490453675e-06,0.000188190597292315,0.000173650905396249,"6491/163786/126731/55165/85459/22897/219844/51134/28981/10198/5901/55835/10426/9786/145508/283643/22995/899/80178/5347/116840/7153/9001/55125/80323/25914/284403/7840/80210/6790/5116/11158/25886/9662/10733/132320/10769/22832/85444/137392/347240/4957",42,"CC"
"GO:0005874","microtubule","89/1907","380/12707",7.38584820373684e-06,0.00020038127300573,0.000184899723910483,"57576/3925/11004/51361/84722/23623/259266/9928/4751/126731/55083/983/9585/3832/6786/81930/3619/64837/10263/85459/9638/55605/10376/84790/29127/283431/9735/221150/55835/23281/26586/10426/54930/23093/283638/90417/51203/145788/55055/9493/9055/5347/3835/23322/9212/10615/146909/4137/80279/348235/332/84617/220134/93323/808/55137/4133/22974/6790/5116/51512/56992/11186/1062/11076/1767/134549/10112/51308/203068/3833/22832/285753/55698/80346/1808/54801/347240/4920/55755/1759/4957/11092/138162/10383/6990/80258/24137/55559",89,"CC"
"GO:0035861","site of double-strand break","27/1907","77/12707",9.99790435765823e-06,0.000259945513299114,0.000239862003668379,"6118/4000/142/27343/4361/3014/79035/8914/5888/55159/55135/23347/51444/55183/64859/149840/25939/11144/55345/7518/84250/9025/5429/253714/6119/157570/4683",27,"CC"
"GO:0051233","spindle midzone","16/1907","35/12707",1.46548811041781e-05,0.000365785832360286,0.000337525051115176,"55143/55732/9928/9585/81930/3619/29127/9055/5347/9212/990/146909/55183/6790/1062/26112",16,"CC"
"GO:0005721","pericentric heterochromatin","13/1907","27/12707",4.75989689194584e-05,0.001142375254067,0.001054114817771,"3070/3619/23310/23468/84256/10951/1786/1058/1060/11335/9031/222229/157570",13,"CC"
"GO:0005876","spindle microtubule","25/1907","77/12707",9.10348463940334e-05,0.00210391644999544,0.00194136689970902,"84722/126731/983/3832/81930/85459/9735/221150/10426/54930/55055/9055/5347/9212/146909/348235/220134/93323/808/6790/1062/54801/6990/24137/55559",25,"CC"
"GO:0034399","nuclear periphery","38/1907","140/12707",0.000139535444500048,0.00305731886477143,0.00282110900646082,"6421/4000/1063/9126/4928/196528/11260/57122/8089/9612/7011/5371/641/9688/4137/84823/29128/4670/57731/10856/53335/55137/8520/23314/5111/1605/5580/10274/6596/6310/387103/3181/23165/862/5885/5422/6839/24137",38,"CC"
"GO:0042575","DNA polymerase complex","10/1907","19/12707",0.000142086934420467,0.00305731886477143,0.00282110900646082,"23649/57804/10714/5557/5426/5427/5424/4172/5558/5422",10,"CC"
"GO:0000792","heterochromatin","23/1907","72/12707",0.000225229139082352,0.00468476609291291,0.00432281891501917,"3065/3070/85456/3619/23310/23468/79968/5371/84256/10951/146956/29128/1786/1058/1060/3015/2296/57673/11335/9031/222229/157570/6839",23,"CC"
"GO:0030496","midbody","46/1907","191/12707",0.00059838256695183,0.0120448619928368,0.0111142704286129,"55143/84722/55732/259266/9928/4751/1063/983/9585/22849/55165/3619/9600/1663/29127/5501/5901/9493/9055/57149/5347/79801/23568/9212/201163/10615/56155/23265/332/23636/60509/6790/23331/1894/1060/1062/10112/26112/9025/23345/54443/136647/55262/5885/11064/24137",46,"CC"
"GO:0010369","chromocenter","7/1907","12/12707",0.000669425775265405,0.0130538026176754,0.0120452598378348,"55143/3619/23468/11339/9212/10951/157570",7,"CC"
"GO:0000795","synaptonemal complex","9/1907","19/12707",0.000837065085993916,0.0153626062841236,0.0141756842736431,"9126/3619/675/5888/641/5347/100130958/672/11144",9,"CC"
"GO:0099086","synaptonemal structure","9/1907","19/12707",0.000837065085993916,0.0153626062841236,0.0141756842736431,"9126/3619/675/5888/641/5347/100130958/672/11144",9,"CC"
"GO:0045171","intercellular bridge","22/1907","74/12707",0.000921707942275106,0.0164327358851333,0.0151631351706611,"55143/8317/2947/9585/55165/23281/9055/79622/990/56155/84617/220134/60509/22974/81610/5584/1062/10112/10011/134492/203068/10383",22,"CC"
"GO:0005871","kinesin complex","14/1907","41/12707",0.00181607879318241,0.0314786990818285,0.0290466403470988,"57576/11004/9928/9585/3832/81930/64837/55605/9493/3835/146909/56992/10112/3833",14,"CC"
"GO:0072687","meiotic spindle","6/1907","11/12707",0.00265098052129182,0.0447084282509756,0.0412542345703166,"259266/3619/79866/6790/26271/11064",6,"CC"
