"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","Category"
"GO:0045190","isotype switching","5/359","41/12185",0.00676974847034498,0.0448015891306114,0.0375872601637065,"9156/7374/79915/4436/7468",5,"BP"
"GO:0048146","positive regulation of fibroblast proliferation","5/359","41/12185",0.00676974847034498,0.0448015891306114,0.0375872601637065,"990/1869/890/891/1026",5,"BP"
"GO:1902117","positive regulation of organelle assembly","7/359","76/12185",0.00695582104587253,0.0458959977937482,0.0385054379325087,"6491/163786/29899/57535/55835/10615/10733",7,"BP"
"GO:0007281","germ cell development","13/359","203/12185",0.00715188121207008,0.0470496161636776,0.0394732909627607,"259266/675/57082/83990/4436/994/6790/3148/9319/26271/349152/2189/2176",13,"BP"
"GO:0010457","centriole-centriole cohesion","3/359","14/12185",0.00724910865443104,0.0472684526084518,0.0396568885212992,"4751/151648/4957",3,"BP"
"GO:0051782","negative regulation of cell division","3/359","14/12185",0.00724910865443104,0.0472684526084518,0.0396568885212992,"259266/641/9212",3,"BP"
"GO:0090399","replicative senescence","3/359","14/12185",0.00724910865443104,0.0472684526084518,0.0396568885212992,"1111/11200/1026",3,"BP"
"GO:0048599","oocyte development","5/359","42/12185",0.00750320275331145,0.0487818196600923,0.0409265604726079,"675/994/6790/9319/26271",5,"BP"
"GO:0009185","ribonucleoside diphosphate metabolic process","4/359","27/12185",0.00760622255179676,0.0493070040857703,0.0413671752817017,"6240/6241/50484/4354",4,"BP"
"GO:0140097","catalytic activity, acting on DNA","47/359","226/12494",1.83762383579405e-27,6.94621809930152e-25,5.93842650093446e-25,"8438/64858/9557/9156/1763/3070/2237/10714/7374/5985/5426/5983/5427/7517/5888/80119/64782/641/1106/63922/79915/7153/146956/5889/83990/1786/3978/5424/348654/4436/4175/84515/4174/10721/4171/8930/5984/55247/4172/5982/4176/7516/4173/25788/79075/9401/54821",47,"MF"
"GO:0008094","ATP-dependent activity, acting on DNA","32/359","116/12494",5.18967599930391e-23,9.80848763868439e-21,8.38542385150685e-21,"8438/9557/1763/3070/5985/5983/7517/5888/80119/641/1106/63922/79915/7153/5889/83990/4436/4175/84515/4174/10721/4171/5984/4172/5982/4176/7516/4173/25788/79075/9401/54821",32,"MF"
"GO:0017116","single-stranded DNA helicase activity","17/359","23/12494",3.68175270567443e-22,4.63900840914978e-20,3.9659581776914e-20,"1763/5985/5983/5888/80119/63922/4175/84515/4174/10721/4171/5984/4172/5982/4176/4173/79075",17,"MF"
"GO:0003678","DNA helicase activity","22/359","57/12494",8.95408244708893e-20,8.46160791249904e-18,7.23395608225343e-18,"9557/1763/5985/5983/5888/80119/641/63922/83990/4175/84515/4174/10721/4171/5984/4172/5982/4176/4173/25788/79075/9401",22,"MF"
"GO:0140657","ATP-dependent activity","55/359","470/12494",2.27680617127293e-19,1.72126546548233e-17,1.47153577806482e-17,"11004/8438/4998/9557/9928/1763/9585/3832/3070/81930/5985/5983/7517/5888/80119/9493/641/1106/63922/3835/79915/990/7153/146909/5889/83990/148229/4436/4175/84515/4174/56992/10721/4171/10051/5984/1062/55345/9319/10112/3833/4172/63979/5982/4176/7516/4173/25788/79075/29028/9401/347240/10592/24137/54821",55,"MF"
"GO:0016887","ATP hydrolysis activity","42/359","346/12494",1.61555797004848e-15,1.01780152113054e-13,8.70133854043655e-14,"11004/8438/4998/9557/9928/1763/9585/81930/5985/5983/5888/80119/9493/641/1106/63922/3835/79915/990/146909/83990/148229/4436/4175/84515/4174/56992/4171/10051/5984/9319/10112/3833/4172/63979/5982/4176/4173/29028/9401/10592/54821",42,"MF"
"GO:0004386","helicase activity","27/359","140/12494",2.6138050902115e-15,1.41145474871421e-13,1.20667392886456e-13,"8438/9557/1763/3070/5985/5983/5888/80119/641/1106/63922/83990/4175/84515/4174/10721/4171/5984/55345/4172/5982/4176/4173/25788/79075/9401/54821",27,"MF"
"GO:0008017","microtubule binding","33/359","237/12494",4.057150507919e-14,1.91700361499173e-12,1.63887527096202e-12,"11004/84722/9928/1063/9585/3832/81930/29127/283431/10426/9787/90417/51203/9493/9055/54820/5347/3835/10615/146909/332/220134/147841/93323/81610/51512/56992/1062/10112/3833/347240/24137/55559",33,"MF"
"GO:0003697","single-stranded DNA binding","22/359","112/12494",7.17253833575161e-13,3.01246610101567e-11,2.57540265388976e-11,"8438/55388/10635/675/5888/641/78995/4436/4175/84515/8318/4174/4171/10051/3148/55247/4172/253714/4176/4173/9401/10592",22,"MF"
"GO:0015631","tubulin binding","36/359","330/12494",4.799821544053e-12,1.81433254365203e-10,1.55110022528871e-10,"11004/84722/9928/1063/9585/3832/81930/29127/283431/55835/675/10426/9787/90417/51203/9493/9055/54820/5347/3835/10615/672/146909/332/220134/147841/93323/81610/51512/56992/1062/10112/3833/347240/24137/55559",36,"MF"
"GO:0003777","microtubule motor activity","14/359","53/12494",1.76916775559016e-10,6.07950374193711e-09,5.19745933938928e-09,"11004/9928/9585/3832/81930/9493/3835/146909/56992/1062/10112/3833/347240/24137",14,"MF"
"GO:0003682","chromatin binding","41/359","484/12494",4.61944398035164e-10,1.45512485381077e-08,1.24400815962101e-08,"3151/4998/9557/29089/1063/9156/983/3070/113130/23468/5426/11169/5888/9768/90381/1106/81620/7153/83990/10036/1786/5424/1058/4436/23397/84515/5933/8208/8318/29781/10721/10051/7468/3015/51053/2146/29028/1164/10592/26147/6839",41,"MF"
"GO:0000217","DNA secondary structure binding","11/359","37/12494",4.14117279657844e-09,1.20412562854358e-07,1.02942514052598e-07,"63967/10635/7517/641/5889/348654/4436/3148/55247/7516/9401",11,"MF"
"GO:0003684","damaged DNA binding","14/359","68/12494",6.13337271668566e-09,1.65601063350513e-07,1.41574843911466e-07,"79000/64858/2237/3014/7374/641/672/5424/4436/10721/3148/55247/9401/2189",14,"MF"
"GO:0004536","DNA nuclease activity","12/359","54/12494",3.05004753834415e-08,7.68611979662726e-07,6.57097960892389e-07,"64858/9156/1763/2237/5426/7517/64782/146956/5889/5424/348654/8930",12,"MF"
"GO:0003774","cytoskeletal motor activity","14/359","80/12494",5.49083575620509e-08,1.29720994740345e-06,1.10900432707563e-06,"11004/9928/9585/3832/81930/9493/3835/146909/56992/1062/10112/3833/347240/24137",14,"MF"
"GO:0000400","four-way junction DNA binding","7/359","18/12494",3.69460599110544e-07,8.21506508610504e-06,7.0231829056927e-06,"7517/641/5889/348654/4436/3148/7516",7,"MF"
"GO:0035173","histone kinase activity","7/359","20/12494",8.56288637981363e-07,1.79820613976086e-05,1.53731351965075e-05,"983/1111/1017/7443/83903/699/6790",7,"MF"
"GO:0016538","cyclin-dependent protein serine/threonine kinase regulator activity","9/359","43/12494",2.87107961968432e-06,5.71193734863512e-05,4.88322129220546e-05,"1031/1163/9133/899/890/891/1026/9134/1164",9,"MF"
"GO:0003688","DNA replication origin binding","6/359","16/12494",3.38737682606041e-06,6.40214220125418e-05,5.47328781895025e-05,"4998/55388/990/8318/4174/4171",6,"MF"
"GO:0004520","DNA endonuclease activity","8/359","36/12494",6.43069282758996e-06,0.000115752470896619,9.89585312315848e-05,"9156/1763/2237/7517/146956/5889/348654/8930",8,"MF"
"GO:0140612","DNA damage sensor activity","6/359","21/12494",2.03184114321941e-05,0.000349107250971335,0.00029845704831022,"7517/5888/5889/29128/4436/7516",6,"MF"
"GO:0004529","DNA exonuclease activity","6/359","22/12494",2.7265640159231e-05,0.000448104868703884,0.000383091603152583,"64858/9156/2237/5426/64782/5424",6,"MF"
"GO:0008574","plus-end-directed microtubule motor activity","5/359","15/12494",4.51028285910597e-05,0.000710369550309191,0.000607305630590146,"9928/9585/3832/81930/146909",5,"MF"
"GO:0140664","ATP-dependent DNA damage sensor activity","5/359","17/12494",8.86292383469746e-05,0.00134007408380626,0.00114564952305352,"7517/5888/5889/4436/7516",5,"MF"
"GO:0042393","histone binding","18/359","230/12494",0.000116092176023623,0.00168780163603575,0.00144292704612358,"1163/3014/23310/9918/23468/7443/1106/29128/55723/55355/8208/4171/7913/54892/29028/1164/26147/139886",18,"MF"
"GO:0106310","protein serine kinase activity","22/359","321/12494",0.00014916760983854,0.00208834653773956,0.0017853589169759,"8317/4751/84930/983/1111/1017/11113/7443/701/9088/5347/83903/9212/699/23178/6790/11200/10733/7272/55872/9833/29941",22,"MF"
"GO:0004518","nuclease activity","15/359","176/12494",0.000168621943119365,0.00227639623211143,0.00194612543374606,"64858/9156/1763/2237/5426/7517/64782/146857/146956/5889/10535/5424/348654/8930/5393",15,"MF"
"GO:0140996","histone H3 kinase activity","4/359","11/12494",0.000188487323386443,0.00245683476689915,0.00210038505552225,"1111/7443/83903/6790",4,"MF"
"GO:0016895","DNA exonuclease activity, producing 5'-phosphomonoesters","5/359","21/12494",0.000265100286890761,0.00323251317563574,0.00276352421308875,"64858/9156/2237/5426/5424",5,"MF"
"GO:0070182","DNA polymerase binding","5/359","21/12494",0.000265100286890761,0.00323251317563574,0.00276352421308875,"5888/55215/65057/81620/2177",5,"MF"
"GO:0016888","endodeoxyribonuclease activity, producing 5'-phosphomonoesters","4/359","12/12494",0.000276343531056106,0.00326430796060026,0.00279070605375739,"9156/1763/2237/348654",4,"MF"
"GO:0003887","DNA-directed DNA polymerase activity","5/359","23/12494",0.000418121082666346,0.00467280095248666,0.00399484793208968,"10714/5426/5427/5424/10721",5,"MF"
"GO:0140299","small molecule sensor activity","6/359","35/12494",0.000432666754859876,0.00467280095248666,0.00399484793208968,"7517/5888/5889/29128/4436/7516",6,"MF"
"GO:0140658","ATP-dependent chromatin remodeler activity","6/359","35/12494",0.000432666754859876,0.00467280095248666,0.00399484793208968,"8438/9557/3070/1106/25788/54821",6,"MF"
"GO:0016894","endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 3'-phosphomonoesters","4/359","14/12494",0.000533898248849677,0.00542631602829364,0.00463903932243428,"7517/146956/5889/348654",4,"MF"
"GO:0043138","3'-5' DNA helicase activity","4/359","14/12494",0.000533898248849677,0.00542631602829364,0.00463903932243428,"641/4175/4174/4171",4,"MF"
"GO:0004674","protein serine/threonine kinase activity","23/359","376/12494",0.000545502669511001,0.00542631602829364,0.00463903932243428,"8317/4751/84930/983/1111/1017/11113/7443/701/3706/9088/5347/83903/9212/699/23178/6790/11200/10733/7272/55872/9833/29941",23,"MF"
"GO:0004519","endonuclease activity","10/359","101/12494",0.000637927812078706,0.00618299264014745,0.00528593355757524,"9156/1763/2237/7517/146857/146956/5889/10535/348654/8930",10,"MF"
"GO:0034061","DNA polymerase activity","5/359","28/12494",0.00108537226685786,0.0102567679218068,0.00876866541908853,"10714/5426/5427/5424/10721",5,"MF"
"GO:0032356","oxidized DNA binding","3/359","10/12494",0.00242895523010841,0.0223937823653897,0.0191447819163872,"641/4436/9401",3,"MF"
"GO:0140993","histone modifying activity","13/359","189/12494",0.00320508789353205,0.0287379395990423,0.0245684975129657,"79723/983/1111/1017/675/7443/83903/29128/699/6790/7468/2146/6839",13,"MF"
"GO:0140666","annealing activity","3/359","11/12494",0.00326913069512915,0.0287379395990423,0.0245684975129657,"8438/641/9401",3,"MF"
"GO:0016893","endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters","5/359","36/12494",0.00345053688328789,0.029643248679155,0.025342459884435,"9156/1763/2237/10535/348654",5,"MF"
"GO:0004672","protein kinase activity","24/359","472/12494",0.00492397380015035,0.0413613799212629,0.0353604668221323,"8317/4751/84930/983/1111/1017/11113/7443/701/3706/9088/5347/83903/9212/699/23178/6790/11200/10733/1026/7272/55872/9833/29941",24,"MF"
"GO:0016796","exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters","6/359","56/12494",0.0052236894325845,0.0427588739930113,0.036555205557935,"64858/9156/2237/5426/5424/5393",6,"MF"
"GO:0019104","DNA N-glycosylase activity","3/359","13/12494",0.00542969828482683,0.0427588739930113,0.036555205557935,"7374/8930/55247",3,"MF"
"GO:0061575","cyclin-dependent protein serine/threonine kinase activator activity","3/359","13/12494",0.00542969828482683,0.0427588739930113,0.036555205557935,"1163/891/1164",3,"MF"
"GO:0004527","exonuclease activity","7/359","75/12494",0.00566851943217813,0.0437285784768027,0.0373842205301544,"64858/9156/2237/5426/64782/5424/5393",7,"MF"
"GO:0098687","chromosomal region","95/370","358/12707",4.10332845478441e-66,1.03814209906046e-63,7.81792052964188e-64,"55143/991/11004/4998/64858/83540/55732/91687/4751/1063/79723/11130/983/1763/3070/54780/81930/2237/3619/113130/3014/1111/23310/10635/9918/23468/1017/9735/221150/675/55320/7517/701/90417/57082/5888/11339/80119/55055/641/54820/5347/3835/65057/55839/81620/9212/10615/7153/332/10403/220134/1786/147841/5424/79172/1058/4436/699/4175/57405/151246/55355/79980/6790/54069/11200/4174/79019/151648/4171/10051/64151/1062/4085/79682/64105/891/64946/54908/55166/4172/7272/387103/4176/2146/157570/4173/79075/27085/9401/401541/6839/54821/2491",95,"CC"
"GO:0000793","condensed chromosome","75/370","247/12707",1.77917715883609e-56,2.25065910592766e-54,1.69490034604912e-54,"991/11004/83540/55732/91687/4751/1063/11130/54780/4288/81930/3619/3014/1111/23310/9918/23468/1017/9735/221150/675/701/90417/57082/5888/55055/641/54820/5347/3835/55839/81620/9212/10615/7153/29893/672/332/10403/220134/147841/79172/1058/23397/699/57405/151246/55355/79980/6790/79019/29781/2177/151648/11073/10051/64151/1062/4085/3148/79682/64105/891/64946/54908/55166/7272/387103/54892/27085/401541/10592/6839/54821/2491",75,"CC"
"GO:0000775","chromosome, centromeric region","69/370","233/12707",5.00897136869776e-51,4.22423252093511e-49,3.18113620257647e-49,"55143/991/11004/83540/55732/91687/4751/1063/79723/11130/3070/81930/3619/113130/23310/9918/23468/9735/221150/55320/701/90417/57082/11339/55055/54820/5347/3835/55839/81620/9212/10615/7153/332/10403/220134/1786/147841/79172/1058/699/57405/151246/55355/79980/6790/54069/79019/151648/10051/64151/1062/4085/79682/64105/891/64946/54908/55166/7272/387103/2146/157570/79075/27085/401541/6839/54821/2491",69,"CC"
"GO:0000779","condensed chromosome, centromeric region","55/370","175/12707",3.71755256610749e-42,2.35135199806299e-40,1.77072898543541e-40,"991/11004/83540/55732/91687/4751/1063/11130/81930/3619/23310/9918/23468/9735/221150/701/90417/57082/55055/54820/5347/3835/55839/81620/9212/10615/332/10403/220134/147841/79172/1058/699/57405/151246/55355/79980/6790/79019/151648/64151/1062/4085/79682/64105/891/64946/54908/55166/7272/387103/27085/401541/54821/2491",55,"CC"
"GO:0000776","kinetochore","51/370","165/12707",1.09679814315507e-38,5.54979860436467e-37,4.17937818760144e-37,"991/11004/83540/55732/91687/4751/1063/11130/81930/3619/23468/9735/221150/701/90417/57082/55055/54820/5347/3835/55839/81620/9212/10615/332/10403/220134/147841/79172/699/57405/151246/55355/79980/6790/79019/151648/1062/4085/79682/64105/891/64946/54908/55166/7272/387103/27085/401541/54821/2491",51,"CC"
"GO:0005819","spindle","72/370","390/12707",5.42629753193124e-38,2.28808879263101e-36,1.72308746189396e-36,"79000/55143/991/11004/8317/29899/84722/55732/259266/9928/4751/1063/983/9585/3832/81930/3619/29127/9700/9735/221150/440145/79866/10426/9787/145508/701/90417/51203/55055/9493/9055/54820/5347/3835/79801/83903/9212/10615/990/146909/332/220134/93323/23354/284403/150468/994/22974/79980/81610/6790/151648/56992/25886/11073/1894/10460/1062/4085/891/10112/3161/54908/3833/7272/26271/11064/4957/10383/24137/55559",72,"CC"
"GO:0000228","nuclear chromosome","50/370","196/12707",1.97976019107608e-33,7.15541897631782e-32,5.38852021931985e-32,"4998/4751/55388/3619/23649/10714/3014/1111/23310/9918/8914/5557/5426/675/5427/11169/5888/54962/641/5347/23594/64785/51659/7153/29893/672/146956/332/5424/23397/4175/9837/8318/4174/29781/4171/11073/10051/64151/5393/4172/5558/253714/63979/4176/54892/84296/4173/10592/6839",50,"CC"
"GO:0005657","replication fork","26/370","66/12707",2.79978196762221e-23,8.85431047260525e-22,6.6679017913108e-22,"55388/23649/10714/3014/1111/8914/5557/5985/5983/11169/7517/80119/54962/641/146956/5889/29128/1786/5424/29980/5984/4172/5558/253714/5982/7516",26,"CC"
"GO:0000922","spindle pole","37/370","162/12707",4.48452495393668e-23,1.26064979260665e-21,9.49355575043906e-22,"79000/991/29899/84722/259266/4751/1063/9585/3832/9735/10426/9787/145508/90417/9055/54820/5347/9212/10615/990/93323/284403/150468/994/22974/79980/81610/6790/151648/25886/11073/10460/4085/891/54908/11064/4957",37,"CC"
"GO:0072686","mitotic spindle","37/370","165/12707",8.92945142215839e-23,2.25915120980607e-21,1.70129548148491e-21,"8317/29899/259266/983/9585/3832/81930/29127/9700/221150/9787/90417/51203/9493/9055/5347/3835/9212/10615/990/146909/220134/93323/23354/284403/150468/22974/81610/6790/1894/10460/1062/4085/3833/11064/10383/55559",37,"CC"
"GO:0000940","outer kinetochore","15/370","20/12707",9.41519317410644e-20,2.16549443004448e-18,1.63076551628064e-18,"83540/1063/11130/221150/701/57082/5347/10403/220134/147841/699/57405/79980/891/54908",15,"CC"
"GO:0071162","CMG complex","11/370","11/12707",1.10267914418599e-17,2.3248151956588e-16,1.75074495699706e-16,"64785/51659/4175/9837/8318/4174/4171/4172/4176/84296/4173",11,"CC"
"GO:0000794","condensed nuclear chromosome","20/370","54/12707",1.50118876823234e-17,2.92154429509833e-16,2.2001228101219e-16,"4751/3619/3014/1111/23310/9918/675/5888/641/5347/29893/672/23397/29781/11073/10051/64151/54892/10592/6839",20,"CC"
"GO:0031261","DNA replication preinitiation complex","11/370","12/12707",1.28891692686383e-16,2.3292570178325e-15,1.75408995310041e-15,"64785/51659/4175/9837/8318/4174/4171/4172/4176/84296/4173",11,"CC"
"GO:0005874","microtubule","45/370","380/12707",6.36178126372614e-16,1.07302043981514e-14,8.08057830690829e-15,"11004/84722/259266/9928/4751/983/9585/3832/81930/3619/10376/84790/29127/283431/9735/221150/55835/10426/90417/51203/55055/9493/9055/54820/5347/3835/9212/10615/146909/332/220134/93323/23354/22974/6790/51512/56992/1062/10112/3833/347240/4957/10383/24137/55559",45,"CC"
"GO:0000781","chromosome, telomeric region","28/370","145/12707",1.07854833398344e-15,1.70545455311132e-14,1.28432400296713e-14,"4998/64858/983/1763/54780/2237/3014/1111/10635/23468/1017/675/7517/5888/80119/641/65057/5424/4436/4175/11200/4174/4171/4172/4176/2146/4173/9401",28,"CC"
"GO:0051233","spindle midzone","14/370","35/12707",3.28757658077576e-13,4.8926874996251e-12,3.68452855182918e-12,"55143/55732/9928/9585/81930/3619/29127/9055/5347/9212/990/146909/6790/1062",14,"CC"
"GO:0005876","spindle microtubule","19/370","77/12707",4.52323797807307e-13,6.35766226918048e-12,4.78775481889605e-12,"84722/983/3832/81930/9735/221150/10426/55055/9055/5347/9212/146909/220134/93323/23354/6790/1062/24137/55559",19,"CC"
"GO:0000939","inner kinetochore","11/370","19/12707",6.75555302802409e-13,8.99555218994787e-12,6.77426647131502e-12,"91687/55839/79172/79019/79682/64105/64946/55166/387103/401541/2491",11,"CC"
"GO:0005875","microtubule associated complex","22/370","130/12707",2.14818490102158e-11,2.7174538997923e-10,2.04642877413109e-10,"55143/11004/126820/9928/9585/3832/81930/3619/9493/54820/3835/9212/146909/332/93323/23354/6790/56992/10112/3833/24137/55559",22,"CC"
"GO:0030496","midbody","26/370","191/12707",5.16913820001817e-11,6.22758078383142e-10,4.68979455740997e-10,"55143/84722/55732/259266/9928/4751/1063/983/9585/55165/3619/29127/9493/9055/5347/79801/9212/10615/332/6790/1894/1062/10112/54443/11064/24137",26,"CC"
"GO:0043596","nuclear replication fork","12/370","33/12707",6.36135608705541e-11,7.31555950011372e-10,5.50911699405277e-10,"55388/23649/10714/8914/5557/11169/54962/146956/5424/4172/5558/253714",12,"CC"
"GO:0005871","kinesin complex","12/370","41/12707",1.14728564960038e-09,1.26201421456042e-08,9.50383078158667e-09,"11004/9928/9585/3832/81930/9493/54820/3835/146909/56992/10112/3833",12,"CC"
"GO:0042575","DNA polymerase complex","8/370","19/12707",2.73593777415497e-08,2.88413440358836e-07,2.1719506014125e-07,"23649/10714/5557/5426/5427/5424/4172/5558",8,"CC"
"GO:0030894","replisome","7/370","14/12707",4.82683598184075e-08,4.88475801362284e-07,3.67855710616074e-07,"23649/10714/5557/5424/29980/4172/5558",7,"CC"
"GO:0043073","germ cell nucleus","11/370","48/12707",9.44936398623297e-08,9.19495803275746e-07,6.92443271865655e-07,"9633/3014/1017/5888/7153/672/1786/6790/10732/11073/9319",11,"CC"
"GO:0000792","heterochromatin","13/370","72/12707",1.31294767360385e-07,1.23028059785842e-06,9.26485492874452e-07,"3070/3619/23310/23468/79968/146956/29128/1786/1058/3015/2146/157570/6839",13,"CC"
"GO:0005814","centriole","18/370","142/12707",1.55116575054961e-07,1.40158905317519e-06,1.05549248439654e-06,"6491/163786/55165/55835/10426/145508/22995/899/5347/7153/284403/6790/25886/10733/132320/85444/347240/4957",18,"CC"
"GO:0045171","intercellular bridge","13/370","74/12707",1.83842617601028e-07,1.60386835355379e-06,1.2078226419523e-06,"55143/8317/9585/55165/9055/990/220134/22974/81610/29781/1062/10112/10383",13,"CC"
"GO:0072687","meiotic spindle","6/370","11/12707",2.39031042882705e-07,2.01582846164415e-06,1.51805679865858e-06,"259266/3619/79866/6790/26271/11064",6,"CC"
"GO:0010369","chromocenter","6/370","12/12707",4.6634558048098e-07,3.68704474567775e-06,2.77659704167952e-06,"55143/3619/23468/11339/9212/157570",6,"CC"
"GO:0043601","nuclear replisome","6/370","12/12707",4.6634558048098e-07,3.68704474567775e-06,2.77659704167952e-06,"23649/10714/5557/5424/4172/5558",6,"CC"
"GO:0005721","pericentric heterochromatin","8/370","27/12707",6.54985044573041e-07,5.02155200839332e-06,3.78157234665775e-06,"3070/3619/23310/23468/1786/1058/2146/157570",8,"CC"
"GO:0097431","mitotic spindle pole","9/370","37/12707",8.25272525567517e-07,6.1070904187039e-06,4.59905706588478e-06,"29899/259266/9585/5347/9212/10615/81610/6790/11064",9,"CC"
"GO:1990023","mitotic spindle midzone","6/370","13/12707",8.44854405749552e-07,6.1070904187039e-06,4.59905706588478e-06,"9585/81930/9055/9212/146909/1062",6,"CC"
"GO:0000307","cyclin-dependent protein kinase holoenzyme complex","10/370","48/12707",9.45809859297689e-07,6.64694151117542e-06,5.00560188692636e-06,"1163/983/1017/9133/899/890/891/1026/9134/1164",10,"CC"
"GO:0001673","male germ cell nucleus","9/370","39/12707",1.3352089187843e-06,9.12994206628187e-06,6.87547124608703e-06,"9633/3014/1017/5888/7153/672/10732/11073/9319",9,"CC"
"GO:0000795","synaptonemal complex","6/370","19/12707",1.15140469347973e-05,7.46936890898389e-05,5.62494600593337e-05,"3619/675/5888/641/5347/672",6,"CC"
"GO:0099086","synaptonemal structure","6/370","19/12707",1.15140469347973e-05,7.46936890898389e-05,5.62494600593337e-05,"3619/675/5888/641/5347/672",6,"CC"
"GO:0090734","site of DNA damage","12/370","107/12707",6.38844825651412e-05,0.000404069352224518,0.000304291877481331,"79000/9557/3014/23468/8914/5888/79968/78995/10293/55345/253714/157570",12,"CC"
"GO:0061695","transferase complex, transferring phosphorus-containing groups","20/370","262/12707",8.35046718247536e-05,0.000515284926138114,0.000388044816438521,"83667/1163/983/23649/10714/1017/5557/5426/5427/9133/899/5424/890/891/1026/4172/5558/10926/9134/1164",20,"CC"
"GO:1902554","serine/threonine protein kinase complex","12/370","112/12707",9.9922913412522e-05,0.000601916597461144,0.000453284394177105,"83667/1163/983/1017/9133/899/890/891/1026/10926/9134/1164",12,"CC"
"GO:0034451","centriolar satellite","11/370","100/12707",0.000152996351749387,0.000900187837037093,0.000677903051814911,"343099/90417/5347/10615/220134/284403/10460/79682/55722/11064/4354",11,"CC"
"GO:0001741","XY body","4/370","11/12707",0.000198424654927691,0.00111558750437124,0.000840113743670457,"3014/672/10733/157570",4,"CC"
"GO:0045120","pronucleus","4/370","11/12707",0.000198424654927691,0.00111558750437124,0.000840113743670457,"1063/6790/890/2146",4,"CC"
"GO:0000152","nuclear ubiquitin ligase complex","7/370","43/12707",0.000218650719725155,0.00120257895848835,0.000905624262477185,"991/675/701/5888/672/27338/11065",7,"CC"
"GO:0031616","spindle pole centrosome","4/370","12/12707",0.000290821385578303,0.00156548533087895,0.00117891759887285,"9787/54820/9212/6790",4,"CC"
"GO:1902911","protein kinase complex","12/370","128/12707",0.000353943068614437,0.00186557492415526,0.00140490560129853,"83667/1163/983/1017/9133/899/890/891/1026/10926/9134/1164",12,"CC"
"GO:0032153","cell division site","8/370","63/12707",0.000457981142177105,0.00236467814226138,0.00178076448408284,"84930/55165/29127/10426/54820/1894/10733/54443",8,"CC"
"GO:0000930","gamma-tubulin complex","4/370","16/12707",0.000974874471669052,0.0049328648266454,0.00371478482888628,"55835/440145/10426/672",4,"CC"
"GO:0090543","Flemming body","5/370","29/12707",0.001359297163237,0.00674318004507765,0.00507807608969859,"9928/55165/29127/9493/11064",5,"CC"
"GO:0000803","sex chromosome","5/370","30/12707",0.00159273119214883,0.00774924983872413,0.00583571550159795,"3014/1017/672/10733/157570",5,"CC"
"GO:0032154","cleavage furrow","6/370","45/12707",0.0018254440018519,0.0087139119333685,0.00656217208212897,"84930/55165/29127/54820/1894/10733",6,"CC"
"GO:1990752","microtubule end","5/370","32/12707",0.00214602087411555,0.0100545052065043,0.00757173056949151,"11004/259266/90417/10615/146909",5,"CC"
"GO:0005680","anaphase-promoting complex","4/370","20/12707",0.00236694040373618,0.0106934986097367,0.0080529363360197,"991/701/27338/11065",4,"CC"
"GO:0005828","kinetochore microtubule","4/370","20/12707",0.00236694040373618,0.0106934986097367,0.0080529363360197,"81930/9735/55055/1062",4,"CC"
"GO:0070938","contractile ring","3/370","10/12707",0.00252305956667438,0.0110057598339417,0.00828809040958373,"9585/9055/54443",3,"CC"
"GO:0120103","centriolar subdistal appendage","3/370","10/12707",0.00252305956667438,0.0110057598339417,0.00828809040958373,"145508/11064/4957",3,"CC"
"GO:0043240","Fanconi anaemia nuclear complex","3/370","11/12707",0.00339479765857939,0.0143928365702081,0.0108387910098093,"2175/2189/2176",3,"CC"
"GO:1990391","DNA repair complex","4/370","22/12707",0.00341332092574106,0.0143928365702081,0.0108387910098093,"675/55215/672/2177",4,"CC"
"GO:0035371","microtubule plus-end","4/370","23/12707",0.00403832682309717,0.0167491260039932,0.0126132382222707,"11004/90417/10615/146909",4,"CC"
"GO:0005652","nuclear lamina","3/370","12/12707",0.00442945641624642,0.0180750398921023,0.0136117421280238,"84823/4001/6839",3,"CC"
"GO:0005881","cytoplasmic microtubule","7/370","74/12707",0.00565773698879668,0.0227207533042152,0.0171102822885915,"11004/81930/10376/84790/146909/51512/10383",7,"CC"
"GO:1990498","mitotic spindle microtubule","3/370","14/12707",0.00701887266420806,0.0273331792851032,0.0205837547351932,"93323/23354/55559",3,"CC"
"GO:0035861","site of double-strand break","7/370","77/12707",0.00702235831435458,0.0273331792851032,0.0205837547351932,"9557/3014/8914/5888/55345/253714/157570",7,"CC"
