"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0002444","myeloid leukocyte mediated immunity","1/155","58/12185",0.524923080551155,0.725760620750659,0.687939646573729,"KMT2E",1
"GO:0014855","striated muscle cell proliferation","1/155","58/12185",0.524923080551155,0.725760620750659,0.687939646573729,"ZFPM2",1
"GO:0032755","positive regulation of interleukin-6 production","1/155","58/12185",0.524923080551155,0.725760620750659,0.687939646573729,"RAB7B",1
"GO:0033077","T cell differentiation in thymus","1/155","58/12185",0.524923080551155,0.725760620750659,0.687939646573729,"MAFB",1
"GO:0034308","primary alcohol metabolic process","1/155","58/12185",0.524923080551155,0.725760620750659,0.687939646573729,"CLCN2",1
"GO:0043954","cellular component maintenance","1/155","58/12185",0.524923080551155,0.725760620750659,0.687939646573729,"BSN",1
"GO:0051952","regulation of amine transport","1/155","58/12185",0.524923080551155,0.725760620750659,0.687939646573729,"GDNF",1
"GO:1901607","alpha-amino acid biosynthetic process","1/155","58/12185",0.524923080551155,0.725760620750659,0.687939646573729,"DHFR2",1
"GO:1902893","regulation of miRNA transcription","1/155","58/12185",0.524923080551155,0.725760620750659,0.687939646573729,"RARA",1
"GO:0002262","myeloid cell homeostasis","2/155","138/12185",0.52653291161346,0.727159591734206,0.689265714117863,"MAFB/KMT2E",2
"GO:0007093","mitotic cell cycle checkpoint signaling","2/155","138/12185",0.52653291161346,0.727159591734206,0.689265714117863,"APC/CASP2",2
"GO:0002312","B cell activation involved in immune response","1/155","59/12185",0.530995227208578,0.73207505247804,0.69392501944551,"KMT5C",1
"GO:0061614","miRNA transcription","1/155","59/12185",0.530995227208578,0.73207505247804,0.69392501944551,"RARA",1
"GO:1904892","regulation of receptor signaling pathway via STAT","1/155","59/12185",0.530995227208578,0.73207505247804,0.69392501944551,"HES1",1
"GO:0046486","glycerolipid metabolic process","4/155","300/12185",0.532939723938623,0.734339608282567,0.696071564291388,"PIGW/GALR2/IP6K3/SYNJ2",4
"GO:0030178","negative regulation of Wnt signaling pathway","2/155","140/12185",0.534290803769245,0.734952055863577,0.696652095888692,"ZNRF3/APC",2
"GO:0031023","microtubule organizing center organization","2/155","140/12185",0.534290803769245,0.734952055863577,0.696652095888692,"NUP62/CCNL1",2
"GO:0061138","morphogenesis of a branching epithelium","2/155","140/12185",0.534290803769245,0.734952055863577,0.696652095888692,"SPRY2/GDNF",2
"GO:0050767","regulation of neurogenesis","4/155","301/12185",0.53557736312612,0.735752285484598,0.697410623792967,"HES6/ADNP/CLCN2/HES1",4
"GO:0042327","positive regulation of phosphorylation","6/155","461/12185",0.535889526662557,0.735752285484598,0.697410623792967,"SPRY2/SPHK1/RPTOR/MAP2K7/ADNP/HES1",6
"GO:0009247","glycolipid biosynthetic process","1/155","60/12185",0.536990257703603,0.735752285484598,0.697410623792967,"PIGW",1
"GO:0016925","protein sumoylation","1/155","60/12185",0.536990257703603,0.735752285484598,0.697410623792967,"SENP1",1
"GO:0034340","response to type I interferon","1/155","60/12185",0.536990257703603,0.735752285484598,0.697410623792967,"SETD2",1
"GO:0051306","mitotic sister chromatid separation","1/155","60/12185",0.536990257703603,0.735752285484598,0.697410623792967,"APC",1
"GO:1901657","glycosyl compound metabolic process","1/155","60/12185",0.536990257703603,0.735752285484598,0.697410623792967,"DHFR2",1
"GO:0001837","epithelial to mesenchymal transition","2/155","142/12185",0.541962062405836,0.738040827813495,0.699579905172937,"SPRY2/SMAD7",2
"GO:0006606","protein import into nucleus","2/155","142/12185",0.541962062405836,0.738040827813495,0.699579905172937,"ING1/NUP62",2
"GO:0043270","positive regulation of monoatomic ion transport","2/155","142/12185",0.541962062405836,0.738040827813495,0.699579905172937,"KCNJ2/GALR2",2
"GO:1901654","response to ketone","2/155","142/12185",0.541962062405836,0.738040827813495,0.699579905172937,"NCOA1/CREB1",2
"GO:0016042","lipid catabolic process","3/155","223/12185",0.542315986626702,0.738040827813495,0.699579905172937,"ETFBKMT/CRTC3/SPHK1",3
"GO:0032886","regulation of microtubule-based process","3/155","223/12185",0.542315986626702,0.738040827813495,0.699579905172937,"NUP62/CCNL1/APC",3
"GO:0005977","glycogen metabolic process","1/155","61/12185",0.542909145130897,0.738040827813495,0.699579905172937,"NHLRC1",1
"GO:0014909","smooth muscle cell migration","1/155","61/12185",0.542909145130897,0.738040827813495,0.699579905172937,"TRIB1",1
"GO:0015837","amine transport","1/155","61/12185",0.542909145130897,0.738040827813495,0.699579905172937,"GDNF",1
"GO:0021510","spinal cord development","1/155","61/12185",0.542909145130897,0.738040827813495,0.699579905172937,"GDNF",1
"GO:0032008","positive regulation of TOR signaling","1/155","61/12185",0.542909145130897,0.738040827813495,0.699579905172937,"RPTOR",1
"GO:0044091","membrane biogenesis","1/155","61/12185",0.542909145130897,0.738040827813495,0.699579905172937,"MAFB",1
"GO:0097194","execution phase of apoptosis","1/155","61/12185",0.542909145130897,0.738040827813495,0.699579905172937,"CASP2",1
"GO:1901880","negative regulation of protein depolymerization","1/155","61/12185",0.542909145130897,0.738040827813495,0.699579905172937,"APC",1
"GO:1901875","positive regulation of post-translational protein modification","2/155","143/12185",0.545765012625569,0.741508665198538,0.702867025962949,"SPHK1/NHLRC1",2
"GO:0006644","phospholipid metabolic process","4/155","306/12185",0.548654702941928,0.743491327095886,0.704746367010037,"PIGW/GALR2/IP6K3/SYNJ2",4
"GO:0006487","protein N-linked glycosylation","1/155","62/12185",0.548752850385327,0.743491327095886,0.704746367010037,"PMM2",1
"GO:0044042","glucan metabolic process","1/155","62/12185",0.548752850385327,0.743491327095886,0.704746367010037,"NHLRC1",1
"GO:0070936","protein K48-linked ubiquitination","1/155","62/12185",0.548752850385327,0.743491327095886,0.704746367010037,"KBTBD7",1
"GO:1903051","negative regulation of proteolysis involved in protein catabolic process","1/155","62/12185",0.548752850385327,0.743491327095886,0.704746367010037,"AQP11",1
"GO:0032535","regulation of cellular component size","4/155","307/12185",0.55124752693674,0.744670506829068,0.705864097106847,"AQP11/RPTOR/CREB1/ADNP",4
"GO:1901987","regulation of cell cycle phase transition","5/155","388/12185",0.551869914179775,0.744670506829068,0.705864097106847,"KCNA5/RPTOR/APC/KMT2E/CASP2",5
"GO:0007169","transmembrane receptor protein tyrosine kinase signaling pathway","6/155","469/12185",0.552881612066668,0.744670506829068,0.705864097106847,"ZBTB7B/SPRY2/NUP62/MBD5/EPHB3/ANKS1A",6
"GO:0000723","telomere maintenance","2/155","145/12185",0.553305218767651,0.744670506829068,0.705864097106847,"SLX4/MAP2K7",2
"GO:0007369","gastrulation","2/155","145/12185",0.553305218767651,0.744670506829068,0.705864097106847,"AHDC1/SETD2",2
"GO:0021543","pallium development","2/155","145/12185",0.553305218767651,0.744670506829068,0.705864097106847,"RARA/NCOA1",2
"GO:0006821","chloride transport","1/155","63/12185",0.554522322313915,0.744670506829068,0.705864097106847,"CLCN2",1
"GO:0006835","dicarboxylic acid transport","1/155","63/12185",0.554522322313915,0.744670506829068,0.705864097106847,"SLC19A2",1
"GO:0008306","associative learning","1/155","63/12185",0.554522322313915,0.744670506829068,0.705864097106847,"HRH1",1
"GO:0008652","amino acid biosynthetic process","1/155","63/12185",0.554522322313915,0.744670506829068,0.705864097106847,"DHFR2",1
"GO:0035567","non-canonical Wnt signaling pathway","1/155","63/12185",0.554522322313915,0.744670506829068,0.705864097106847,"ZNRF3",1
"GO:0045069","regulation of viral genome replication","1/155","63/12185",0.554522322313915,0.744670506829068,0.705864097106847,"SETDB1",1
"GO:0048525","negative regulation of viral process","1/155","63/12185",0.554522322313915,0.744670506829068,0.705864097106847,"SETDB1",1
"GO:0051865","protein autoubiquitination","1/155","63/12185",0.554522322313915,0.744670506829068,0.705864097106847,"RNF41",1
"GO:0071806","protein transmembrane transport","1/155","63/12185",0.554522322313915,0.744670506829068,0.705864097106847,"PEX12",1
"GO:0097061","dendritic spine organization","1/155","63/12185",0.554522322313915,0.744670506829068,0.705864097106847,"EPHB3",1
"GO:0034764","positive regulation of transmembrane transport","2/155","146/12185",0.557042355762817,0.746876909267631,0.707955519085921,"KCNJ2/GALR2",2
"GO:0043488","regulation of mRNA stability","2/155","146/12185",0.557042355762817,0.746876909267631,0.707955519085921,"IGF2BP2/GDNF",2
"GO:0030162","regulation of proteolysis","6/155","471/12185",0.557086642027748,0.746876909267631,0.707955519085921,"AQP11/SENP1/SMAD7/CASP2/TRIB1/GAS1",6
"GO:0019217","regulation of fatty acid metabolic process","1/155","64/12185",0.560218497865915,0.748302598722234,0.709306912743115,"ETFBKMT",1
"GO:0035418","protein localization to synapse","1/155","64/12185",0.560218497865915,0.748302598722234,0.709306912743115,"BSN",1
"GO:0035601","protein deacylation","1/155","64/12185",0.560218497865915,0.748302598722234,0.709306912743115,"ZZZ3",1
"GO:0051781","positive regulation of cell division","1/155","64/12185",0.560218497865915,0.748302598722234,0.709306912743115,"NUP62",1
"GO:0008654","phospholipid biosynthetic process","3/155","229/12185",0.560369610946167,0.748302598722234,0.709306912743115,"PIGW/IP6K3/SYNJ2",3
"GO:0051170","import into nucleus","2/155","147/12185",0.560757444430041,0.748302598722234,0.709306912743115,"ING1/NUP62",2
"GO:0050673","epithelial cell proliferation","4/155","311/12185",0.561541207243134,0.748302598722234,0.709306912743115,"AQP11/RPTOR/HES1/SCAND3",4
"GO:0043065","positive regulation of apoptotic process","5/155","393/12185",0.563346808173265,0.748302598722234,0.709306912743115,"ANKRD1/NCOA1/RRP1B/APC/CASP2",5
"GO:0031929","TOR signaling","2/155","148/12185",0.56445043764278,0.748302598722234,0.709306912743115,"RPTOR/CASTOR2",2
"GO:0048167","regulation of synaptic plasticity","2/155","148/12185",0.56445043764278,0.748302598722234,0.709306912743115,"RARA/HRH1",2
"GO:0001736","establishment of planar polarity","1/155","65/12185",0.565842302241031,0.748302598722234,0.709306912743115,"ZNRF3",1
"GO:0001942","hair follicle development","1/155","65/12185",0.565842302241031,0.748302598722234,0.709306912743115,"GORAB",1
"GO:0007164","establishment of tissue polarity","1/155","65/12185",0.565842302241031,0.748302598722234,0.709306912743115,"ZNRF3",1
"GO:0010569","regulation of double-strand break repair via homologous recombination","1/155","65/12185",0.565842302241031,0.748302598722234,0.709306912743115,"SETD2",1
"GO:0019362","pyridine nucleotide metabolic process","1/155","65/12185",0.565842302241031,0.748302598722234,0.709306912743115,"RPTOR",1
"GO:0021954","central nervous system neuron development","1/155","65/12185",0.565842302241031,0.748302598722234,0.709306912743115,"EPHB3",1
"GO:0035194","regulatory ncRNA-mediated post-transcriptional gene silencing","1/155","65/12185",0.565842302241031,0.748302598722234,0.709306912743115,"ZC3H10",1
"GO:0043406","positive regulation of MAP kinase activity","1/155","65/12185",0.565842302241031,0.748302598722234,0.709306912743115,"MAP2K7",1
"GO:0046496","nicotinamide nucleotide metabolic process","1/155","65/12185",0.565842302241031,0.748302598722234,0.709306912743115,"RPTOR",1
"GO:0051453","regulation of intracellular pH","1/155","65/12185",0.565842302241031,0.748302598722234,0.709306912743115,"AQP11",1
"GO:0071479","cellular response to ionizing radiation","1/155","65/12185",0.565842302241031,0.748302598722234,0.709306912743115,"NIPBL",1
"GO:0097530","granulocyte migration","1/155","65/12185",0.565842302241031,0.748302598722234,0.709306912743115,"IL1R1",1
"GO:0098869","cellular oxidant detoxification","1/155","65/12185",0.565842302241031,0.748302598722234,0.709306912743115,"GCH1",1
"GO:1901222","regulation of non-canonical NF-kappaB signal transduction","1/155","65/12185",0.565842302241031,0.748302598722234,0.709306912743115,"SPHK1",1
"GO:2000573","positive regulation of DNA biosynthetic process","1/155","65/12185",0.565842302241031,0.748302598722234,0.709306912743115,"MAP2K7",1
"GO:0016241","regulation of macroautophagy","2/155","149/12185",0.568121293003349,0.750092825507136,0.711003846892585,"RNF41/PIM2",2
"GO:0050679","positive regulation of epithelial cell proliferation","2/155","149/12185",0.568121293003349,0.750092825507136,0.711003846892585,"RPTOR/SCAND3",2
"GO:0050730","regulation of peptidyl-tyrosine phosphorylation","2/155","149/12185",0.568121293003349,0.750092825507136,0.711003846892585,"ADNP/HES1",2
"GO:0007004","telomere maintenance via telomerase","1/155","66/12185",0.571394649035804,0.751558564875649,0.712393203375031,"MAP2K7",1
"GO:0008333","endosome to lysosome transport","1/155","66/12185",0.571394649035804,0.751558564875649,0.712393203375031,"RAB7B",1
"GO:0032414","positive regulation of ion transmembrane transporter activity","1/155","66/12185",0.571394649035804,0.751558564875649,0.712393203375031,"GALR2",1
"GO:0046330","positive regulation of JNK cascade","1/155","66/12185",0.571394649035804,0.751558564875649,0.712393203375031,"MAP2K7",1
"GO:0060395","SMAD protein signal transduction","1/155","66/12185",0.571394649035804,0.751558564875649,0.712393203375031,"SMAD7",1
"GO:0070167","regulation of biomineral tissue development","1/155","66/12185",0.571394649035804,0.751558564875649,0.712393203375031,"RXRA",1
"GO:0070918","regulatory ncRNA processing","1/155","66/12185",0.571394649035804,0.751558564875649,0.712393203375031,"ZC3H10",1
"GO:0045785","positive regulation of cell adhesion","4/155","315/12185",0.571707834599823,0.751564029052307,0.712398382801486,"ZBTB7B/RARA/SMAD7/HES1",4
"GO:0071417","cellular response to organonitrogen compound","6/155","479/12185",0.573724932320883,0.753471269078439,0.714206232376118,"ZBTB7B/RPTOR/NCOA1/MBD5/HRH1/CASTOR2",6
"GO:1901605","alpha-amino acid metabolic process","2/155","151/12185",0.575396443556416,0.753471269078439,0.714206232376118,"ODC1/DHFR2",2
"GO:0043434","response to peptide hormone","4/155","317/12185",0.576742375078756,0.753471269078439,0.714206232376118,"ZBTB7B/NCOA1/MBD5/CREB1",4
"GO:0006112","energy reserve metabolic process","1/155","67/12185",0.57687644038818,0.753471269078439,0.714206232376118,"NHLRC1",1
"GO:0006278","RNA-templated DNA biosynthetic process","1/155","67/12185",0.57687644038818,0.753471269078439,0.714206232376118,"MAP2K7",1
"GO:0022404","molting cycle process","1/155","67/12185",0.57687644038818,0.753471269078439,0.714206232376118,"GORAB",1
"GO:0022405","hair cycle process","1/155","67/12185",0.57687644038818,0.753471269078439,0.714206232376118,"GORAB",1
"GO:0030239","myofibril assembly","1/155","67/12185",0.57687644038818,0.753471269078439,0.714206232376118,"ANKRD1",1
"GO:0030901","midbrain development","1/155","67/12185",0.57687644038818,0.753471269078439,0.714206232376118,"HES1",1
"GO:0051851","modulation by host of symbiont process","1/155","67/12185",0.57687644038818,0.753471269078439,0.714206232376118,"RRP1B",1
"GO:0071346","cellular response to type II interferon","1/155","67/12185",0.57687644038818,0.753471269078439,0.714206232376118,"RAB7B",1
"GO:0098732","macromolecule deacylation","1/155","67/12185",0.57687644038818,0.753471269078439,0.714206232376118,"ZZZ3",1
"GO:0018105","peptidyl-serine phosphorylation","3/155","235/12185",0.577992848356033,0.754220485007426,0.714916405023486,"SPRY2/RPTOR/SMAD7",3
"GO:0030258","lipid modification","2/155","152/12185",0.579000676607263,0.754220485007426,0.714916405023486,"ETFBKMT/SYNJ2",2
"GO:0033002","muscle cell proliferation","2/155","152/12185",0.579000676607263,0.754220485007426,0.714916405023486,"ZFPM2/TRIB1",2
"GO:0043123","positive regulation of canonical NF-kappaB signal transduction","2/155","152/12185",0.579000676607263,0.754220485007426,0.714916405023486,"NUP62/PIM2",2
"GO:0070507","regulation of microtubule cytoskeleton organization","2/155","152/12185",0.579000676607263,0.754220485007426,0.714916405023486,"NUP62/APC",2
"GO:0030641","regulation of cellular pH","1/155","68/12185",0.5822885671203,0.756455418183997,0.717034870941375,"AQP11",1
"GO:0032007","negative regulation of TOR signaling","1/155","68/12185",0.5822885671203,0.756455418183997,0.717034870941375,"CASTOR2",1
"GO:0043502","regulation of muscle adaptation","1/155","68/12185",0.5822885671203,0.756455418183997,0.717034870941375,"HAND2",1
"GO:0002064","epithelial cell development","2/155","153/12185",0.582582647310291,0.756455418183997,0.717034870941375,"ARID4B/RARA",2
"GO:0071695","anatomical structure maturation","2/155","153/12185",0.582582647310291,0.756455418183997,0.717034870941375,"HES1/ANKS1A",2
"GO:1905475","regulation of protein localization to membrane","2/155","153/12185",0.582582647310291,0.756455418183997,0.717034870941375,"SLC5A3/NHLRC1",2
"GO:0016197","endosomal transport","3/155","237/12185",0.583769186822434,0.756783935155735,0.717346268174801,"RAB7B/AP5S1/TMCC1",3
"GO:0043087","regulation of GTPase activity","3/155","237/12185",0.583769186822434,0.756783935155735,0.717346268174801,"RGS16/RRP1B/EPHB3",3
"GO:0071375","cellular response to peptide hormone stimulus","3/155","237/12185",0.583769186822434,0.756783935155735,0.717346268174801,"ZBTB7B/NCOA1/MBD5",3
"GO:0043068","positive regulation of programmed cell death","5/155","403/12185",0.585855097790465,0.757350716690498,0.717883513483462,"ANKRD1/NCOA1/RRP1B/APC/CASP2",5
"GO:0071407","cellular response to organic cyclic compound","5/155","403/12185",0.585855097790465,0.757350716690498,0.717883513483462,"ZNF764/CREB1/HRH1/HAND2/RXRA",5
"GO:0009743","response to carbohydrate","2/155","154/12185",0.586142335284428,0.757350716690498,0.717883513483462,"ADNP/GATA4",2
"GO:0031345","negative regulation of cell projection organization","2/155","154/12185",0.586142335284428,0.757350716690498,0.717883513483462,"SPRY2/HES1",2
"GO:0006635","fatty acid beta-oxidation","1/155","69/12185",0.587631908879511,0.757350716690498,0.717883513483462,"ETFBKMT",1
"GO:0039531","regulation of viral-induced cytoplasmic pattern recognition receptor signaling pathway","1/155","69/12185",0.587631908879511,0.757350716690498,0.717883513483462,"RAB7B",1
"GO:0043242","negative regulation of protein-containing complex disassembly","1/155","69/12185",0.587631908879511,0.757350716690498,0.717883513483462,"APC",1
"GO:0050772","positive regulation of axonogenesis","1/155","69/12185",0.587631908879511,0.757350716690498,0.717883513483462,"ADNP",1
"GO:0055002","striated muscle cell development","1/155","69/12185",0.587631908879511,0.757350716690498,0.717883513483462,"ANKRD1",1
"GO:0097306","cellular response to alcohol","1/155","69/12185",0.587631908879511,0.757350716690498,0.717883513483462,"CREB1",1
"GO:0098661","inorganic anion transmembrane transport","1/155","69/12185",0.587631908879511,0.757350716690498,0.717883513483462,"CLCN2",1
"GO:0030335","positive regulation of cell migration","5/155","405/12185",0.590282486949811,0.758889930653502,0.719342515638491,"SPRY2/SPHK1/IL1R1/NIPBL/APC",5
"GO:0006979","response to oxidative stress","4/155","323/12185",0.591645942120632,0.758889930653502,0.719342515638491,"KCNA5/GCH1/PEX12/SPHK1",4
"GO:0042063","gliogenesis","3/155","240/12185",0.592340207370693,0.758889930653502,0.719342515638491,"POU3F1/CLCN2/HES1",3
"GO:0048545","response to steroid hormone","3/155","240/12185",0.592340207370693,0.758889930653502,0.719342515638491,"ZNF764/NCOA1/RXRA",3
"GO:0050878","regulation of body fluid levels","3/155","240/12185",0.592340207370693,0.758889930653502,0.719342515638491,"ZBTB7B/NCOA1/CREB1",3
"GO:0002377","immunoglobulin production","1/155","70/12185",0.592907334277635,0.758889930653502,0.719342515638491,"KMT5C",1
"GO:0016239","positive regulation of macroautophagy","1/155","70/12185",0.592907334277635,0.758889930653502,0.719342515638491,"PIM2",1
"GO:0016525","negative regulation of angiogenesis","1/155","70/12185",0.592907334277635,0.758889930653502,0.719342515638491,"SPRY2",1
"GO:0045471","response to ethanol","1/155","70/12185",0.592907334277635,0.758889930653502,0.719342515638491,"RARA",1
"GO:0050671","positive regulation of lymphocyte proliferation","1/155","70/12185",0.592907334277635,0.758889930653502,0.719342515638491,"HES1",1
"GO:0051298","centrosome duplication","1/155","70/12185",0.592907334277635,0.758889930653502,0.719342515638491,"NUP62",1
"GO:1905954","positive regulation of lipid localization","1/155","70/12185",0.592907334277635,0.758889930653502,0.719342515638491,"RXRA",1
"GO:0046651","lymphocyte proliferation","2/155","156/12185",0.593194801880061,0.758889930653502,0.719342515638491,"ZBTB7B/HES1",2
"GO:0099173","postsynapse organization","2/155","156/12185",0.593194801880061,0.758889930653502,0.719342515638491,"EPHB3/GDNF",2
"GO:0006486","protein glycosylation","2/155","157/12185",0.596687559801118,0.759988184378976,0.72038353695895,"AQP11/PMM2",2
"GO:0032200","telomere organization","2/155","157/12185",0.596687559801118,0.759988184378976,0.72038353695895,"SLX4/MAP2K7",2
"GO:0043413","macromolecule glycosylation","2/155","157/12185",0.596687559801118,0.759988184378976,0.72038353695895,"AQP11/PMM2",2
"GO:0043487","regulation of RNA stability","2/155","157/12185",0.596687559801118,0.759988184378976,0.72038353695895,"IGF2BP2/GDNF",2
"GO:0097305","response to alcohol","2/155","157/12185",0.596687559801118,0.759988184378976,0.72038353695895,"RARA/CREB1",2
"GO:0051146","striated muscle cell differentiation","3/155","242/12185",0.59799131887854,0.759988184378976,0.72038353695895,"ANKRD1/RARA/GATA4",3
"GO:0035282","segmentation","1/155","71/12185",0.59811570102852,0.759988184378976,0.72038353695895,"MAFB",1
"GO:0046620","regulation of organ growth","1/155","71/12185",0.59811570102852,0.759988184378976,0.72038353695895,"ZFPM2",1
"GO:0050688","regulation of defense response to virus","1/155","71/12185",0.59811570102852,0.759988184378976,0.72038353695895,"RAB7B",1
"GO:0072524","pyridine-containing compound metabolic process","1/155","71/12185",0.59811570102852,0.759988184378976,0.72038353695895,"RPTOR",1
"GO:1901343","negative regulation of vasculature development","1/155","71/12185",0.59811570102852,0.759988184378976,0.72038353695895,"SPRY2",1
"GO:1905818","regulation of chromosome separation","1/155","71/12185",0.59811570102852,0.759988184378976,0.72038353695895,"APC",1
"GO:2000181","negative regulation of blood vessel morphogenesis","1/155","71/12185",0.59811570102852,0.759988184378976,0.72038353695895,"SPRY2",1
"GO:0072331","signal transduction by p53 class mediator","2/155","158/12185",0.600157993398937,0.762184981695151,0.722465854359583,"ANKRD1/CASP2",2
"GO:0006885","regulation of pH","1/155","72/12185",0.603257856083875,0.763374955545276,0.72359381606828,"AQP11",1
"GO:0048145","regulation of fibroblast proliferation","1/155","72/12185",0.603257856083875,0.763374955545276,0.72359381606828,"SPHK1",1
"GO:0062014","negative regulation of small molecule metabolic process","1/155","72/12185",0.603257856083875,0.763374955545276,0.72359381606828,"ETFBKMT",1
"GO:0106027","neuron projection organization","1/155","72/12185",0.603257856083875,0.763374955545276,0.72359381606828,"EPHB3",1
"GO:1905897","regulation of response to endoplasmic reticulum stress","1/155","72/12185",0.603257856083875,0.763374955545276,0.72359381606828,"AQP11",1
"GO:2000628","regulation of miRNA metabolic process","1/155","72/12185",0.603257856083875,0.763374955545276,0.72359381606828,"RARA",1
"GO:0018209","peptidyl-serine modification","3/155","244/12185",0.603591687793212,0.763374955545276,0.72359381606828,"SPRY2/RPTOR/SMAD7",3
"GO:0045861","negative regulation of proteolysis","2/155","159/12185",0.60360610177367,0.763374955545276,0.72359381606828,"AQP11/GAS1",2
"GO:0061013","regulation of mRNA catabolic process","2/155","160/12185",0.607031887637727,0.766167702841228,0.726241027191088,"IGF2BP2/GDNF",2
"GO:0001938","positive regulation of endothelial cell proliferation","1/155","73/12185",0.608334635767439,0.766167702841228,0.726241027191088,"RPTOR",1
"GO:0010232","vascular transport","1/155","73/12185",0.608334635767439,0.766167702841228,0.726241027191088,"SLC5A3",1
"GO:0014812","muscle cell migration","1/155","73/12185",0.608334635767439,0.766167702841228,0.726241027191088,"TRIB1",1
"GO:0016441","post-transcriptional gene silencing","1/155","73/12185",0.608334635767439,0.766167702841228,0.726241027191088,"ZC3H10",1
"GO:0032946","positive regulation of mononuclear cell proliferation","1/155","73/12185",0.608334635767439,0.766167702841228,0.726241027191088,"HES1",1
"GO:0150104","transport across blood-brain barrier","1/155","73/12185",0.608334635767439,0.766167702841228,0.726241027191088,"SLC5A3",1
"GO:1904035","regulation of epithelial cell apoptotic process","1/155","73/12185",0.608334635767439,0.766167702841228,0.726241027191088,"HAND2",1
"GO:0016051","carbohydrate biosynthetic process","2/155","161/12185",0.610435357225191,0.768017997295222,0.727994898751964,"HRH1/NHLRC1",2
"GO:0051495","positive regulation of cytoskeleton organization","2/155","161/12185",0.610435357225191,0.768017997295222,0.727994898751964,"ARHGEF10L/NUP62",2
"GO:0042692","muscle cell differentiation","4/155","331/12185",0.611036842614184,0.768377249864372,0.728335429883559,"ANKRD1/RARA/HES1/GATA4",4
"GO:0008380","RNA splicing","5/155","415/12185",0.612030892391094,0.769229524700331,0.729143290812727,"ZC3H10/ARMC7/CWC22/RRP1B/CCNL1",5
"GO:0043648","dicarboxylic acid metabolic process","1/155","74/12185",0.613346865907469,0.76988229867641,0.729762047308405,"DHFR2",1
"GO:2001257","regulation of cation channel activity","1/155","74/12185",0.613346865907469,0.76988229867641,0.729762047308405,"GALR2",1
"GO:0032943","mononuclear cell proliferation","2/155","162/12185",0.613816520202944,0.76988229867641,0.729762047308405,"ZBTB7B/HES1",2
"GO:2000058","regulation of ubiquitin-dependent protein catabolic process","2/155","162/12185",0.613816520202944,0.76988229867641,0.729762047308405,"SMAD7/TRIB1",2
"GO:0046883","regulation of hormone secretion","2/155","163/12185",0.617175389583442,0.772710339314092,0.73244271255967,"KCNA5/CREB1",2
"GO:0071383","cellular response to steroid hormone stimulus","2/155","163/12185",0.617175389583442,0.772710339314092,0.73244271255967,"ZNF764/RXRA",2
"GO:0045786","negative regulation of cell cycle","4/155","334/12185",0.618163040261803,0.772710339314092,0.73244271255967,"TP53I13/APC/CASP2/GAS1",4
"GO:0007127","meiosis I","1/155","75/12185",0.618295361967608,0.772710339314092,0.73244271255967,"SLX4",1
"GO:0055013","cardiac muscle cell development","1/155","75/12185",0.618295361967608,0.772710339314092,0.73244271255967,"GATA4",1
"GO:0060349","bone morphogenesis","1/155","75/12185",0.618295361967608,0.772710339314092,0.73244271255967,"RARA",1
"GO:1901879","regulation of protein depolymerization","1/155","75/12185",0.618295361967608,0.772710339314092,0.73244271255967,"APC",1
"GO:2000147","positive regulation of cell motility","5/155","419/12185",0.620543779873662,0.775121968491395,0.734728666463017,"SPRY2/SPHK1/IL1R1/NIPBL/APC",5
"GO:0034248","regulation of amide metabolic process","5/155","420/12185",0.622654956854814,0.775636809852097,0.735216678313752,"RARA/SPHK1/RPTOR/IGF2BP2/NHLRC1",5
"GO:0021549","cerebellum development","1/155","76/12185",0.623180929176115,0.775636809852097,0.735216678313752,"NCOA1",1
"GO:0051588","regulation of neurotransmitter transport","1/155","76/12185",0.623180929176115,0.775636809852097,0.735216678313752,"GDNF",1
"GO:1901655","cellular response to ketone","1/155","76/12185",0.623180929176115,0.775636809852097,0.735216678313752,"CREB1",1
"GO:1902117","positive regulation of organelle assembly","1/155","76/12185",0.623180929176115,0.775636809852097,0.735216678313752,"NUP62",1
"GO:2001237","negative regulation of extrinsic apoptotic signaling pathway","1/155","76/12185",0.623180929176115,0.775636809852097,0.735216678313752,"GDNF",1
"GO:0001818","negative regulation of cytokine production","2/155","165/12185",0.623826315818545,0.775636809852097,0.735216678313752,"RARA/SMAD7",2
"GO:0032869","cellular response to insulin stimulus","2/155","165/12185",0.623826315818545,0.775636809852097,0.735216678313752,"ZBTB7B/NCOA1",2
"GO:1901991","negative regulation of mitotic cell cycle phase transition","2/155","165/12185",0.623826315818545,0.775636809852097,0.735216678313752,"APC/CASP2",2
"GO:0009451","RNA modification","2/155","166/12185",0.627118414663786,0.77744460452839,0.736930264853348,"ALKBH8/QTRT2",2
"GO:0044242","cellular lipid catabolic process","2/155","166/12185",0.627118414663786,0.77744460452839,0.736930264853348,"ETFBKMT/SPHK1",2
"GO:0008593","regulation of Notch signaling pathway","1/155","77/12185",0.628004362653504,0.77744460452839,0.736930264853348,"HES1",1
"GO:0031507","heterochromatin formation","1/155","77/12185",0.628004362653504,0.77744460452839,0.736930264853348,"SETDB1",1
"GO:0032508","DNA duplex unwinding","1/155","77/12185",0.628004362653504,0.77744460452839,0.736930264853348,"GTF2H2",1
"GO:0051304","chromosome separation","1/155","77/12185",0.628004362653504,0.77744460452839,0.736930264853348,"APC",1
