"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","Ontology"
"GO:0016236","macroautophagy","173/5454","313/12185",0.000100005081077818,0.0452773004579823,0.0419845893016174,"MFN2/PINK1/EPHB2/STX12/ATP6V0B/ATG4C/SEC22B/LIX1L/UBQLN4/UFC1/PIK3C2B/YOD1/EXOC8/OPTN/PIP4K2A/MAPK8/SIRT1/VPS26A/TBC1D12/BAG3/TMEM41B/ATG13/ATG2A/CAPN1/SNX32/TCIRG1/ATG16L2/UVRAG/SESN3/ATM/FEZ1/EI24/VPS26B/TIGAR/PIP4K2C/CRY1/ATP2A2/MAP1LC3B2/ULK1/PGAM5/UFM1/TRIM13/VPS36/SNX6/ATG14/ATP6V1D/ZFYVE1/PSEN1/SPTLC2/MOAP1/AKT1/PACS2/VPS39/ATP6V0C/CLN3/MAPK3/VPS35/ATP6V0D1/VPS4A/GABARAPL2/MAP1LC3B/SPATA33/WDR81/EMC6/GABARAP/TP53/SMCR8/IFT20/POLDIP2/CDK5R1/PIP4K2B/RETREG3/BECN1/CALCOCO2/WIPI1/EXOC7/USP36/GAA/RNF213/CHMP6/HGS/CHMP1B/NPC1/PIK3C3/VPS4B/MCOLN1/CDC37/CALR/PRKACA/MVB12A/CERS1/TGFB1/ATP6V1C2/FEZ2/ATP6V1E2/AUP1/HTRA2/VAMP8/RALB/PJVK/RETREG2/ATG16L1/DDRGK1/CHMP4B/MAP1LC3A/TP53INP2/SRC/ATP6V1E1/HMOX1/MTMR14/TBC1D5/RAB5A/TEX264/CHMP2B/ATP6V1A/RAB7A/RAB43/RUBCN/TBC1D14/EXOC1/STBD1/MFSD8/RAB33B/SCOC/LRBA/CASP3/SLC25A4/RETREG1/ATG10/LIX1/ATG12/KLHL3/LARP1/SQSTM1/ATP6V1G2/EHMT2/ILRUN/RAB23/SNX14/MAP3K7/UFL1/VTA1/PRKN/WIPI2/NOD1/VPS41/VPS37D/EXOC4/CDK5/RHEB/VPS37A/ATP6V1B2/CHMP7/RB1CC1/ATP6V1H/PEX2/TP53INP1/TMEM74/NRBP2/VPS28/CHMP5/SPTLC1/SNX30/ATP6V1G1/LRSAM1/GPSM1/TBC1D25/UBQLN2/EFNB1/ATG4A/MTM1/TAFAZZIN/IKBKG",173,"BP"
"GO:0007600","sensory perception","149/5454","266/12185",0.000127049247385855,0.051301499738653,0.04757068940281,"SCNN1D/TAS1R3/ESPN/DHRS3/EYA3/PPT1/KCNQ4/ROR1/CRYZ/RABGGTB/CDC14A/WDR47/GNAT2/DRAM2/ATF6/ADORA1/CACNB2/SFRP5/HPS1/ADRA2A/OAT/KCNQ1/TUB/USH1C/ROM1/BBS1/ARRB1/CNTN5/TIMM8B/BACE1/ASIC1/DDIT3/GJB2/ATP8A2/POU4F1/RABGGTA/TIMM9/RDH11/TTC8/GJD2/PLCB2/B2M/SLC24A1/HEXA/BBS4/NMB/AXIN1/ABCC6/CRYM/MAPK3/IRX5/CDH3/MC1R/PITPNA/TRPV1/SPNS2/MIR324/NLGN2/TRPV2/ASIC2/CCL2/AOC2/FZD2/GJC1/RGS9/NHERF1/PRCD/MBP/REEP6/PDE4A/CDKN2D/SPTBN4/OPA3/GFY/SHANK1/VN1R1/ADCY3/UCN/PCARE/EPAS1/B3GNT2/CNNM4/CXCR4/LRP2/BBS5/PJVK/SERPINE2/MKKS/GNAS/SOD1/KCNE1/NIPSNAP1/TIMP3/THRB/LAMB2/GPX1/CCDC66/ATXN7/ARL6/SEMA5B/DNAJC19/PDE6B/KIT/SCARB2/LEF1/BBS7/GLRB/NPY1R/CASP3/ATPSCKMT/RETREG1/SLC45A2/SLC1A3/MARVELD2/HEXB/ADGRV1/WDR36/DIAPH1/PDE6A/ZNF354A/RIPOR2/ITPR3/GUCA1B/PRPH2/OPN5/RIMS1/MYO6/GRIK2/GSDME/AQP1/BBS9/CD36/SLC26A5/KCND2/GRM8/ASIC3/CDK5/RDH10/FABP5/PKHD1L1/CCN3/KCNQ3/FXN/WHRN/CRB2/TBL1X/GPR143/RPGR/RP2",149,"BP"
"GO:0003015","heart process","120/5454","209/12185",0.000141852255811089,0.051301499738653,0.04757068940281,"RNF207/HSPB7/SLC9A1/ZC3H12A/CYP2J2/PDE4B/TNNI3K/GJA5/ATP1A2/RGS4/ATP1B1/RGS2/TNNT2/ADORA1/ATP2B4/RYR2/CACNB2/CTNNA3/KCNIP2/KCNQ1/MYBPC3/GRK2/YAP1/SCN4B/SCN2B/SCN3B/KCNJ5/CACNA1C/DNM1L/PKP2/ATP2B1/ATP2A2/TBX5/MYH6/MYH7/SLC8A3/ACTC1/TPM1/AKAP13/ATP2A1/IRX3/TRPV1/ATP2A3/ATP1B2/RANGRF/MAP2K3/TCAP/THRA/GJD3/JUP/GJC1/MYL4/TBX2/ACE/MAP2K6/GAA/DSC2/PRKACA/SCN1B/SPTBN4/ATP1A3/GSK3A/TRPM4/TNNI3/FKBP1B/UCN/SLC8A1/EPAS1/CXCR4/TTN/DES/SLC4A3/KCNE4/SNTA1/SRC/ADA/SOD1/KCNE1/CAV3/THRB/GPD1L/SCN5A/TREX1/GPX1/GNAI2/TNNC1/POPDC2/FGF12/DLG1/CORIN/HOPX/RAP1GDS1/ANK2/CAMK2D/EDNRA/TMEM161B/SMAD5/SGCD/ADRA1B/NKX2-5/EDN1/BVES/PLN/GJA1/TRDN/HEY2/MYL7/SRI/AKAP9/ZNHIT1/KCND2/CHRM2/KCNH2/NOS3/EXT1/SLC1A1/GSN/DMD/APLN/TAFAZZIN",120,"BP"
"GO:0060537","muscle tissue development","190/5454","349/12185",0.000145035987794958,0.051301499738653,0.04757068940281,"SKI/NPPB/SELENON/SLC9A1/AKIRIN1/HEYL/HIVEP3/S1PR1/GJA5/LMNA/MEF2D/CASQ1/RGS4/RGS2/CACNA1S/TNNT2/CSRP1/ATF3/HLX/ACTA1/ACTN2/RYR2/ZBTB18/NEBL/SVIL/EGR2/BMPR1A/TLL2/NEURL1/NRAP/FGFR2/LRRC27/BMAL1/KCNJ11/MYBPC3/EFEMP2/TENM4/YAP1/YBX3/PKP2/PRICKLE1/NR4A1/ERBB3/FRS2/LRRC10/TBX5/TBX3/RB1/KLF5/POU4F1/EFNB2/ADPRHL1/PARP2/MYH6/MYH7/AKAP6/SAV1/BMP4/SIX4/FOS/ASB2/YY1/GREM1/ACTC1/TPM1/SMAD3/AKAP13/NPRL3/MYLK3/IRX3/KDM6B/MAP2K4/MYOCD/FLCN/IFT20/NF1/TCAP/HSD17B1/CNTNAP1/GJC1/NOG/TBX2/DDX5/SOX9/MYOM1/NDUFV2/FHOD3/ALPK2/CTDP1/CALR/SIRT2/TGFB1/GSK3A/PRMT1/TNNI3/SOX11/ID2/OSR1/FOSL2/SLC8A1/FOXN2/VPS54/CYP26B1/SMYD1/FHL2/XIRP2/LRP2/TTN/FZD7/ERBB4/OBSL1/FKBP1A/GPCPD1/JPH2/BMP7/GATA5/RUNX1/SIK1/MYO18B/MAFF/DDX17/MAPK11/CAV3/NR1D2/RARB/SCN5A/TREX1/USP19/GPX1/TNNC1/WNT5A/ADAMTS9/LMOD3/FOXP1/POGLUT1/POPDC2/MYLK/DLG1/MSX1/PPARGC1A/RBPJ/PDGFRA/HOPX/PDLIM5/LEF1/MYOZ2/FGF2/SMAD1/EDNRA/SORBS2/PTCD2/MEGF10/SMAD5/EGR1/HAND1/SGCD/NKX2-5/MSX2/FOXC1/EDN1/UQCC2/MAPK14/PIM1/BMP5/BVES/POPDC3/PLN/GJA1/HEY2/CITED2/DLL1/HDAC9/TWIST1/TBX20/MYL7/IFRD1/CDK5/BIN3/NKX2-6/NRG1/PLEC/PGM5/ENG/GTF3C5/NOTCH1/DMD/MTM1/SRPK3/TAFAZZIN/G6PD",190,"BP"
"GO:0001508","action potential","68/5454","109/12185",0.000151081169854307,0.051301499738653,0.04757068940281,"KCNAB2/RNF207/SLC9A1/GJA5/ATP1A2/ATP1B1/RYR2/CACNB2/CTNNA3/KCNIP2/KCNQ1/KCNJ11/SCN4B/SCN2B/SCN3B/KCNJ5/CACNA1C/PKP2/KCNMB4/ATP2A2/AKAP6/GJD2/CLN3/P2RX1/RANGRF/JUP/CNTNAP1/GJC1/DSC2/HCN2/GNA11/SCN1B/TRPM4/FKBP1B/SLC8A1/KCNH7/SLC4A3/KCNE4/GPR35/SNTA1/SOD1/KCNE1/YWHAH/CAV3/GPD1L/SCN5A/SLMAP/KCNMB3/FGF12/DLG1/ANK2/CAMK2D/TMEM161B/GRIK2/GJA1/GPER1/CD36/SRI/AKAP9/NRCAM/KCND2/KCNH2/KCNQ3/GNAQ/NTRK2/PTPN3/DMD/FMR1",68,"BP"
"GO:0046503","glycerolipid catabolic process","29/5454","39/12185",0.000166809020468993,0.0533102004828257,0.0494333109575603,"LYPLA2/FAAH/PRDX6/PNPLA2/DAGLA/SORL1/SCARB1/ABHD2/PLA2G15/GDPD1/LIPG/PLIN5/PNPLA6/LDLR/PLB1/SMPD4/CPS1/GPCPD1/ABHD12/PLA2G6/PNPLA3/ABHD5/ABHD6/ABHD16A/DAGLB/PNPLA8/LPL/DDHD2/ENPP2",29,"BP"
"GO:0008015","blood circulation","197/5454","366/12185",0.000253686140159654,0.0765709333048556,0.0710024483511172,"SCNN1D/RNF207/CTNNBIP1/AGTRAP/NPPB/HSPB7/SLC9A1/ZC3H12A/FAAH/CYP2J2/PDE4B/TNNI3K/DDAH1/GCLM/GJA5/ATP1A2/RGS4/ATP1B1/RGS2/TNNT2/ADORA1/ATP2B4/RYR2/CACNB2/VSTM4/CTNNA3/HTR7/FGFBP3/KCNIP2/ADRA2A/KCNQ1/PIK3C2A/MYBPC3/GRK2/LRP5/P2RY2/SCN4B/SCN2B/SCN3B/KCNJ5/CACNA1C/OLR1/DNM1L/PKP2/ADCY6/KCNMB4/ATP2B1/TRPV4/ATP2A2/TBX5/MYH6/MYH7/FERMT2/SLC8A3/BDKRB2/TJP1/ACTC1/TPM1/SMAD3/CORO2B/BBS4/ABAT/EMP2/ATP2A1/MYLK3/IRX3/TRPV1/P2RX1/ATP2A3/ATP1B2/RANGRF/ADORA2B/MAP2K3/SLC6A4/ASIC2/RASL10B/TCAP/THRA/GJD3/JUP/RAMP2/GJC1/MYL4/TBX2/ACE/GNA13/MAP2K6/GAA/YES1/DSC2/GNA11/TBXA2R/PRKACA/SCN1B/SPTBN4/TGFB1/ATP1A3/GSK3A/TRPM4/TNNI3/ID2/FKBP1B/UCN/SLC8A1/EPAS1/CXCR4/STK39/TTN/STAT1/CPS1/DES/SLC4A3/KCNE4/PER2/ADRA1D/MKKS/SNTA1/SRC/ADA/LOC102724560/SOD1/KCNE1/CBS/PDGFB/CAV3/PPARG/GRIP2/KAT2B/THRB/GPD1L/SCN5A/GPX1/TNNC1/POPDC2/P2RY1/FGF12/DLG1/ADRA2C/CORIN/HOPX/RAP1GDS1/ADH5/ANK2/CAMK2D/EDNRA/GUCY1A1/NPY1R/F2RL1/TMEM161B/ERAP1/SMAD5/SGCD/ADRA1B/KCNMB1/NKX2-5/HRH2/FOXC1/EDN1/GCLC/BVES/PLN/GJA1/TRDN/HEY2/SGK1/AKAP12/DLL1/GPER1/NPY/TBX20/MYL7/SRI/AKAP9/PLOD3/KCND2/CHRM2/KCNH2/NOS3/NCALD/ANGPT1/EXT1/PLEC/SLC1A1/ZDHHC21/SH3GL2/TEK/TJP2/PCSK5/GSN/PTGS1/DMD/ATP6AP2/AR/NOX1/APLN/RENBP/TAFAZZIN",197,"BP"
"GO:0044057","regulation of system process","210/5454","393/12185",0.000276857760247865,0.0774058299385781,0.071776628611901,"PRKCZ/RNF207/NPPB/HSPB7/SELENON/SLC9A1/ZC3H12A/FAAH/CYP2J2/PDE4B/TNNI3K/GJA5/LMNA/ATP1A2/CASQ1/RGS4/ATP1B1/RGS2/CACNA1S/TNNT2/PPP1R12B/KDM5B/ADORA1/ATP2B4/PARP1/RYR2/CACNB2/ZNF488/EGR2/CTNNA3/PTEN/PLCE1/KCNIP2/ADRA2A/KCNQ1/MYBPC3/MYRF/GRK2/GAL/CTTN/TENM4/SCN4B/SCN2B/TMEM25/SCN3B/KCNJ5/CACNA1C/LPCAT3/PKP2/NR4A1/KCNMB4/ATP2B1/CRY1/TRPV4/ATP2A2/TBX5/HIP1R/FOXO1/PARP2/MYH6/MYH7/AKAP6/SLC8A3/BDKRB2/YY1/TPM1/RAB8B/SMAD3/CORO2B/ABAT/EMP2/ATP2A1/FTO/IRX3/INPP5K/TRPV1/P2RX1/ATP2A3/DLG4/NLGN2/ATP1B2/RANGRF/MYOCD/ADORA2B/ASIC2/CACNB1/THRA/GJD3/JUP/BECN1/GJC1/MYL4/SGCA/TBX2/ACE/NHERF1/GAA/EIF4A3/BAIAP2/DLGAP1/DSC2/CELF4/CTDP1/TBXA2R/DAPK3/CNN1/PRKACA/TSHZ3/SCN1B/SPTBN4/ATP1A3/GSK3A/TRPM4/SHANK1/TNNI3/FKBP1B/UCN/SLC8A1/EPAS1/EIF2AK3/STK39/GLS/DES/SLC4A3/KCNE4/PER2/GPR35/ADRA1D/SNTA1/ADA/MTG2/GATA5/SOD1/KCNE1/PDE9A/PDGFB/TSPO/TYMP/SHANK3/CAV3/PPARG/WNT7A/THRB/GPD1L/SCN5A/DAG1/TNNC1/FOXP1/POPDC2/TMEM108/NLGN1/FGF12/DLG1/MYL5/ADRA2C/CORIN/KIT/HOPX/ANK2/CAMK2D/EDNRA/GUCY1A1/ATPSCKMT/DAB2/FGF10/F2RL1/TMEM161B/GDF9/ANXA6/ADRA1B/NKX2-5/HRH2/EDN1/TNFRSF21/MLIP/RIMS1/GRIK2/BVES/FOXO3/PLN/GJA1/TRDN/HEY2/SGK1/PRKAR1B/GPER1/AQP1/INHBA/GTF2IRD1/SRI/AKAP9/KCND2/CHRM2/KCNH2/NOS3/NKX3-1/PTK2B/FABP5/RIMS2/CCN3/FBXO32/SLC1A1/ZDHHC21/UNC13B/NR4A3/NOTCH1/DMD/APLN/FMR1/G6PD",210,"BP"
"GO:0060047","heart contraction","113/5454","198/12185",0.000302656939931979,0.0774058299385781,0.071776628611901,"RNF207/HSPB7/SLC9A1/ZC3H12A/CYP2J2/PDE4B/TNNI3K/GJA5/ATP1A2/RGS4/ATP1B1/RGS2/TNNT2/ADORA1/ATP2B4/RYR2/CACNB2/CTNNA3/KCNIP2/KCNQ1/MYBPC3/GRK2/SCN4B/SCN2B/SCN3B/KCNJ5/CACNA1C/DNM1L/PKP2/ATP2B1/ATP2A2/TBX5/MYH6/MYH7/SLC8A3/ACTC1/TPM1/ATP2A1/IRX3/TRPV1/ATP2A3/ATP1B2/RANGRF/MAP2K3/TCAP/THRA/GJD3/JUP/GJC1/MYL4/TBX2/ACE/MAP2K6/GAA/DSC2/PRKACA/SCN1B/SPTBN4/ATP1A3/GSK3A/TRPM4/TNNI3/FKBP1B/UCN/SLC8A1/EPAS1/CXCR4/TTN/DES/SLC4A3/KCNE4/SNTA1/ADA/SOD1/KCNE1/CAV3/THRB/GPD1L/SCN5A/GPX1/TNNC1/POPDC2/FGF12/DLG1/CORIN/HOPX/ANK2/CAMK2D/EDNRA/TMEM161B/SMAD5/SGCD/ADRA1B/NKX2-5/EDN1/BVES/PLN/GJA1/TRDN/HEY2/MYL7/SRI/AKAP9/KCND2/CHRM2/KCNH2/NOS3/EXT1/SLC1A1/GSN/DMD/APLN/TAFAZZIN",113,"BP"
"GO:0045600","positive regulation of fat cell differentiation","36/5454","52/12185",0.000308913739566621,0.0774058299385781,0.071776628611901,"FNDC5/ZC3H12A/SOX13/CCDC3/LRP5/LMO3/ZNF385A/CMKLR1/WDFY2/KLF5/SAV1/AKT1/AXIN2/ZBTB7C/CARM1/CEBPA/ZFP36/TRPM4/ID2/ASXL2/STK4/CEBPB/BMP7/XBP1/PPARG/CDS1/NOCT/SFRP2/MAPK14/PIM1/NAPEPLD/LPL/SFRP1/TMEM64/SYAP1/TFE3",36,"BP"
"GO:0045017","glycerolipid biosynthetic process","121/5454","214/12185",0.000317118756868535,0.0774058299385781,0.071776628611901,"PIK3CD/PIGV/FABP3/SLC44A3/ACP6/PI4KB/PIGM/ETNK2/PIK3C2B/LPGAT1/BPNT1/ITPKB/PIP4K2A/SIRT1/PTEN/PLCE1/PI4K2A/GPAM/PNPLA2/PGAP2/FAR1/PIK3C2A/DGKZ/PTPMT1/PITPNM1/INPPL1/UVRAG/ATM/LPCAT3/ETNK1/PIP4K2C/AVIL/CHPT1/SCARB1/MTMR6/DGKH/ABHD4/PCK2/SOCS4/ATG14/PIGH/TTC7B/PIGB/SOCS1/CLN3/CDIPT/PLA2G15/INPP5K/PIGL/PEMT/DHRS7B/SOCS7/PIP4K2B/BECN1/DGKE/SOCS3/LPIN2/ABHD3/PIK3C3/SOCS6/PIP5K1C/PLIN5/SLC44A2/LDLR/SLC27A1/PIK3R2/ITPKC/MBOAT7/SH3YL1/EFR3B/PIGF/TTC7A/INPP1/CDS2/CRLS1/PIGU/LPIN3/FITM2/PIGT/DPM1/SYNJ1/SIK1/AGPAT3/HDHD5/PI4KAP2/INPP5J/PISD/PLA2G6/PDGFB/PNPLA3/MTMR14/TAMM41/ABHD5/PIK3CB/PLSCR1/PLD1/PIGZ/PIGG/CDS1/FGF2/INPP4B/FBXW7/ACSL1/SLC30A5/AGPAT4/DGKB/MTMR7/GPAT4/FABP5/PTDSS1/GPAA1/DGAT1/PIGO/PIP5K1B/SLC44A1/PIGA/PCYT1B/RGN/MTM1/MTMR1/TAFAZZIN",121,"BP"
"GO:0060070","canonical Wnt signaling pathway","141/5454","254/12185",0.000327688954277066,0.0774058299385781,0.071776628611901,"CTNNBIP1/WNT4/PTPRU/HDAC1/RNF220/WNT2B/SOX13/WNT9A/BAMBI/FZD8/BICC1/PTEN/TNKS2/FRAT1/FRAT2/SFRP5/LZTS2/FGFR2/ILK/DKK3/BMAL1/LGR4/MDK/CTNND1/FRMD8/PPP1CA/LRP5/TPBGL/YAP1/LRP6/CAPRIN2/PRICKLE1/RARG/DDIT3/LGR5/LATS2/FOXO1/UBAC2/PPM1A/PSEN1/CCDC88C/GREM1/PYGO1/CSNK1G1/SMAD3/TLE3/AXIN1/VPS35/NKD1/CYLD/CDH3/TMEM88/IFT20/NLE1/IGFBP4/JUP/FZD2/WNT3/NOG/MKS1/AXIN2/SOX9/NHERF1/CSNK1D/CDH2/VPS4B/STK11/APC2/CSNK1G2/TLE6/TLE2/TLE5/DAPK3/TGFB1/GSK3A/PLEKHA4/TRPM4/SDC1/PPM1B/USP34/NR4A2/FZD7/CCNYL1/FZD5/SRC/STK4/SULF2/GID8/PRDM15/KREMEN1/WNT7A/RAB5A/RBMS3/WNT5A/TBL1XR1/RBPJ/LEF1/FGF2/EDNRA/SFRP2/SEMA5A/CTNND2/OTULIN/DAB2/FGF10/FOXD1/ZBED3/TCF7/EGR1/NKX2-5/EDN1/SOX4/MAPK14/DAAM2/TPBG/ANKRD6/RNF146/PRKN/SFRP4/FZD9/CDK14/CCAR2/ZNF703/SFRP1/TMEM64/UBR5/EXT1/KANK1/MLLT3/RECK/GNAQ/TLE4/TLE1/KLF4/NOTCH1/TBL1X/ATP6AP2/OTUD5/AMER1/FRMD8P1/EDA",141,"BP"
"GO:0048514","blood vessel morphogenesis","242/5454","460/12185",0.000345485713876682,0.0782093284788339,0.0725216941497281,"PIK3CD/NPPB/EPHA2/WNT4/EPHB2/ADGRB2/AGO1/ZC3H12A/TIE1/JAK1/GADD45A/DDAH1/CCN1/GLMN/F3/S1PR1/RBM15/HIPK1/GJA5/ECM1/ADAM15/EFNA3/SEMA4A/PRRX1/GLUL/ATP2B4/JCAD/FZD8/GDF2/ARHGAP22/VSTM4/SIRT1/SGPL1/BMPR1A/FGFR2/ADAM8/RNH1/STIM1/PIK3C2A/HTATIP2/CREB3L1/MDK/EFEMP2/LRP5/AMOTL1/YAP1/MCAM/THY1/ETS1/HDAC7/NR4A1/SP1/ITGA5/PTPRB/E2F7/BTG1/ELK3/TBX5/STARD13/RGCC/KLF5/EFNB2/COL4A2/NFATC4/BMP4/SYNJ2BP/PGF/VASH1/TNFAIP2/AKT1/TJP1/GREM1/SLC12A6/SPRED1/THBS1/MYO1E/PKM/PML/CSPG4/MFGE8/CIB1/NPRL3/PDPK1/TNFRSF12A/EMP2/PRKCB/ADGRG1/MYOCD/EPN2/NF1/CCL2/ERBB2/JUP/FKBP10/STAT3/RAMP2/GRN/GJC1/PLCD3/ITGB3/NOG/BCAS3/TBX2/ACE/MAP3K3/GNA13/RNF213/ACTG1/HGS/LAMA1/CDH2/VPS4B/TBXA2R/LDLR/JUNB/YJEFN3/PAK4/TGFB1/HIF3A/RASIP1/TEAD2/TNNI3/PXDN/CYP1B1/SOS1/EPAS1/EIF2AK3/PDCL3/HS6ST1/CXCR4/LRP2/NFE2L2/CALCRL/STAT1/NRP2/FZD5/AAMP/NCL/ACKR3/PANK2/RIN2/ID1/POFUT1/STK4/PTGIS/RUNX1/PKNOX1/MYO18B/XBP1/HMOX1/CARD10/TYMP/PPARG/WNT7A/UBP1/GPX1/DAG1/WNT5A/ADAMTS9/ROBO1/COL8A1/CD47/MYLK/GATA2/PIK3CB/RBPJ/PDGFRA/EPGN/HPSE/LEF1/FGF2/NAA15/GAB1/SMAD1/EDNRA/FBXW7/SFRP2/RAPGEF2/PDCD6/SEMA5A/OTULIN/FGF10/PLK2/ERAP1/SEMA6A/SLC12A2/FGF1/HAND1/SGCD/FGF18/NKX2-5/FOXC1/EDN1/SOX4/FKBPL/NOTCH4/MAPK14/ADGRF5/HEY2/CCN2/CITED2/SASH1/QKI/DLL1/THSD7A/HDAC9/TWIST1/ITGB8/GPNMB/AQP1/BMPER/TBX20/CCM2/GTF2I/SRPK2/NRCAM/NOS3/PAXIP1/EGR3/LOXL2/PTK2B/SFRP1/MTDH/ANGPT1/CCN3/HAS2/SLC1A1/TEK/B4GALT1/RECK/SHB/CEMIP2/NTRK2/NINJ1/KLF4/COL27A1/ENG/NOTCH1/PRKX/SAT1/NOX1/APLN",242,"BP"
"GO:0008652","amino acid biosynthetic process","42/5454","63/12185",0.000362959779843435,0.0788784193555752,0.0731421265823444,"DPYD/GLUL/ATP2B4/PYCR2/MTR/PCBD1/GLUD1/ALDH18A1/GOT1/OAT/APIP/BCAT1/GLS2/SHMT2/ABAT/CLN3/SEPHS2/GOT2/SHMT1/NAGS/PYCR1/ILVBL/CAD/GAD1/ASNSD1/GLS/CPS1/LOC102724560/CBS/ENOPH1/MTRR/SLC1A3/SERINC5/DHFR/ASL/ASNS/PLOD3/AASS/PYCR3/MTAP/ASS1/GLUD2",42,"BP"
"GO:0050953","sensory perception of light stimulus","63/5454","102/12185",0.000388389360203292,0.0811584382301726,0.0752563351389861,"DHRS3/EYA3/PPT1/CRYZ/RABGGTB/GNAT2/DRAM2/ATF6/CACNB2/SFRP5/HPS1/OAT/USH1C/ROM1/BBS1/ARRB1/ATP8A2/RABGGTA/RDH11/GJD2/SLC24A1/BBS4/ABCC6/IRX5/CDH3/PITPNA/AOC2/GJC1/RGS9/PRCD/REEP6/OPA3/PCARE/EPAS1/CNNM4/BBS5/MKKS/TIMP3/LAMB2/CCDC66/ATXN7/ARL6/SEMA5B/DNAJC19/PDE6B/BBS7/GLRB/SLC45A2/ADGRV1/WDR36/PDE6A/GUCA1B/PRPH2/OPN5/RIMS1/BBS9/GRM8/RDH10/WHRN/CRB2/GPR143/RPGR/RP2",63,"BP"
"GO:0060420","regulation of heart growth","34/5454","49/12185",0.000423239345114324,0.0851651615557822,0.0789716766361463,"RGS4/RGS2/BMPR1A/FGFR2/YAP1/DUSP6/ACACB/TBX5/PARP2/MYH6/AKAP6/SAV1/YY1/NOG/TBX2/CTDP1/GSK3A/ERBB4/RUNX1/MAPK11/CAV3/FOXP1/RBPJ/FGF2/BASP1/NKX2-5/EDN1/MAPK14/PIM1/HEY2/CITED2/TBX20/NOTCH1/G6PD",34,"BP"
"GO:0046434","organophosphate catabolic process","67/5454","110/12185",0.000454726136584244,0.0858991988608036,0.0796523323835442,"ACOT7/PDE4B/DPYD/NUDT4B/PRDX6/ENTPD1/ENTPD7/NT5C2/AMPD3/NUDT8/NUDT4/TDG/SCARB1/PNP/ENTPD5/PDE8A/NTHL1/DCTPP1/PLA2G15/SMPD3/MLYCD/SARM1/CNP/GDPD1/NT5C/LIPG/PNPLA6/PDE4A/LDLR/PDE4C/NUDT19/PLB1/SUCLG1/SMPD4/ITPA/GPCPD1/ENTPD6/ABHD12/SAMHD1/FITM2/ADA/PDE9A/PLA2G6/TYMP/OGG1/GPD1L/PRKCD/ABHD6/FHIT/NUDT16/PLD1/NUDT9/PDE8B/NUDT12/ABHD16A/DNPH1/ENPP1/PDE10A/NAPEPLD/PNPLA8/NEIL2/NUDT18/PDE7A/ENPP2/PLPP6/NUDT10/NUDT11",67,"BP"
"GO:0098698","postsynaptic specialization assembly","16/5454","19/12185",0.000485961466270869,0.0858991988608036,0.0796523323835442,"C1QL3/PTEN/SPTBN2/LRFN4/CRK/NLGN2/PTPRS/LRRC4B/CRKL/SHANK3/GAP43/IL1RAP/PTK2B/PTPRD/ZDHHC12/ARHGEF9",16,"BP"
"GO:0097106","postsynaptic density organization","21/5454","27/12185",0.000490129792874086,0.0858991988608036,0.0796523323835442,"C1QL3/PTEN/LRFN4/NLGN2/CNTNAP1/ITGB3/CDH2/PTPRS/LRRC4B/SHANK1/SHANK3/TMEM108/NLGN1/IL1RAP/DLG1/SYNGAP1/LRRC4/PTK2B/PTPRD/ZDHHC12/OPHN1",21,"BP"
"GO:1903670","regulation of sprouting angiogenesis","21/5454","27/12185",0.000490129792874086,0.0858991988608036,0.0796523323835442,"JAK1/GLUL/JCAD/CREB3L1/ITGA5/SYNJ2BP/TJP1/THBS1/PKM/PDPK1/EPN2/ADAMTS9/PIK3CB/FGF2/SMAD1/SEMA6A/FGF1/DLL1/BMPER/CEMIP2/KLF4",21,"BP"
