"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","Ontology"
"GO:0051604","protein maturation","404/10454","441/12185",0.000104185584499913,0.0514718623695352,0.0514718623695352,"ENO1/DFFA/NPPA/NPPB/CASP9/DDI2/CPLANE2/ECE1/NUDC/INPP5B/PPIE/ZMPSTE24/NFYC/P3H1/TTC4/DHCR24/OMA1/DNAJB4/PRKACB/SELENOF/F3/HJV/PPIAL4G/ANP32E/APH1A/S100A10/SNAPIN/CCT3/IFI16/PEX19/PFDN2/HSPA6/ATF6/RASAL2/QSOX1/DISP1/CAPN2/SDE2/PSEN2/GALNT2/SPRTN/TBCE/ERO1B/PITRM1/HSPA14/DNAJC1/YME1L1/CISD1/TSPAN15/VSIR/DNAJB12/PPIF/TSPAN14/TLL2/MMS19/CASP7/BAG3/CPXM2/GLRX3/ADAM8/RIC3/SPON1/DNAJC24/LDLRAD3/FAM111A/MYRF/ASRGL1/DNAJC4/FKBP2/BAD/ARL2/RCE1/AIP/LTO1/FADD/C2CD3/LIPT2/SPCS2/SERPINH1/PRCP/CHORDC1/DYNC2H1/CASP4/AASDHPPT/CRYAB/HSPB2/PCSK7/HYOU1/TBCEL/SORL1/HSPA8/FKBP4/C1R/C1RL/FKBP11/PFDN5/PTGES3/ATP23/CCT2/MYRFL/METAP2/HSP90B1/ERP29/NAA25/TESC/SIRT4/SPPL3/SACS/MIPEP/HSPH1/NAA16/ATP7B/CLN5/DNAJC3/MMP14/ERO1A/TMEM260/NAA30/HSPA2/PSEN1/ENTPD5/ISCA2/AHSA1/LGMN/GLRX5/HSP90AA1/BAG5/SCG5/THBS1/CHAC1/PDIA3/B2M/ADAM10/ANXA2/CIAO2A/PPIB/CLPX/CTSH/MESD/SEC11A/FURIN/UNC45A/HSP90B2P/PCSK6/PDIA2/STUB1/LMF1/NAA60/CREBBP/DNAJA3/GRIN2A/NDUFAB1/CLN3/BOLA2/BOLA2B/DNAJA2/LONP2/CIAO2B/NOL3/TMEM208/GLG1/GCSH/MBTPS1/SPG7/GP1BA/MPDU1/SDF2/CPD/TMEM98/CCT6B/UNC45B/CISD3/FKBP10/DNAJC7/NAGLU/PTGES3L/ITGB3/ACE/CCDC47/ENGASE/P4HB/TBCD/SEC11C/LMAN1/CCBE1/PCSK4/DOHH/KHSRP/CDC37/WDR83OS/DHPS/CALR/PRKACA/DNAJB1/FKBP8/PDCD5/HPN/PSENEN/HSPB6/TBCB/LTBP4/ACTMAP/PLAUR/FKRP/SNRNP70/HSPBP1/ADAM17/PDIA6/FKBP1B/IFT172/NLRC4/AHSA2P/CCT4/APLF/NFU1/ASPRV1/CCT7/BOLA3/MOGS/HTRA2/CIAO1/LMAN2L/LIPT1/PDCL3/RANBP2/UGGT1/DPP4/PPIG/WIPF1/DNAJC10/PPIL3/CASP8/DNAJB2/RHBDD1/ECEL1/CSNK2A1/FKBP1A/CPXM1/PRNP/MKKS/TASP1/NAA20/THBD/HM13/PDRG1/SRC/NNAT/IFT52/PFDN4/DNAJC5/HSPA13/CCT8/BACE2/POFUT2/SDF2L1/PPIL2/GGT1/TBC1D10A/PISD/MYH9/ST13/XPNPEP3/EP300/FBLN1/ALG12/LMF2/CHCHD4/KAT2B/NGLY1/CRTAP/NKTR/RNF123/NAA80/SPCS1/NAA50/PDIA5/MME/BCHE/DNAJC19/PARL/ECE2/MAGEF1/DNAJB11/MASP1/MELTF/GAK/HGFAC/WFS1/GRPEL1/CPZ/ADAMTS3/RAP1GDS1/TSPAN5/DNAJB14/CASP6/ENPEP/NAA15/CLGN/PPID/TLL1/SPCS3/CASP3/CCT5/DNAJC21/CWC27/SLC30A5/TBCA/CAST/PPIC/LYRM7/HSPA4/HSPA9/SIL1/PFDN1/YIPF5/GRPEL2/CD74/CYFIP2/ADAM19/TTC1/F12/ADAMTS2/CANX/TXNDC5/SOX4/HSPA1L/HSPA1A/HSPA1B/PFDN6/FKBP5/PPIL1/PRPH2/TBCC/HSP90AB1/BAG2/PPIL6/PERP/TCP1/RPS6KA2/FKBP9/YAE1/GLI3/AEBP1/NUDCD3/PPIA/CCT6A/HSPB1/SERPINE1/PMPCB/DNAJC2/IMMP2L/TSPAN33/KEL/CASP2/PDIA4/BMP1/CLU/FUT10/BAG4/IKBKB/ASPH/MMP16/RIPK2/RNF139/CDC37L1/PLGRKT/DNAJA1/BAG1/DNAJB5/STOML2/ZNG1E/FXN/PCSK5/NAA35/ISCA1/CTSL/CDK20/PTCH1/ERP44/DNAJC25/GSN/HSPA5/TOR2A/TOR1B/TOR1A/ADAMTS13/UBAC1/QSOX2/DNLZ/PMPCA/ACE2/MBTPS2/PRDX4/ATP6AP2/RP2/PCSK1N/SNX12/OGT/PGK1/XIAP/NAA10/FLNA/F8/VBP1",404,"BP"
"GO:0042274","ribosomal small subunit biogenesis","101/10454","104/12185",0.0001136244202418,0.0514718623695352,0.0514718623695352,"EXOSC10/UTP11/RPS8/DNTTIP2/WDR3/RPS27/C1orf131/HEATR1/BMS1/RPS24/RPS13/NAT10/RPS25/EMG1/KRR1/UTP20/DHX37/METTL17/NGDN/NOP9/FCF1/IMP3/RPS17/TSR3/TBL3/RPS15A/UTP4/NOB1/TSR1/ERAL1/UTP6/AATF/DDX52/UTP18/NOL11/RPL38/MRPS7/RIOK3/RPS15/RPS28/KRI1/RPSA2/RPS16/FBL/ERCC2/RPS11/RPS9/RPS5/RPS7/NOL10/WDR43/PNO1/MPHOSPH10/IMP4/WDR75/NOP58/XRCC5/NOP56/RPS21/LOC102724159/PWP2/SLX9/RPS19BP1/SNU13/RRP7A/RRP7BP/RPSA/RRP9/NOP14/UTP3/LSM6/RPS3A/DIMT1/UTP15/RPS23/RIOK2/WDR36/SRFBP1/RPS14/NPM1/RPP40/RIOK1/NOL7/ABT1/WDR46/BYSL/RRP36/RPS12/LTV1/GTF2H5/NOM1/PRKDC/RRS1/DCAF13/UTP23/RCL1/RPS6/NOL6/SURF6/TSR2/RPS4X",101,"BP"
"GO:0006399","tRNA metabolic process","181/10454","192/12185",0.000146811106794495,0.0563952765452008,0.0563952765452009,"PUSL1/LRRC47/EXOSC10/ZBTB8OS/YRDC/TRIT1/PARS2/TYW3/TRMT13/SARS1/WARS2/TARS2/DARS2/TSEN15/TRMT1L/EPRS1/IARS2/TARBP1/ANKRD16/RPP38/TRDMT1/NSUN6/RPP30/TRUB1/POLR2L/CARS1/ELP4/NAT10/CLP1/TRMT112/NARS2/ALKBH8/PUS3/RPUSD4/YARS2/BCDIN3D/MARS1/METTL1/GATC/POP5/PUS1/CARS2/RPPH1/OSGEP/DTD2/PRORP/RTRAF/TRMT5/ALKBH1/GON7/DICER1/WARS1/TRMT61A/AKT1/BRF1/FAM98B/LCMT2/DTWD1/MTFMT/RPP25/TARS3/THUMPD1/POLR3E/EARS2/GTF3C1/DUS2/ADAT1/KARS1/CTU2/ELP5/ELAC2/SLFN13/METTL2A/TSEN54/DUS1L/ELP2/ELAC1/NARS1/ADAT3/DUS3L/QTRT1/FARSA/TRMT1/GTPBP3/POP4/SARS2/CTU1/TSEN34/DDX1/GTF3C2/TRMT61B/FAM98A/THUMPD2/THADA/PRORSD1P/PNPT1/PUS10/C2orf49/DARS1/SSB/METTL8/GTF3C3/MARS2/TYW5/FARSB/TRMT6/DTD1/CDK5RAP1/TP53RK/MOCS3/WDR4/TRMT2A/RTCB/POLR2F/TRMU/TRNT1/THUMPD3/METTL6/DPH3/EXOSC7/LARS2/WDR6/DALRD3/QARS1/RPP14/NSUN3/TRMT10C/TRMT44/SEPSECS/GRSF1/TRMT10A/LSM6/GATB/NSUN2/TARS1/DTWD2/HARS1/HARS2/LARS1/THG1L/RARS1/RPP40/FARS2/CDKAL1/RPP21/VARS2/VARS1/AARS2/MTO1/RARS2/QRSL1/GTF3C6/TRMT11/ADAT2/GARS1/TYW1/TYW1B/PUS7/DUS4L/METTL2B/TRMT9B/POLR3D/ELP3/POP1/TRMT12/RPP25L/ZCCHC7/TRMT10B/EXOSC3/IARS1/TRMO/ELP1/TRUB2/URM1/EXOSC2/GTF3C4/GTF3C5/FTSJ1/HSD17B10/TRMT2B/LAGE3",181,"BP"
"GO:0042273","ribosomal large subunit biogenesis","73/10454","74/12185",0.000153086637704166,0.0563952765452008,0.0563952765452009,"NOC2L/MRPL20/NOL9/MRTO4/RPL11/AIRIM/EBNA1BP2/RPF1/ZNHIT6/RPL5/RRP15/NVL/RBM34/GTPBP4/WDR74/LTO1/NOP2/RPL6/RPLP0/GTF3A/CINP/AFG2B/RSL24D1/TRAF7/RSL1D1/HEATR3/DDX28/NIP7/RPL26/RPL23A/NLE1/ZNHIT3/FTSJ3/RPL38/PPAN/NOP53/DDX18/NIFK/WDR12/FASTKD2/EIF6/URB1/PES1/SNU13/RPL14/DHX30/RPL24/RPL35A/SDAD1/TMA16/ZNF622/BRIX1/NSA2/NPM1/RPL26L1/NOP16/NHP2/PAK1IP1/RPL10A/RPL7L1/MDN1/RPF2/MRM2/MALSU1/MAK16/RRS1/RPL7/BOP1/RPL35/SURF6/RPL7A/LAS1L/RPL10",73,"BP"
"GO:0006457","protein folding","180/10454","191/12185",0.000162015250003335,0.0563952765452008,0.0563952765452009,"DFFA/NPPA/NPPB/NUDC/PPIE/NFYC/P3H1/TTC4/DNAJB4/SELENOF/PPIAL4G/ANP32E/CCT3/PEX19/PFDN2/HSPA6/ATF6/QSOX1/TBCE/ERO1B/HSPA14/DNAJC1/DNAJB12/PPIF/BAG3/RIC3/DNAJC24/DNAJC4/FKBP2/ARL2/AIP/CHORDC1/CRYAB/HSPB2/HYOU1/TBCEL/HSPA8/FKBP4/FKBP11/PFDN5/PTGES3/CCT2/HSP90B1/ERP29/SACS/HSPH1/DNAJC3/ERO1A/HSPA2/ENTPD5/AHSA1/HSP90AA1/BAG5/PDIA3/B2M/PPIB/CLPX/MESD/UNC45A/HSP90B2P/PDIA2/DNAJA3/DNAJA2/MPDU1/SDF2/CCT6B/UNC45B/FKBP10/DNAJC7/PTGES3L/CCDC47/ENGASE/P4HB/TBCD/LMAN1/KHSRP/CDC37/WDR83OS/CALR/DNAJB1/FKBP8/PDCD5/HSPB6/TBCB/LTBP4/SNRNP70/HSPBP1/PDIA6/FKBP1B/AHSA2P/CCT4/APLF/CCT7/MOGS/LMAN2L/PDCL3/RANBP2/UGGT1/PPIG/WIPF1/DNAJC10/PPIL3/DNAJB2/CSNK2A1/FKBP1A/MKKS/PDRG1/PFDN4/DNAJC5/HSPA13/CCT8/POFUT2/SDF2L1/PPIL2/ST13/ALG12/CHCHD4/NGLY1/CRTAP/NKTR/PDIA5/DNAJC19/DNAJB11/GAK/WFS1/GRPEL1/DNAJB14/CLGN/PPID/CCT5/DNAJC21/CWC27/TBCA/PPIC/LYRM7/HSPA4/HSPA9/SIL1/PFDN1/GRPEL2/CD74/TTC1/CANX/TXNDC5/HSPA1L/HSPA1A/HSPA1B/PFDN6/FKBP5/PPIL1/TBCC/HSP90AB1/BAG2/PPIL6/TCP1/FKBP9/NUDCD3/PPIA/CCT6A/HSPB1/DNAJC2/PDIA4/CLU/FUT10/BAG4/CDC37L1/DNAJA1/BAG1/DNAJB5/ERP44/DNAJC25/HSPA5/TOR2A/TOR1B/TOR1A/QSOX2/DNLZ/PRDX4/RP2/VBP1",180,"BP"
"GO:0060627","regulation of vesicle-mediated transport","365/10454","398/12185",0.00017618973950895,0.0563952765452008,0.0563952765452009,"DVL1/RSC1A1/CPLANE2/ATP13A2/CDC42/LDLRAP1/PPT1/RIMS3/DNAJC6/SGIP1/STXBP3/RAP1A/S100A10/SNAPIN/RAB13/SYT11/VAMP4/ABL2/SYT2/RAB29/ARF1/RAB4A/ACTN2/CNST/CAMK1D/STAM/NRP1/SYT15/DKK1/RUFY2/ATAD1/ADRA2A/DENND10/INPP5F/BET1L/CD151/SMPD1/TUB/TSG101/SYT13/ARHGAP1/PACSIN3/NR1H3/PTPRJ/EHD1/SYT12/ANKRD13D/TPCN2/NEU3/GAB2/PICALM/MTMR2/EXPH5/RDX/DRD2/APOA1/CBL/SORL1/C12orf4/NTF3/C2CD5/BICD1/ANO6/LETMD1/SLC4A8/TAMALIN/CD63/RAB5B/LRP1/RAP1B/RAB21/SYT1/SCYL2/APPL2/ANKRD13A/ATP2A2/ATXN2/HIP1R/SCARB1/TBC1D4/EFNB2/RAB2B/STXBP6/PRKD1/SCFD1/ARF6/LGALS3/AKAP5/RAB15/SYNJ2BP/PSEN1/NUMB/RIN3/LYSET/GREM1/CCDC32/VPS18/EHD4/B2M/RAB27A/ANXA2/RAB8B/RAB11A/MAP2K1/CSK/SCAMP5/SNX33/FES/RAB11FIP3/BAIAP3/TSC2/RAB26/PDPK1/USP7/EEF2K/PRKCB/CLN3/PRRT2/DOC2A/MAPK3/SEPTIN1/STX1B/STX4/NDRG4/SMPD3/VPS4A/VAC14/AP1G1/PLCG2/CDH13/NECAB2/MBTPS1/CYBA/RPH3AL/P2RX1/ANKFY1/ALOX15/ARRB2/PLD2/USP6/DLG4/VAMP2/ARHGAP44/ADORA2B/SMCR8/VTN/UNC119/MYO18A/GIT1/ANKRD13B/CDK5R1/CCL2/FBXL20/NSF/ITGB3/SNF8/SEPTIN4/UNC13D/ACTG1/HGS/ARHGDIA/RAB12/RAB31/ROCK1/MIB1/RAB27B/NEDD4L/VPS4B/CNN2/ABCA7/CBARP/MAP2K2/INSR/RAB11B/RAB3D/CALR/RAB8A/RAB3A/ANKRD27/CLIP3/AKT2/AXL/GRIK5/APOE/AP2S1/EHD2/SPHK2/AP2A1/NR1H2/SYT3/CHMP2A/EIPR1/COLEC11/VSNL1/SNX17/PKDCC/PREPL/STON1/PPP3R1/AAK1/DYSF/WDR54/LRRTM1/VAMP8/CHMP3/PROM2/CLASP1/BIN1/RAB3GAP1/RAPGEF4/ITGAV/PGAP1/ACSL3/DGKD/SEPTIN2/TBC1D20/SIRPB1/SIRPA/SRC/TGM2/RIMS4/SDC4/PTPN1/ATP9A/DNAJC5/SOD1/SEPTIN5/MAPK1/BCR/NF2/RAC2/PICK1/PACSIN2/TBC1D5/RAB5A/DYNC1LI1/CLASP2/PDCD6IP/PTPN23/CSPG5/GNAI2/HYAL3/WNT5A/ERC2/APPL1/CADPS/EPHA3/CD47/ATG3/SNX4/GATA2/RAB7A/ATP2C1/DNAJC13/TF/PIK3CB/PLSCR1/PFN2/P2RY1/PTX3/NLGN1/AP2M1/TNK2/FBXO45/RUBCN/CPLX1/DGKQ/LYAR/STX18/REST/BMP2K/SNCA/PPP3CA/EGF/RAB33B/ARFIP1/DAB2/PRKAA1/ITGA2/SV2C/F2RL1/WDR41/ZFYVE16/MCTP1/FER/YIPF5/LMAN2/RUFY1/RACK1/DTNBP1/HFE/HLA-F/FLOT1/C4A/C4B/PACSIN1/BTBD9/VEGFA/SMAP1/RIMS1/HTR1B/SNAP91/BVES/ATG5/SNX3/MICAL1/AHI1/STXBP5/SYNE1/SNX9/EZR/DLL1/PRKAR1B/ACTB/RAC1/SCRN1/SFRP4/RALA/RABGEF1/STX1A/ZP3/MAGI2/CD36/PCLO/SERPINE1/RINT1/CBLL1/CAV1/CADPS2/WASL/MKLN1/BRAF/CDK5/PPP3CC/CLU/LYPLA1/LYN/SDCBP/PIP4P2/RIMS2/ANGPT1/RNF139/SCRIB/VPS28/ANXA1/HNRNPK/LRSAM1/STXBP1/TOR1A/ABL1/ABCA2/RAB9A/CASK/SYN1/GRIPAP1/UBQLN2/MSN/OPHN1/SNX12/SYTL4/WDR44/APLN/GPC3/FMR1/VAMP7",365,"BP"
"GO:0006446","regulation of translational initiation","72/10454","73/12185",0.000176364919291467,0.0563952765452008,0.0563952765452009,"MTOR/EIF4G3/YTHDF2/KHDRBS1/CSDE1/UHMK1/TPR/PPP1R15B/CDC123/EIF4EBP2/EIF4G2/POLR2G/RBM4/PPP1CA/RPS6KB2/EIF4B/TMED2/DNAJC3/METTL3/EIF2S1/EIF2B2/ALKBH1/EIF5/EIF2AK4/KLHL25/ZNF598/EIF1/RPS6KB1/MIF4GD/IMPACT/CTIF/FECH/EIF3K/RPL13A/DDX1/MTIF2/PAIP2B/EIF2AK3/EIF5B/NCK2/BZW1/EIF4E2/GIGYF2/YTHDF1/ATF4/EIF1B/NCK1/EIF2B5/EIF4G1/EIF4A2/NCBP2/PAIP1/DHX29/PAIP2/LARP1/NPM1/EIF3B/EIF2AK1/BZW2/EIF4H/HSPB1/EIF4EBP1/YTHDF3/C8orf88/EIF3E/EIF3H/AGO2/HABP4/NCBP1/DDX3X/SH3BGRL/FMR1",72,"BP"
"GO:0006890","retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum","51/10454","51/12185",0.000396970180410428,0.11752682336401,0.11752682336401,"RER1/PLPP3/SEC22B/GOLPH3L/COPA/GBF1/BET1L/SCYL1/RAB6A/UVRAG/ZW10/ARCN1/ERGIC2/ARF3/COPZ1/COG3/SCFD1/TMED10/COG7/COG4/KIF1C/COPZ2/ATP9B/USE1/COPE/KDELR1/NBAS/RAB6C/RAB6D/ERGIC3/ATP9A/PITPNB/PICK1/KDELR3/TMEM115/ARF4/RAB6B/COPB2/HTT/STX18/RAB33B/GOLPH3/ERGIC1/BNIP1/LMAN2/TAPBP/KDELR2/RINT1/ARF5/COPG2/BICD2",51,"BP"
"GO:0071346","cellular response to type II interferon","66/10454","67/12185",0.00041078175936648,0.11752682336401,0.11752682336401,"VAMP3/CDC42/JAK1/GBP3/GBP2/STXBP3/CD58/RAB7B/EPRS1/VIM/KIF5B/NR1H3/CDC42EP2/VPS26B/GAPDH/RAB20/CALM1/STX4/NLRC5/CX3CL1/MYO1C/TP53/STX8/CCL2/CCL3L3/MED1/STXBP4/RPS6KB1/CDC42EP4/ACTG1/PTPN2/DAPK3/TYK2/CDC37/RPL13A/NR1H2/ACTR2/ACTR3/STAT1/SP100/SIRPA/IFNGR2/PPARG/RAF1/CRIPTO/SLC26A6/WNT5A/PDE12/FLNB/CD47/PARP9/PARP14/RAB43/IRF1/CAMK2A/EDN1/SYNCRIP/IFNGR1/ZYX/JAK2/DAPK1/TLR4/GSN/STXBP1/ASS1/ADAMTS13",66,"BP"
"GO:0034341","response to type II interferon","77/10454","79/12185",0.000529988945110628,0.144050995281069,0.144050995281069,"VAMP3/CDC42/JAK1/GBP3/GBP2/STXBP3/CD58/RAB7B/EPRS1/VIM/KIF5B/IFITM2/IFITM1/IFITM3/TRIM21/NR1H3/CDC42EP2/VPS26B/GAPDH/RAB20/GCH1/CALM1/STX4/NLRC5/CX3CL1/MYO1C/CXCL16/TP53/STX8/CCL2/CCL3L3/MED1/STXBP4/RPS6KB1/CDC42EP4/ACTG1/PTPN2/DAPK3/SHFL/TYK2/CDC37/RPL13A/NR1H2/ACTR2/ACTR3/STAT1/SP100/SIRPA/IFNGR2/PPARG/RAF1/CRIPTO/SLC26A6/WNT5A/PDE12/FLNB/CD47/PARP9/PARP14/RAB43/SNCA/SLC22A5/IRF1/CAMK2A/CD74/EDN1/SYNCRIP/IFNGR1/ZYX/NUB1/JAK2/DAPK1/TLR4/GSN/STXBP1/ASS1/ADAMTS13",77,"BP"
"GO:0090150","establishment of protein localization to membrane","232/10454","251/12185",0.000788556184068706,0.204123400790356,0.204123400790356,"ICMT/VAMP3/CLSTN1/RSC1A1/EMC1/ZDHHC18/MACF1/LRRC7/GOLPH3L/MTX1/SSR2/PEX19/TMCO1/ATP1B1/BLZF1/ADORA1/RAB3GAP2/SRP9/TOMM20/CNST/SEC61A2/OPTN/PARD3/MAPK8/ANK3/ATAD1/ZDHHC6/TIMM10B/MTCH2/TIMM10/STX3/VPS37C/BBS1/ZDHHC24/AQP11/RDX/TIMM8B/SORL1/SRPRA/WNK1/PEX5/C2CD5/TAMALIN/KRT18/NACA/GRIP1/RAB3IP/VPS37B/RILPL2/RILPL1/ZDHHC20/OXA1L/EMC9/CHMP4A/SRP54/RN7SL1/RN7SL2/TIMM9/AKAP5/MOAP1/SYNE3/HSP90AA1/EMC7/EMC4/GJD2-DT/SRP14/CHP1/RAB8B/RAB11A/CSK/CIB1/RAB26/NOMO1/NOMO3/NOMO2/GGA2/CLN3/TAOK2/STX1B/VPS35/BBS2/PHAF1/ZDHHC7/EMC8/TIMM22/MYO1C/EMC6/VAMP2/ARHGAP44/MIEF2/RAB34/CDK5R1/NMT1/NSF/NACA2/CCDC47/GGA3/SRP68/MTCL1/RAB31/NPC1/GRIN3B/TIMM13/SGTA/NCLN/RAB11B/TIMM29/WDR83OS/GET3/RAB8A/NDUFA13/ATP13A1/PDCD5/TMEM147/YIF1B/AKT2/TOMM40/EMC10/ITGB1BP1/PKDCC/PREPL/SPTBN1/VAMP5/REEP1/RAB3GAP1/GORASP2/MTX2/MAIP1/PIKFYVE/BCS1L/ZFAND2B/ACSL3/MFF/PRNP/CHMP4B/ROMO1/RAB5IF/SYS1/ARFRP1/KCNE1/GET1/BID/PEX26/LARGE1/GGA1/TOMM22/MIEF1/SAMM50/EMC3/COLQ/RFTN1/GOLGA4/GORASP1/ZDHHC3/ARL6/TOMM70/NECTIN3/ATG3/ZDHHC23/SEC61A1/RAB7A/ATP2C1/SRPRB/SSR3/SEC62/LOC101929130/CPLX1/NSG1/SRP72/COX18/TRAM1L1/ZDHHC11B/ZDHHC11/GOLPH3/SGTB/AP3B1/SRP19/HSPA4/CAMLG/SIL1/RACK1/SSR1/KIF13A/BAG6/MTCH1/GLP1R/TOMM6/TRAM2/CD24/FYN/PEX3/ZDHHC14/AFDN/GET4/ZDHHC4/TOMM7/NACAD/SEC61G/RABGEF1/VPS37D/FIS1/BRAF/AGK/TCAF1/CDK5/VPS37A/DMTN/GOLGA7/LYPLA1/SDCBP/TRAM1/NACA4P/EMC2/SCRIB/SLC1A1/ZDHHC21/TOMM5/FRMPD1/TRMT10B/SEC61B/STOM/HSPA5/ZDHHC12/GRIPAP1/ZDHHC15/CHM/TIMM8A/ZDHHC9/MMGT1/ATP6AP1/GDI1/UBL4A",232,"BP"
"GO:0006119","oxidative phosphorylation","116/10454","122/12185",0.000854398503857719,0.211114103044116,0.211114103044116,"PARK7/SLC25A33/UQCRHL/SDHB/PINK1/NDUFS5/UQCRH/AK4/ATP5PB/NDUFS2/SDHC/COA6/ATP5F1C/PPIF/GHITM/COX15/NDUFB8/NDUFS3/SDHAF2/UQCC3/COX8A/ACTN3/NDUFV1/NDUFS8/NDUFC2/TMEM135/SDHD/ATP5MG/NDUFA9/ATP5F1B/SHMT2/NDUFA12/COX6A1/DNAJC15/NDUFB1/NDUFAF1/COX5A/ANTKMT/NDUFB10/UQCRC2/NDUFAB1/COX6A2/COQ9/COX4I1/TEFM/ATP5PD/NDUFV2/ATP5F1A/ATP5F1D/NDUFS7/UQCR11/NDUFA11/SLC25A23/NDUFB7/NDUFA13/UQCRFS1/COX6B1/NDUFA3/COX7A2L/DGUOK/COX5B/C2orf69/NDUFB3/NDUFS1/NDUFA10/ATP5F1E/ATP5PF/ATP5PO/NDUFV3/BID/CHCHD10/UQCR10/NDUFA6/UQCRC1/RHOA/NDUFB4/NDUFB5/ATP5ME/SNCA/NDUFC1/SDHA/NDUFS6/ATPSCKMT/NDUFS4/COX7C/UQCRQ/MACROH2A1/NDUFA2/UQCC2/COX7A2/AFG1L/NDUFA4/CYCS/NIPSNAP2/CHCHD2/DNAJC30/ATP5MF/DLD/NDUFA5/NDUFB2/UQCRB/COX6C/NDUFB9/CYC1/NDUFB6/VCP/STOML2/SLC25A51/FXN/NDUFA8/NDUFB11/COX7B/ATP7A/NDUFA1/ABCD1/TAFAZZIN",116,"BP"
"GO:0019646","aerobic electron transport chain","72/10454","74/12185",0.00101438305643432,0.239747230207695,0.239747230207694,"PARK7/UQCRHL/SDHB/PINK1/NDUFS5/UQCRH/NDUFS2/SDHC/COX15/NDUFB8/NDUFS3/SDHAF2/UQCC3/COX8A/NDUFV1/NDUFS8/NDUFC2/SDHD/NDUFA9/COX6A1/DNAJC15/NDUFB1/NDUFAF1/COX5A/NDUFB10/UQCRC2/NDUFAB1/COX6A2/COQ9/COX4I1/NDUFV2/NDUFS7/UQCR11/NDUFB7/UQCRFS1/COX6B1/NDUFA3/COX7A2L/COX5B/NDUFB3/NDUFS1/NDUFA10/NDUFV3/UQCR10/NDUFA6/UQCRC1/NDUFB4/NDUFB5/SNCA/NDUFC1/SDHA/NDUFS6/NDUFS4/COX7C/UQCRQ/NDUFA2/COX7A2/AFG1L/NDUFA4/CYCS/DLD/NDUFA5/NDUFB2/UQCRB/COX6C/NDUFB9/CYC1/NDUFB6/SLC25A51/NDUFA8/COX7B/NDUFA1",72,"BP"
"GO:0002181","cytoplasmic translation","142/10454","151/12185",0.0010892883351894,0.245872333694278,0.245872333694278,"RPL22/MTOR/RPL11/YTHDF2/EIF3I/YBX1/RPS8/EIF2B3/RPL5/SARS1/CSDE1/RPS27/DHX9/NMNAT2/EIF2D/HNRNPU/RPS24/CPEB3/EIF3A/RPLP2/EIF3F/RPL27A/RPS13/EIF3M/FAU/RBM4/RPS3/RPS25/RPS26/RPL41/RPL6/RPLP0/DENR/RPL21/METTL3/RPS29/NEMF/EIF5/EIF2AK4/EIF3J/RPL4/RPLP1/PKM/RPS17/CPEB1/RPS2/RPS15A/EIF3CL/EIF3C/RPL13/RPL26/DRG2/RPL23A/RPL23/RPL19/RPL27/RPL38/MIF4GD/UNK/IMPACT/RPL17/RPS15/RPL36/RPS28/EIF3G/RPL18A/UBA52/EIF3K/RPS16/RPL18/RPL13A/RPS11/RPS9/RPL28/RPS5/RPS7/RPS27A/RPL31/ZC3H15/RPL37A/MCTS2/EIF2S2/RPS21/DRG1/EIF3D/EIF3L/RPL3/RPL32/RPL15/RPSA/RPL14/RPL29/RPL24/CNBP/NCK1/DHX36/EIF4G1/EIF4A2/NCBP2/RPL35A/CPEB2/RPL9/RPL34/RPS3A/RPL37/PAIP1/DHX29/RPS23/ETF1/RPS14/RPL26L1/CPEB4/RACK1/RBM24/RPS18/RPS10/RPL10A/SYNCRIP/RWDD1/RPS12/EIF3B/RPS20/RPL7/RPL30/PABPC1/EIF3E/EIF3H/RPL8/RPS6/NCBP1/RPL35/RPL12/RPL7A/EIF2S3/FTSJ1/RPS4X/SH3BGRL/RPL36A/RPL39/MCTS1/FMR1/RPL10",142,"BP"
