"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","Ontology"
"GO:0048514","blood vessel morphogenesis","1/126","460/12185",0.99235966068431,0.994880484044449,0.794053109129703,"E2F2",1,"BP"
"GO:0010608","post-transcriptional regulation of gene expression","1/126","468/12185",0.992992502495444,0.994880484044449,0.794053109129703,"PASK",1,"BP"
"GO:0007169","transmembrane receptor protein tyrosine kinase signaling pathway","1/126","469/12185",0.993067858361755,0.994880484044449,0.794053109129703,"SHCBP1",1,"BP"
"GO:0009896","positive regulation of catabolic process","1/126","471/12185",0.993216166650604,0.994880484044449,0.794053109129703,"AURKA",1,"BP"
"GO:0001817","regulation of cytokine production","1/126","473/12185",0.993361326634912,0.994880484044449,0.794053109129703,"HMGB2",1,"BP"
"GO:0071417","cellular response to organonitrogen compound","1/126","479/12185",0.993778572953164,0.994880484044449,0.794053109129703,"CCNA2",1,"BP"
"GO:0001816","cytokine production","1/126","482/12185",0.993977332038665,0.994880484044449,0.794053109129703,"HMGB2",1,"BP"
"GO:0055082","intracellular chemical homeostasis","1/126","486/12185",0.994232576937349,0.994880484044449,0.794053109129703,"CLN6",1,"BP"
"GO:0048812","neuron projection morphogenesis","1/126","497/12185",0.994880484044449,0.994880484044449,0.794053109129703,"AURKA",1,"BP"
"GO:0140097","catalytic activity, acting on DNA","19/128","226/12494",1.40191134365394e-12,3.19635786353097e-10,2.65625307218641e-10,"RAD54L/DCLRE1B/DNA2/FEN1/RFC5/POLE/XRCC3/CHD2/ATAD5/EME1/GEN1/MCM6/MCM8/RFC4/RFC2/MCM7/MCM4/RECQL4/ERCC6L",19,"MF"
"GO:0008094","ATP-dependent activity, acting on DNA","14/128","116/12494",1.14119315454917e-11,1.30096019618605e-09,1.08113035694131e-09,"RAD54L/DNA2/RFC5/XRCC3/CHD2/ATAD5/MCM6/MCM8/RFC4/RFC2/MCM7/MCM4/RECQL4/ERCC6L",14,"MF"
"GO:0017116","single-stranded DNA helicase activity","8/128","23/12494",4.19493505263863e-11,3.18815064000536e-09,2.6494326648244e-09,"DNA2/RFC5/MCM6/MCM8/RFC4/RFC2/MCM7/MCM4",8,"MF"
"GO:0003678","DNA helicase activity","9/128","57/12494",5.56458605581633e-09,3.17181405181531e-07,2.6358565527551e-07,"DNA2/RFC5/MCM6/MCM8/RFC4/RFC2/MCM7/MCM4/RECQL4",9,"MF"
"GO:0004386","helicase activity","12/128","140/12494",1.90769532231242e-08,8.69909066974463e-07,7.22916122139443e-07,"RAD54L/DNA2/RFC5/CHD2/MCM6/MCM8/RFC4/RFC2/MCM7/MCM4/RECQL4/ERCC6L",12,"MF"
"GO:0003697","single-stranded DNA binding","10/128","112/12494",2.09205893811934e-07,7.94982396485349e-06,6.60650190985055e-06,"RAD54L/BRCA2/HROB/MCM6/MCM8/HMGB2/MMS22L/MCM7/MCM4/RECQL4",10,"MF"
"GO:0016887","ATP hydrolysis activity","16/128","346/12494",4.73030131156958e-07,1.54072671291123e-05,1.28038230989853e-05,"RAD54L/ORC1/DNA2/RFC5/CHD2/ATAD5/MCM6/MCM8/KIF15/RFC4/FIGNL1/RFC2/MCM7/MCM4/RECQL4/ERCC6L",16,"MF"
"GO:0004536","DNA nuclease activity","7/128","54/12494",1.19258272390676e-06,3.39886076313428e-05,2.82453803030549e-05,"DCLRE1B/DNA2/FEN1/POLE/XRCC3/EME1/GEN1",7,"MF"
"GO:0035173","histone kinase activity","5/128","20/12494",1.4301384325386e-06,3.62301736243111e-05,3.01081775271284e-05,"CDK1/CDK2/VRK1/HASPIN/AURKA",5,"MF"
"GO:0140657","ATP-dependent activity","17/128","470/12494",5.90134097109068e-06,0.000134550574140868,0.000111814881557508,"RAD54L/ORC1/DNA2/RFC5/XRCC3/CHD2/ATAD5/MCM6/MCM8/KIF15/RFC4/FIGNL1/RFC2/MCM7/MCM4/RECQL4/ERCC6L",17,"MF"
"GO:0004520","DNA endonuclease activity","5/128","36/12494",3.04947873331253e-05,0.00063207377381387,0.000525269064111249,"DNA2/FEN1/XRCC3/EME1/GEN1",5,"MF"
"GO:0000217","DNA secondary structure binding","5/128","37/12494",3.49717846119778e-05,0.000664463907627578,0.000552186072820702,"CLSPN/XRCC3/GEN1/HMGB2/RECQL4",5,"MF"
"GO:0016538","cyclin-dependent protein serine/threonine kinase regulator activity","5/128","43/12494",7.35250561146249e-05,0.00122637905983827,0.0010191515732728,"CDKN2C/CKS1B/CCNF/CCNA2/CCNE2",5,"MF"
"GO:0004519","endonuclease activity","7/128","101/12494",7.77823871268937e-05,0.00122637905983827,0.0010191515732728,"DNA2/FEN1/XRCC3/SLFN13/EME1/RNASEH2A/GEN1",7,"MF"
"GO:0004518","nuclease activity","9/128","176/12494",8.06828328840969e-05,0.00122637905983827,0.0010191515732728,"DCLRE1B/DNA2/FEN1/POLE/XRCC3/SLFN13/EME1/RNASEH2A/GEN1",9,"MF"
"GO:0140993","histone modifying activity","9/128","189/12494",0.000139067166080251,0.00198170711664358,0.00164684801937139,"SUV39H2/CDK1/CDK2/BRCA2/VRK1/HASPIN/UHRF1/AURKA/NSD2",9,"MF"
"GO:0140996","histone H3 kinase activity","3/128","11/12494",0.000163205141836515,0.0021888689611015,0.00181900467681565,"VRK1/HASPIN/AURKA",3,"MF"
"GO:0016888","endodeoxyribonuclease activity, producing 5'-phosphomonoesters","3/128","12/12494",0.000215979426366984,0.00273573940064846,0.00227346764596825,"DNA2/FEN1/GEN1",3,"MF"
"GO:0016894","endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 3'-phosphomonoesters","3/128","14/12494",0.000352026311208879,0.00422431573450655,0.00351051169072567,"XRCC3/EME1/GEN1",3,"MF"
"GO:0003682","chromatin binding","14/128","484/12494",0.000432099801777281,0.004925937740261,0.00409357706946898,"ORC1/CDK1/CDCA5/POLE/WDHD1/PCLAF/TICRR/CHD2/CDT1/MCM8/CHAF1B/NSD2/H2AZ1/GMNN",14,"MF"
"GO:0016893","endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters","4/128","36/12494",0.000480288594590756,0.00521456188412821,0.0043334309286384,"DNA2/FEN1/RNASEH2A/GEN1",4,"MF"
"GO:0003684","damaged DNA binding","5/128","68/12494",0.000649175180643486,0.00672781550848704,0.00559098241702524,"AUNIP/DCLRE1B/FEN1/HMGB2/RECQL4",5,"MF"
"GO:0000400","four-way junction DNA binding","3/128","18/12494",0.000765860634774529,0.00759200977080838,0.00630914939402358,"XRCC3/GEN1/HMGB2",3,"MF"
"GO:0016895","DNA exonuclease activity, producing 5'-phosphomonoesters","3/128","21/12494",0.00122058005149953,0.0115955104892456,0.00963615830131212,"DCLRE1B/FEN1/POLE",3,"MF"
"GO:0004529","DNA exonuclease activity","3/128","22/12494",0.00140278148827887,0.0127933671731033,0.0106316070690609,"DCLRE1B/FEN1/POLE",3,"MF"
"GO:0106310","protein serine kinase activity","10/128","321/12494",0.00169946548030515,0.0149030049811374,0.0123847686823857,"CDC7/MASTL/CDK1/CDK2/VRK1/PKMYT1/HASPIN/PASK/AURKA/PKN3",10,"MF"
"GO:0004674","protein serine/threonine kinase activity","10/128","376/12494",0.00526682961484708,0.0425465924652779,0.0353572790570177,"CDC7/MASTL/CDK1/CDK2/VRK1/PKMYT1/HASPIN/PASK/AURKA/PKN3",10,"MF"
"GO:0140666","annealing activity","2/128","11/12494",0.00539162890210506,0.0425465924652779,0.0353572790570177,"RAD54L/RECQL4",2,"MF"
"GO:0140658","ATP-dependent chromatin remodeler activity","3/128","35/12494",0.00541162798900465,0.0425465924652779,0.0353572790570177,"RAD54L/CHD2/ERCC6L",3,"MF"
"GO:0019205","nucleobase-containing compound kinase activity","3/128","36/12494",0.00585993157031499,0.044535479934394,0.0370100941283052,"TK1/DTYMK/DCK",3,"MF"
"GO:0051539","4 iron, 4 sulfur cluster binding","3/128","42/12494",0.00901208358536561,0.0662824212084955,0.0550823444945946,"DNA2/POLE/PRIM2",3,"MF"
"GO:0019887","protein kinase regulator activity","6/128","190/12494",0.0134407733626275,0.0957655102087207,0.0795835264892416,"CDKN2C/CKS1B/CCNF/CCNA2/DBF4/CCNE2",6,"MF"
"GO:0008409","5'-3' exonuclease activity","2/128","18/12494",0.014313093678058,0.0988904654120374,0.0821804421706682,"DCLRE1B/FEN1",2,"MF"
"GO:0140612","DNA damage sensor activity","2/128","21/12494",0.0192570762495048,0.127851416322265,0.106247714395234,"XRCC3/UHRF1",2,"MF"
"GO:0016796","exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters","3/128","56/12494",0.0196263139091196,0.127851416322265,0.106247714395234,"DCLRE1B/FEN1/POLE",3,"MF"
"GO:0019207","kinase regulator activity","6/128","211/12494",0.0214043452740347,0.13556085340222,0.112654448810709,"CDKN2C/CKS1B/CCNF/CCNA2/DBF4/CCNE2",6,"MF"
"GO:0004521","RNA endonuclease activity","3/128","59/12494",0.0225155192033023,0.138744280496025,0.115299956090879,"FEN1/SLFN13/RNASEH2A",3,"MF"
"GO:0004672","protein kinase activity","10/128","472/12494",0.0231282515261557,0.138769509156934,0.115320921737065,"CDC7/MASTL/CDK1/CDK2/VRK1/PKMYT1/HASPIN/PASK/AURKA/PKN3",10,"MF"
"GO:0051536","iron-sulfur cluster binding","3/128","63/12494",0.026708885803,0.1522406490771,0.126515774856316,"DNA2/POLE/PRIM2",3,"MF"
"GO:0051540","metal cluster binding","3/128","63/12494",0.026708885803,0.1522406490771,0.126515774856316,"DNA2/POLE/PRIM2",3,"MF"
"GO:0004693","cyclin-dependent protein serine/threonine kinase activity","2/128","26/12494",0.0288303835839804,0.156507796598751,0.130061880829987,"CDK1/CDK2",2,"MF"
"GO:0097472","cyclin-dependent protein kinase activity","2/128","26/12494",0.0288303835839804,0.156507796598751,0.130061880829987,"CDK1/CDK2",2,"MF"
"GO:0042393","histone binding","6/128","230/12494",0.0309427122976069,0.164068334973358,0.136344876709161,"CKS1B/NCAPD2/VRK1/CHD2/UHRF1/CHAF1B",6,"MF"
"GO:0016891","RNA endonuclease activity, producing 5'-phosphomonoesters","2/128","29/12494",0.0353085185302994,0.18296232329337,0.152046252044352,"FEN1/RNASEH2A",2,"MF"
"GO:0030332","cyclin binding","2/128","31/12494",0.0399094810621795,0.202208037381709,0.168039920261808,"CDK1/CDK2",2,"MF"
"GO:0004527","exonuclease activity","3/128","75/12494",0.04160712529736,0.206226621039089,0.171379463467387,"DCLRE1B/FEN1/POLE",3,"MF"
"GO:0004725","protein tyrosine phosphatase activity","3/128","79/12494",0.0473300740555043,0.229601210311808,0.19080432989901,"CDC25B/CDC25A/CDC25C",3,"MF"
"GO:0140299","small molecule sensor activity","2/128","35/12494",0.0497403130647641,0.23626648705763,0.196343341045122,"XRCC3/UHRF1",2,"MF"
"GO:0140938","histone H3 methyltransferase activity","2/128","40/12494",0.0631032214307363,0.293623152779753,0.244008160204781,"SUV39H2/NSD2",2,"MF"
"GO:0061733","peptide-lysine-N-acetyltransferase activity","2/128","43/12494",0.0716363318390088,0.32666167318588,0.271463994337297,"BRCA2/ESCO2",2,"MF"
"GO:0034212","peptide N-acetyltransferase activity","2/128","47/12494",0.0835521013690735,0.371024101653211,0.30833027838217,"BRCA2/ESCO2",2,"MF"
"GO:0004540","RNA nuclease activity","3/128","103/12494",0.0890220519820077,0.371024101653211,0.30833027838217,"FEN1/SLFN13/RNASEH2A",3,"MF"
"GO:0043539","protein serine/threonine kinase activator activity","2/128","51/12494",0.0960213163647178,0.371024101653211,0.30833027838217,"CKS1B/DBF4",2,"MF"
"GO:0008017","microtubule binding","5/128","237/12494",0.0964458786810241,0.371024101653211,0.30833027838217,"GAS2L3/NUSAP1/NDE1/FAM83D/KIF15",5,"MF"
"GO:0008353","RNA polymerase II CTD heptapeptide repeat kinase activity","1/128","10/12494",0.0978864498121099,0.371024101653211,0.30833027838217,"CDK1",1,"MF"
"GO:0032356","oxidized DNA binding","1/128","10/12494",0.0978864498121099,0.371024101653211,0.30833027838217,"RECQL4",1,"MF"
"GO:0042288","MHC class I protein binding","1/128","10/12494",0.0978864498121099,0.371024101653211,0.30833027838217,"TUBB4B",1,"MF"
"GO:0032404","mismatch repair complex binding","1/128","11/12494",0.10713593190311,0.371024101653211,0.30833027838217,"MCM8",1,"MF"
"GO:0046975","histone H3K36 methyltransferase activity","1/128","11/12494",0.10713593190311,0.371024101653211,0.30833027838217,"NSD2",1,"MF"
"GO:0055105","ubiquitin-protein transferase inhibitor activity","1/128","11/12494",0.10713593190311,0.371024101653211,0.30833027838217,"FBXO5",1,"MF"
"GO:0140852","histone ubiquitin ligase activity","1/128","11/12494",0.10713593190311,0.371024101653211,0.30833027838217,"UHRF1",1,"MF"
"GO:0016279","protein-lysine N-methyltransferase activity","2/128","56/12494",0.112290132750754,0.371024101653211,0.30833027838217,"SUV39H2/NSD2",2,"MF"
"GO:0016278","lysine N-methyltransferase activity","2/128","57/12494",0.115625591352921,0.371024101653211,0.30833027838217,"SUV39H2/NSD2",2,"MF"
"GO:0004550","nucleoside diphosphate kinase activity","1/128","12/12494",0.11629131127637,0.371024101653211,0.30833027838217,"DTYMK",1,"MF"
"GO:0004861","cyclin-dependent protein serine/threonine kinase inhibitor activity","1/128","12/12494",0.11629131127637,0.371024101653211,0.30833027838217,"CDKN2C",1,"MF"
"GO:0008242","omega peptidase activity","1/128","12/12494",0.11629131127637,0.371024101653211,0.30833027838217,"GGH",1,"MF"
"GO:0016812","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amides","1/128","12/12494",0.11629131127637,0.371024101653211,0.30833027838217,"DCLRE1B",1,"MF"
"GO:0046974","histone H3K9 methyltransferase activity","1/128","12/12494",0.11629131127637,0.371024101653211,0.30833027838217,"SUV39H2",1,"MF"
"GO:0008080","N-acetyltransferase activity","2/128","58/12494",0.118986216558992,0.371024101653211,0.30833027838217,"BRCA2/ESCO2",2,"MF"
"GO:0015631","tubulin binding","6/128","330/12494",0.123254529734332,0.371024101653211,0.30833027838217,"GAS2L3/BRCA2/NUSAP1/NDE1/FAM83D/KIF15",6,"MF"
"GO:0005521","lamin binding","1/128","13/12494",0.125353537855174,0.371024101653211,0.30833027838217,"TMPO",1,"MF"
"GO:0005540","hyaluronic acid binding","1/128","13/12494",0.125353537855174,0.371024101653211,0.30833027838217,"HMMR",1,"MF"
"GO:0008296","3'-5'-DNA exonuclease activity","1/128","13/12494",0.125353537855174,0.371024101653211,0.30833027838217,"POLE",1,"MF"
"GO:0061575","cyclin-dependent protein serine/threonine kinase activator activity","1/128","13/12494",0.125353537855174,0.371024101653211,0.30833027838217,"CKS1B",1,"MF"
"GO:0042054","histone methyltransferase activity","2/128","62/12494",0.132663500387111,0.371024101653211,0.30833027838217,"SUV39H2/NSD2",2,"MF"
"GO:0004698","calcium-dependent protein kinase C activity","1/128","14/12494",0.134323552049111,0.371024101653211,0.30833027838217,"PKN3",1,"MF"
"GO:0008301","DNA binding, bending","1/128","14/12494",0.134323552049111,0.371024101653211,0.30833027838217,"HMGB2",1,"MF"
"GO:0010484","histone H3 acetyltransferase activity","1/128","14/12494",0.134323552049111,0.371024101653211,0.30833027838217,"BRCA2",1,"MF"
"GO:0043138","3'-5' DNA helicase activity","1/128","14/12494",0.134323552049111,0.371024101653211,0.30833027838217,"MCM6",1,"MF"
"GO:0043274","phospholipase binding","1/128","14/12494",0.134323552049111,0.371024101653211,0.30833027838217,"LMNB1",1,"MF"
"GO:0140776","protein-containing complex destabilizing activity","1/128","14/12494",0.134323552049111,0.371024101653211,0.30833027838217,"FIGNL1",1,"MF"
"GO:0140939","histone H4 methyltransferase activity","1/128","14/12494",0.134323552049111,0.371024101653211,0.30833027838217,"NSD2",1,"MF"
"GO:0000287","magnesium ion binding","4/128","194/12494",0.13824814073801,0.371024101653211,0.30833027838217,"FEN1/CDK2/GEN1/FIGNL1",4,"MF"
"GO:0000062","fatty-acyl-CoA binding","1/128","15/12494",0.143202284848608,0.371024101653211,0.30833027838217,"ACBD7",1,"MF"
"GO:0004697","protein kinase C activity","1/128","15/12494",0.143202284848608,0.371024101653211,0.30833027838217,"PKN3",1,"MF"
"GO:0050145","nucleoside monophosphate kinase activity","1/128","15/12494",0.143202284848608,0.371024101653211,0.30833027838217,"DTYMK",1,"MF"
"GO:0050699","WW domain binding","1/128","15/12494",0.143202284848608,0.371024101653211,0.30833027838217,"CDC25C",1,"MF"
"GO:1901567","fatty acid derivative binding","1/128","15/12494",0.143202284848608,0.371024101653211,0.30833027838217,"ACBD7",1,"MF"
"GO:0003688","DNA replication origin binding","1/128","16/12494",0.151990657918515,0.389369325903613,0.323575617094415,"ORC1",1,"MF"
"GO:0000979","RNA polymerase II core promoter sequence-specific DNA binding","1/128","17/12494",0.160689583690789,0.389757713632977,0.323898376980313,"H2AZ1",1,"MF"
"GO:0008656","cysteine-type endopeptidase activator activity involved in apoptotic process","1/128","17/12494",0.160689583690789,0.389757713632977,0.323898376980313,"CASP8AP2",1,"MF"
"GO:0032183","SUMO binding","1/128","17/12494",0.160689583690789,0.389757713632977,0.323898376980313,"CASP8AP2",1,"MF"
"GO:0140664","ATP-dependent DNA damage sensor activity","1/128","17/12494",0.160689583690789,0.389757713632977,0.323898376980313,"XRCC3",1,"MF"
"GO:0140994","RNA polymerase II CTD heptapeptide repeat modifying activity","1/128","17/12494",0.160689583690789,0.389757713632977,0.323898376980313,"CDK1",1,"MF"
"GO:0016410","N-acyltransferase activity","2/128","71/12494",0.16459481330237,0.395027551925687,0.328277743982565,"BRCA2/ESCO2",2,"MF"
"GO:0042287","MHC protein binding","1/128","18/12494",0.169299965456244,0.397942186845604,0.330699878265045,"TUBB4B",1,"MF"
"GO:0120227","acyl-CoA binding","1/128","18/12494",0.169299965456244,0.397942186845604,0.330699878265045,"ACBD7",1,"MF"
"GO:0016505","peptidase activator activity involved in apoptotic process","1/128","19/12494",0.17782269745541,0.404447386788727,0.33610586159728,"CASP8AP2",1,"MF"
"GO:0061608","nuclear import signal receptor activity","1/128","19/12494",0.17782269745541,0.404447386788727,0.33610586159728,"KPNA2",1,"MF"
"GO:1904047","S-adenosyl-L-methionine binding","1/128","19/12494",0.17782269745541,0.404447386788727,0.33610586159728,"SUV39H2",1,"MF"
"GO:0005123","death receptor binding","1/128","20/12494",0.186258664968493,0.404447386788727,0.33610586159728,"CASP8AP2",1,"MF"
"GO:0008139","nuclear localization sequence binding","1/128","20/12494",0.186258664968493,0.404447386788727,0.33610586159728,"KPNA2",1,"MF"
"GO:0009931","calcium-dependent protein serine/threonine kinase activity","1/128","20/12494",0.186258664968493,0.404447386788727,0.33610586159728,"PKN3",1,"MF"
"GO:0042056","chemoattractant activity","1/128","20/12494",0.186258664968493,0.404447386788727,0.33610586159728,"HMGB2",1,"MF"
"GO:0051861","glycolipid binding","1/128","20/12494",0.186258664968493,0.404447386788727,0.33610586159728,"CLN6",1,"MF"
"GO:0004721","phosphoprotein phosphatase activity","3/128","147/12494",0.191258870794045,0.407071502056999,0.33828656680637,"CDC25B/CDC25A/CDC25C",3,"MF"
"GO:0008327","methyl-CpG binding","1/128","21/12494",0.194608744404442,0.407071502056999,0.33828656680637,"UHRF1",1,"MF"
"GO:0010857","calcium-dependent protein kinase activity","1/128","21/12494",0.194608744404442,0.407071502056999,0.33828656680637,"PKN3",1,"MF"
"GO:0070182","DNA polymerase binding","1/128","21/12494",0.194608744404442,0.407071502056999,0.33828656680637,"CDT1",1,"MF"
"GO:0005200","structural constituent of cytoskeleton","2/128","80/12494",0.197703496773526,0.409338293563944,0.340170327061449,"LMNB1/TUBB4B",2,"MF"
"GO:0008093","cytoskeletal anchor activity","1/128","22/12494",0.202873803389148,0.409338293563944,0.340170327061449,"GAS2L3",1,"MF"
"GO:0010485","histone H4 acetyltransferase activity","1/128","22/12494",0.202873803389148,0.409338293563944,0.340170327061449,"BRCA2",1,"MF"
"GO:0017056","structural constituent of nuclear pore","1/128","22/12494",0.202873803389148,0.409338293563944,0.340170327061449,"NDC1",1,"MF"
"GO:0016407","acetyltransferase activity","2/128","82/12494",0.205173758319729,0.410347516639459,0.341009016597888,"BRCA2/ESCO2",2,"MF"
"GO:0003887","DNA-directed DNA polymerase activity","1/128","23/12494",0.211054700852761,0.418438885168953,0.347733145569767,"POLE",1,"MF"
"GO:0008276","protein methyltransferase activity","2/128","86/12494",0.220202822522888,0.432812444269124,0.359677931525588,"SUV39H2/NSD2",2,"MF"
"GO:0097718","disordered domain specific binding","1/128","25/12494",0.227167403976555,0.442685197492775,0.367882435589563,"RRM1",1,"MF"
"GO:0055106","ubiquitin-protein transferase regulator activity","1/128","26/12494",0.235100884792258,0.454262726547754,0.377503650870709,"FBXO5",1,"MF"
"GO:0008170","N-methyltransferase activity","2/128","92/12494",0.242905302021752,0.461611753676556,0.383610875631487,"SUV39H2/NSD2",2,"MF"
"GO:0051721","protein phosphatase 2A binding","1/128","27/12494",0.242953554566608,0.461611753676556,0.383610875631487,"MASTL",1,"MF"
"GO:0034061","DNA polymerase activity","1/128","28/12494",0.250726230031073,0.472442813612269,0.392611756464489,"POLE",1,"MF"
"GO:0016776","phosphotransferase activity, phosphate group as acceptor","1/128","29/12494",0.258419719727529,0.482948328671119,0.401342101388742,"DTYMK",1,"MF"
"GO:0030295","protein kinase activator activity","2/128","98/12494",0.265706728784695,0.485247519139672,0.403252785988647,"CKS1B/DBF4",2,"MF"
"GO:0042169","SH2 domain binding","1/128","30/12494",0.266034824089733,0.485247519139672,0.403252785988647,"SHCBP1",1,"MF"
"GO:0043028","cysteine-type endopeptidase regulator activity involved in apoptotic process","1/128","30/12494",0.266034824089733,0.485247519139672,0.403252785988647,"CASP8AP2",1,"MF"
"GO:0042826","histone deacetylase binding","2/128","100/12494",0.273312869307878,0.491137736216287,0.408147703226832,"KPNA2/GMNN",2,"MF"
"GO:0140142","nucleocytoplasmic carrier activity","1/128","31/12494",0.273572335523985,0.491137736216287,0.408147703226832,"KPNA2",1,"MF"
"GO:0031492","nucleosomal DNA binding","1/128","32/12494",0.281033038488995,0.500590099808523,0.416002853026473,"H2AZ1",1,"MF"
"GO:0051082","unfolded protein binding","2/128","103/12494",0.284716353209134,0.503219601020795,0.418188034089304,"CHAF1B/TUBB4B",2,"MF"
"GO:0019209","kinase activator activity","2/128","105/12494",0.292310477240725,0.510801384914197,0.424488685524263,"CKS1B/DBF4",2,"MF"
"GO:0032813","tumor necrosis factor receptor superfamily binding","1/128","34/12494",0.295727117581903,0.510801384914197,0.424488685524263,"CASP8AP2",1,"MF"
"GO:0043015","gamma-tubulin binding","1/128","34/12494",0.295727117581903,0.510801384914197,0.424488685524263,"BRCA2",1,"MF"
"GO:0030527","structural constituent of chromatin","1/128","35/12494",0.302962023597114,0.519363469023623,0.431603990878357,"H2AZ1",1,"MF"
"GO:0001046","core promoter sequence-specific DNA binding","1/128","36/12494",0.310123181071997,0.523763594699372,0.435260605013329,"H2AZ1",1,"MF"
"GO:0030291","protein serine/threonine kinase inhibitor activity","1/128","36/12494",0.310123181071997,0.523763594699372,0.435260605013329,"CDKN2C",1,"MF"
"GO:0004402","histone acetyltransferase activity","1/128","39/12494",0.331171583820704,0.54757800133874,0.455050970641613,"BRCA2",1,"MF"
"GO:0019894","kinesin binding","1/128","39/12494",0.331171583820704,0.54757800133874,0.455050970641613,"FAM83D",1,"MF"
"GO:0032182","ubiquitin-like protein binding","2/128","116/12494",0.333830448184583,0.54757800133874,0.455050970641613,"CKS1B/CASP8AP2",2,"MF"
"GO:0051087","protein-folding chaperone binding","2/128","116/12494",0.333830448184583,0.54757800133874,0.455050970641613,"CDK1/CDC25A",2,"MF"
"GO:0005048","signal sequence binding","1/128","40/12494",0.338045131574293,0.550530642849563,0.457504689348667,"KPNA2",1,"MF"
"GO:0004712","protein serine/threonine/tyrosine kinase activity","1/128","41/12494",0.344848586139773,0.557627500991973,0.463402355394992,"AURKA",1,"MF"
"GO:0016504","peptidase activator activity","1/128","43/12494",0.358248045410811,0.571192687787867,0.474675363812632,"CASP8AP2",1,"MF"
"GO:0038024","cargo receptor activity","1/128","43/12494",0.358248045410811,0.571192687787867,0.474675363812632,"HMMR",1,"MF"
"GO:0030544","Hsp70 protein binding","1/128","44/12494",0.364845447240979,0.57767195813155,0.480059799001288,"CDK1",1,"MF"
"GO:0016791","phosphatase activity","3/128","220/12494",0.392620143228395,0.61736132866258,0.513042655398266,"CDC25B/CDC25A/CDC25C",3,"MF"
"GO:0008234","cysteine-type peptidase activity","2/128","136/12494",0.407283371962496,0.631192568178025,0.524536760258746,"ESPL1/GGH",2,"MF"
"GO:1990756","ubiquitin ligase-substrate adaptor activity","1/128","51/12494",0.409180563168534,0.631192568178025,0.524536760258746,"SUV39H2",1,"MF"
"GO:0046982","protein heterodimerization activity","3/128","227/12494",0.411944660465896,0.631192568178025,0.524536760258746,"AURKA/H2AZ1/CENPW",3,"MF"
"GO:0008408","3'-5' exonuclease activity","1/128","52/12494",0.415258268538174,0.631192568178025,0.524536760258746,"POLE",1,"MF"
"GO:0030145","manganese ion binding","1/128","52/12494",0.415258268538174,0.631192568178025,0.524536760258746,"FEN1",1,"MF"
"GO:0003777","microtubule motor activity","1/128","53/12494",0.421273936568002,0.632519666153748,0.525639611762118,"KIF15",1,"MF"
"GO:0001618","virus receptor activity","1/128","54/12494",0.427228195559988,0.632519666153748,0.525639611762118,"CDK1",1,"MF"
"GO:0030374","nuclear receptor coactivator activity","1/128","54/12494",0.427228195559988,0.632519666153748,0.525639611762118,"PSMC3IP",1,"MF"
"GO:0140272","exogenous protein binding","1/128","54/12494",0.427228195559988,0.632519666153748,0.525639611762118,"CDK1",1,"MF"
"GO:0003725","double-stranded RNA binding","1/128","57/12494",0.444728707005736,0.654181581918115,0.543641203810068,"TUBB4B",1,"MF"
"GO:0140767","enzyme-substrate adaptor activity","1/128","60/12494",0.461698557026588,0.674790198731167,0.560767478169945,"SUV39H2",1,"MF"
"GO:0031491","nucleosome binding","1/128","61/12494",0.467240022741611,0.678539650860429,0.563883366366007,"H2AZ1",1,"MF"
"GO:0004197","cysteine-type endopeptidase activity","1/128","67/12494",0.499319997146291,0.720537717400976,0.598784806704413,"ESPL1",1,"MF"
"GO:0004860","protein kinase inhibitor activity","1/128","68/12494",0.504477077726099,0.723401092588368,0.60116434287122,"CDKN2C",1,"MF"
"GO:0019210","kinase inhibitor activity","1/128","70/12494",0.514633649479454,0.733352950508222,0.60943458490988,"CDKN2C",1,"MF"
"GO:0000049","tRNA binding","1/128","73/12494",0.529482470799763,0.744504100507971,0.618701468566181,"SLFN13",1,"MF"
"GO:0008757","S-adenosylmethionine-dependent methyltransferase activity","2/128","173/12494",0.531699373545737,0.744504100507971,0.618701468566181,"SUV39H2/NSD2",2,"MF"
"GO:0035064","methylated histone binding","1/128","75/12494",0.539130377366288,0.744504100507971,0.618701468566181,"UHRF1",1,"MF"
"GO:0016747","acyltransferase activity, transferring groups other than amino-acyl groups","2/128","176/12494",0.540995917632468,0.744504100507971,0.618701468566181,"BRCA2/ESCO2",2,"MF"
"GO:0008047","enzyme activator activity","5/128","476/12494",0.541444622190864,0.744504100507971,0.618701468566181,"CKS1B/PSMC3IP/DEPDC1B/CASP8AP2/DBF4",5,"MF"
"GO:0003714","transcription corepressor activity","2/128","178/12494",0.547123147110476,0.744504100507971,0.618701468566181,"GMNN/CASP8AP2",2,"MF"
"GO:0008238","exopeptidase activity","1/128","77/12494",0.548581968795347,0.744504100507971,0.618701468566181,"GGH",1,"MF"
"GO:0140034","methylation-dependent protein binding","1/128","77/12494",0.548581968795347,0.744504100507971,0.618701468566181,"UHRF1",1,"MF"
