"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","Ontology"
"GO:0006310","DNA recombination","116/3017","268/12185",1.60890000753311e-11,7.88507267328273e-09,7.24543869421131e-09,"MAD2L2/AUNIP/RPA2/RAD54L/CDC7/UBQLN4/PARP1/EXO1/SHLD2/MMS19/POLL/NSMCE4A/SWAP70/FEN1/MRE11/H2AX/CHEK1/RHNO1/RAD51AP1/CHD4/ARID2/NABP2/TIMELESS/YEATS4/PARPBP/UNG/HMGB1/BRCA2/CCNB1IP1/TEP1/REC8/FANCM/RAD51/PIF1/BLM/SLX4/RMI2/FUS/RFWD3/TERF2IP/GINS2/WRAP53/TOP3A/ATAD5/TOP2A/PSMC3IP/BRCA1/HROB/EME1/RAD51C/BRIP1/KPNA2/RECQL5/THOC1/SMCHD1/RNF138/INO80C/UHRF1/IL27RA/TGFB1/XRCC1/ERCC2/RUVBL2/SMC6/GEN1/MSH2/MSH6/APLF/ZRANB3/MCM6/RIF1/NABP1/HSPD1/BARD1/MCM8/SAMHD1/CDC45/MCM5/H1-0/DMC1/FANCD2/TOP2B/WDR48/NFKBIZ/POLQ/KPNA1/MCM2/TOPBP1/TFRC/NSD2/POLN/MND1/HMGB2/TRIP13/NIPBL/XRCC4/SLF1/H1-2/RNF8/KLHDC3/MCM3/MMS22L/RPA3/MCM7/XRCC2/WRN/GINS4/MCM4/NBN/RAD54B/RAD21/TONSL/RECQL4/RMI1/RADX/HMGB3",116,"BP"
"GO:1901987","regulation of cell cycle phase transition","154/3017","388/12185",3.12758497865794e-11,1.40506755166208e-08,1.29108902715476e-08,"FBXO6/MAD2L2/MIIP/RPA2/CLSPN/CDCA8/CDC20/PLK3/STIL/CDKN2C/ORC1/CDC7/SASS6/DDR2/NUF2/PBX1/TPR/KIF14/INTS7/DTL/CENPF/ZWINT/CDK1/DNA2/PTEN/PIDD1/CDKN1C/RRM1/INCENP/CDCA5/RAD9A/CDK2AP2/MRE11/USP28/H2AX/CHEK1/RHNO1/CCND2/PHB2/ARID2/ESPL1/CDK2/NABP2/TIMELESS/CDK4/MDM2/E2F7/APPL2/TRIAP1/KNTC1/CENPJ/BRCA2/RNASEH2B/TFDP1/PSME1/DLGAP5/DPF3/BUB1B/KNL1/RAD51/WDR76/RPS27L/TIPIN/ZWILCH/PML/CYP1A1/TICRR/BLM/PKMYT1/DCUN1D3/PLK1/NAE1/RFWD3/PLCG2/MBTPS1/CDT1/HASPIN/AURKB/ATAD5/CDC6/BRCA1/DBF4B/CDK5RAP3/EME1/TEX14/RAD51C/TBX2/BRIP1/BIRC5/THOC1/NDC80/DOT1L/SPC24/KANK2/DPF1/ERCC2/BRSK1/CPSF3/RRM2/GEN1/MSH2/BUB1/SPC25/NABP1/BARD1/CTDSP1/CDC25B/PLCB1/E2F1/RBL1/FAM83D/UBE2C/AURKA/DONSON/CDC45/SUSD2/CHEK2/GTSE1/FANCD2/XPC/UBE2E2/CTDSPL/CDC25A/APPL1/TOPBP1/MLF1/CENPE/MAD2L1/TRIP13/PLK2/CCNB1/MACROH2A1/CDC25C/SPDL1/NPM1/TRIM39/MDC1/CDKN1A/TTK/FBXO5/GPNMB/ANLN/EGFR/BCL7B/DBF4/CDK6/MBLAC1/SMARCD3/NBN/RRM2B/RAD21/MTBP/MAPK15/CDK5RAP2",154,"BP"
"GO:1903046","meiotic cell cycle process","70/3017","138/12185",3.68664150045216e-11,1.52882187145674e-08,1.40480444543546e-08,"CDC20/RAD54L/NDC1/TDRKH/NUF2/ASPM/MASTL/PTEN/PSMD13/KIF18A/INCENP/TESMIN/MRE11/NCAPD3/RAD51AP1/NCAPD2/ESPL1/BRCA2/CCNA1/CCNB1IP1/REC8/FANCM/RAD51/CCNB2/PKMYT1/SLX4/PLK1/SYCE1L/FANCA/TOP2A/PSMC3IP/EME1/TEX14/RAD51C/BRIP1/NDC80/MSH6/NCAPH/CDC25B/PLCB1/AURKA/LIF/DMC1/NCAPH2/FANCD2/SGO1/TOP2B/CDC25A/WNT5A/SMC4/CENPC/EDNRA/MND1/TRIP13/CDC25C/PTTG1/MSX2/KLHDC3/TTK/FBXO5/RPS6KA2/MYBL1/TERF1/RAD54B/CCNE2/RAD21/MAPK15/RMI1/CKS2/SMC2",70,"BP"
"GO:0000075","cell cycle checkpoint signaling","86/3017","185/12185",8.62509169565184e-11,3.05529614800122e-08,2.80745173193017e-08,"FBXO6/MAD2L2/RPA2/CLSPN/CDCA8/CDC20/PLK3/ORC1/NUF2/TPR/INTS7/DTL/CENPF/ZWINT/CDK1/DNA2/PIDD1/INCENP/RAD9A/MRE11/USP28/H2AX/CHEK1/RHNO1/CDK2/NABP2/TIMELESS/MDM2/TRIAP1/KNTC1/BRCA2/RNASEH2B/BUB1B/KNL1/RAD51/WDR76/RPS27L/TIPIN/ZWILCH/PML/TICRR/BLM/PLK1/NAE1/RFWD3/MBTPS1/CDT1/HASPIN/AURKB/CDC6/BRCA1/CDK5RAP3/EME1/TEX14/BRIP1/BIRC5/THOC1/NDC80/DOT1L/SPC24/BRSK1/GEN1/MSH2/BUB1/SPC25/NABP1/BARD1/E2F1/DONSON/CDC45/CHEK2/GTSE1/FANCD2/XPC/TOPBP1/MAD2L1/TRIP13/PLK2/CCNB1/SPDL1/TRIM39/MDC1/CDKN1A/TTK/NBN/CDK5RAP2",86,"BP"
"GO:0044770","cell cycle phase transition","186/3017","496/12185",8.85375415364378e-11,3.05529614800122e-08,2.80745173193017e-08,"FBXO6/MAD2L2/MIIP/E2F2/RPA2/KHDRBS1/CLSPN/CDCA8/CDC20/PLK3/STIL/CDKN2C/ORC1/CDC7/SASS6/CKS1B/IQGAP3/DDR2/NUF2/PBX1/TPR/KIF14/CDK18/INTS7/DTL/CENPF/MASTL/CCNY/ZWINT/CDK1/DNA2/PTEN/PIDD1/BRSK2/CDKN1C/RRM1/TAF10/INCENP/CDCA5/RAD9A/CDK2AP2/MRE11/USP28/H2AX/CHEK1/FOXM1/RHNO1/CCND2/PHB2/ARID2/ESPL1/CDK2/NABP2/TIMELESS/CDK4/MDM2/E2F7/APPL2/TRIAP1/KNTC1/POLE/CENPJ/BRCA2/CCNA1/RNASEH2B/TFDP1/PSME1/CDKN3/DLGAP5/DPF3/BUB1B/KNL1/RAD51/WDR76/CCNB2/RPS27L/TIPIN/ZWILCH/PML/CYP1A1/TICRR/BLM/CCNF/PKMYT1/DCUN1D3/PLK1/NAE1/RFWD3/PLCG2/MBTPS1/CDT1/HASPIN/AURKB/ATAD5/CDC6/BRCA1/DBF4B/CDC27/CDK5RAP3/EME1/TEX14/RAD51C/PPM1D/TBX2/BRIP1/BIRC5/THOC1/NDC80/DOT1L/SPC24/KANK2/DPF1/ERCC2/CALM3/BRSK1/UBE2S/CPSF3/RRM2/GEN1/SPAST/MSH2/BUB1/ANAPC1/SPC25/NABP1/BARD1/CTDSP1/CDC25B/PLCB1/E2F1/CHMP4B/RBL1/FAM83D/UBE2C/AURKA/DONSON/CDC45/SUSD2/CHEK2/GTSE1/FANCD2/XPC/UBE2E2/CTDSPL/CDC25A/APPL1/TOPBP1/MLF1/TACC3/CENPE/MAD2L1/CCNA2/TRIP13/PLK2/CCNB1/MACROH2A1/CDC25C/SPDL1/NPM1/ID4/TRIM39/MDC1/CDKN1A/TTK/FBXO5/GPNMB/ANLN/EGFR/BCL7B/ABCB1/DBF4/CDK14/CDK6/MBLAC1/SMARCD3/EIF4EBP1/NBN/CCNE2/RRM2B/RAD21/MTBP/MAPK15/NFIB/MELK/CKS2/CDK5RAP2",186,"BP"
"GO:0045787","positive regulation of cell cycle","113/3017","265/12185",9.06784239807449e-11,3.05529614800122e-08,2.80745173193017e-08,"CDCA8/CDC20/STIL/CDC7/SASS6/GPSM2/PSRC1/DDR2/PBX1/TPR/KIF14/DTL/CCNY/CDK1/KIF20B/IGF2/RRM1/E2F8/FEN1/INCENP/CDCA5/FOSL1/CEP295/CHEK1/NCAPD3/WNK1/RHNO1/CCND2/RAD51AP1/NCAPD2/PHB2/LRP6/DDX11/RACGAP1/ESPL1/CDK4/MDM2/E2F7/CIT/CENPJ/BRCA2/TFDP1/DLGAP5/LGMN/NUSAP1/KIF23/CYP1A1/PLCG2/AURKB/SPAG5/SLC6A4/ATAD5/CDC6/BECN1/DBF4B/RAD51C/TBX2/SPHK1/BIRC5/THOC1/NDC80/NUP62/CPSF3/RRM2/SMC6/GEN1/MAPRE3/SPAST/NCAPH/BUB1/CDC25B/PLCB1/KIF3B/FAM83D/UBE2C/AURKA/RANBP1/PDGFB/NCAPH2/RAD18/UBE2E2/CDC25A/WNT5A/SMC4/ECT2/NCAPG/EPGN/MAD2L1/PLK4/CCNB1/SLF1/MACROH2A1/CDC25C/NPM1/MSX2/SCAND3/PHIP/FBXO5/TBX20/EGFR/DBF4/ASNS/MBLAC1/PPP1R35/SMARCD3/NCAPG2/EIF4EBP1/RRM2B/RAD21/MTBP/MAPK15/SMC2/DYNLT3",113,"BP"
"GO:0007093","mitotic cell cycle checkpoint signaling","69/3017","138/12185",1.16954908843343e-10,3.708846550438e-08,3.40798638400477e-08,"MAD2L2/RPA2/CLSPN/CDCA8/CDC20/PLK3/ORC1/NUF2/TPR/DTL/CENPF/ZWINT/CDK1/PIDD1/INCENP/RAD9A/MRE11/CHEK1/CDK2/NABP2/MDM2/TRIAP1/KNTC1/BUB1B/KNL1/RPS27L/TIPIN/ZWILCH/PML/TICRR/BLM/PLK1/NAE1/RFWD3/MBTPS1/HASPIN/AURKB/CDC6/BRCA1/CDK5RAP3/EME1/TEX14/BIRC5/NDC80/SPC24/BRSK1/GEN1/MSH2/BUB1/SPC25/NABP1/BARD1/DONSON/CHEK2/GTSE1/FANCD2/XPC/TOPBP1/MAD2L1/TRIP13/PLK2/CCNB1/SPDL1/TRIM39/MDC1/CDKN1A/TTK/NBN/CDK5RAP2",69,"BP"
"GO:0140013","meiotic nuclear division","63/3017","123/12185",2.07149745975964e-10,6.20413489198011e-08,5.70085792142038e-08,"CDC20/RAD54L/NDC1/TDRKH/NUF2/ASPM/MASTL/PTEN/PSMD13/KIF18A/INCENP/TESMIN/MRE11/RAD51AP1/ESPL1/BRCA2/CCNA1/CCNB1IP1/REC8/FANCM/RAD51/CCNB2/SLX4/PLK1/SYCE1L/FANCA/TOP2A/PSMC3IP/EME1/TEX14/RAD51C/BRIP1/NDC80/NCAPH/CDC25B/PLCB1/AURKA/LIF/DMC1/NCAPH2/FANCD2/SGO1/TOP2B/WNT5A/SMC4/CENPC/MND1/TRIP13/PTTG1/MSX2/KLHDC3/TTK/FBXO5/RPS6KA2/MYBL1/TERF1/RAD54B/CCNE2/RAD21/MAPK15/RMI1/CKS2/SMC2",63,"BP"
"GO:0007088","regulation of mitotic nuclear division","55/3017","102/12185",2.34205506585382e-10,6.31513418213133e-08,5.80285299302152e-08,"MAD2L2/CDCA8/CDC20/NUF2/TPR/NEK2/CENPF/ZWINT/KIF20B/MKI67/IGF2/INCENP/CHEK1/ESPL1/KNTC1/BORA/DLGAP5/BUB1B/KNL1/NUSAP1/ZWILCH/PKMYT1/PLK1/HASPIN/AURKB/TOM1L1/TEX14/SPHK1/BIRC5/NDC80/SPC24/NUP62/GEN1/BUB1/SPC25/UBE2C/AURKA/PDGFB/EPGN/MAD2L1/TRIP13/CCNB1/CDC25C/SPDL1/CUL7/CUL9/PHIP/TTK/FBXO5/CAV2/CDCA2/RAD21/MTBP/CDK5RAP2/FBXW5",55,"BP"
"GO:0007346","regulation of mitotic cell cycle","167/3017","439/12185",2.36566916850017e-10,6.31513418213133e-08,5.80285299302152e-08,"MAD2L2/MIIP/RPA2/CLSPN/CDCA8/CDC20/PLK3/STIL/CDKN2C/ORC1/CDC7/SASS6/CKS1B/DDR2/NUF2/PBX1/TPR/KIF14/BTG2/NEK2/DTL/CENPF/ZWINT/CDK1/PTEN/KIF20B/MKI67/PIDD1/IGF2/CDKN1C/RRM1/INCENP/CDCA5/RAD9A/CDK2AP2/MRE11/CHEK1/CCND2/PHB2/ARID2/ESPL1/CDK2/NABP2/CDK4/MDM2/E2F7/BTG1/APPL2/TRIAP1/KNTC1/CENPJ/BRCA2/RNASEH2B/BORA/TFDP1/PSME1/DLGAP5/DPF3/LGMN/BUB1B/KNL1/NUSAP1/RPS27L/TIPIN/ZWILCH/PML/CYP1A1/TICRR/BLM/PKMYT1/DCUN1D3/PLK1/NAE1/RFWD3/MBTPS1/HASPIN/AURKB/ATAD5/CDC6/BRCA1/DBF4B/CDC27/CDK5RAP3/EME1/TOM1L1/TEX14/RAD51C/SPHK1/BIRC5/NDC80/SPC24/KANK2/DPF1/ERCC2/NUP62/BRSK1/CPSF3/RRM2/GEN1/MSH2/BUB1/ANAPC1/SPC25/NABP1/BARD1/CTDSP1/CDC25B/PLCB1/E2F1/RBL1/UBE2C/AURKA/BTG3/DONSON/CHEK2/PDGFB/GTSE1/PIM3/FANCD2/XPC/UBE2E2/CTDSPL/CDC25A/APPL1/TOPBP1/EPGN/CENPE/MAD2L1/TRIP13/PLK2/CCNB1/CDC25C/SRA1/SPDL1/GMNN/TRIM39/MDC1/CDKN1A/CUL7/CUL9/PHIP/TTK/FBXO5/RPA3/GPNMB/ANLN/EGFR/BCL7B/CDK6/ASNS/MBLAC1/CAV2/SMARCD3/CDCA2/TRIM35/EIF4EBP1/NBN/RRM2B/RAD21/MTBP/SCRIB/TMEM8B/GAS1/CKS2/CDK5RAP2/FBXW5/DYNLT3",167,"BP"
"GO:0051783","regulation of nuclear division","61/3017","118/12185",2.45998549109178e-10,6.31513418213133e-08,5.80285299302152e-08,"MAD2L2/CDCA8/CDC20/NUF2/TPR/NEK2/CENPF/ZWINT/KIF20B/MKI67/IGF2/INCENP/CHEK1/RAD51AP1/ESPL1/KNTC1/BORA/DLGAP5/BUB1B/KNL1/NUSAP1/ZWILCH/PKMYT1/PLK1/HASPIN/AURKB/TOM1L1/TEX14/SPHK1/BIRC5/NDC80/SPC24/NUP62/GEN1/BUB1/SPC25/PLCB1/UBE2C/AURKA/LIF/PDGFB/WNT5A/EPGN/MAD2L1/TRIP13/CCNB1/CDC25C/SPDL1/MSX2/CUL7/CUL9/PHIP/TTK/FBXO5/RPS6KA2/CAV2/CDCA2/RAD21/MTBP/CDK5RAP2/FBXW5",61,"BP"
"GO:0045786","negative regulation of cell cycle","134/3017","334/12185",2.62536303999583e-10,6.43333279482614e-08,5.91146338096668e-08,"FBXO6/MAD2L2/MIIP/RPA2/CLSPN/CDCA8/CDC20/PLK3/ORC1/NUF2/TPR/BTG2/NEK2/INTS7/DTL/CENPF/ZWINT/CDK1/DNA2/PTEN/PIDD1/CDKN1C/E2F8/INCENP/PPP2R5B/SIPA1/RAD9A/CDK2AP2/MRE11/USP28/H2AX/CHEK1/RHNO1/ESPL1/CDK2/NABP2/TIMELESS/MDM2/E2F7/BTG1/TRIAP1/KNTC1/BRCA2/RNASEH2B/BUB1B/KNL1/RAD51/WDR76/RPS27L/TIPIN/ZWILCH/PML/TICRR/BLM/CCNF/PKMYT1/DCUN1D3/PLK1/NAE1/RFWD3/MBTPS1/CDT1/HASPIN/AURKB/CDC6/BRCA1/HEXIM2/CDK5RAP3/EME1/TOM1L1/TEX14/BRIP1/BIRC5/THOC1/NDC80/DOT1L/SPC24/KANK2/TGFB1/BRSK1/GEN1/MSH2/HTRA2/BUB1/SPC25/NABP1/BARD1/CTDSP1/INHA/E2F1/RBL1/BTG3/DONSON/CDC45/SUSD2/CHEK2/LIF/GTSE1/MAPK12/FANCD2/XPC/CTDSPL/TOPBP1/MAD2L1/NUDT6/CASP3/TRIP13/PLK2/CCNB1/MACROH2A1/SPDL1/NPM1/GMNN/TRIM39/MDC1/CDKN1A/TTK/PTPRK/FBXO5/RPS6KA2/GPER1/GPNMB/BAZ1B/CDK6/TRIM35/TERF1/NBN/RAD21/MTBP/SCRIB/GAS1/CDK5RAP2/SUV39H1/TSPYL2",134,"BP"
"GO:0010948","negative regulation of cell cycle process","114/3017","273/12185",3.4931457479848e-10,8.1876298814722e-08,7.52345258124324e-08,"FBXO6/MAD2L2/MIIP/RPA2/CLSPN/CDCA8/CDC20/PLK3/ORC1/NUF2/TPR/NEK2/INTS7/DTL/CENPF/ZWINT/CDK1/DNA2/PTEN/PIDD1/E2F8/INCENP/PPP2R5B/RAD9A/CDK2AP2/MRE11/USP28/H2AX/CHEK1/RHNO1/ESPL1/CDK2/NABP2/TIMELESS/MDM2/E2F7/TRIAP1/KNTC1/BRCA2/RNASEH2B/BUB1B/KNL1/RAD51/WDR76/RPS27L/TIPIN/ZWILCH/PML/TICRR/BLM/CCNF/PKMYT1/DCUN1D3/PLK1/NAE1/RFWD3/MBTPS1/CDT1/HASPIN/AURKB/CDC6/BRCA1/CDK5RAP3/EME1/TOM1L1/TEX14/BRIP1/BIRC5/THOC1/NDC80/DOT1L/SPC24/KANK2/BRSK1/GEN1/MSH2/BUB1/SPC25/NABP1/BARD1/CTDSP1/E2F1/RBL1/DONSON/CDC45/SUSD2/CHEK2/LIF/GTSE1/FANCD2/XPC/CTDSPL/TOPBP1/MAD2L1/TRIP13/PLK2/CCNB1/MACROH2A1/SPDL1/NPM1/TRIM39/MDC1/CDKN1A/TTK/FBXO5/RPS6KA2/GPER1/GPNMB/BAZ1B/TERF1/NBN/RAD21/MTBP/CDK5RAP2",114,"BP"
"GO:0044772","mitotic cell cycle phase transition","157/3017","409/12185",3.84792515282647e-10,8.64340187453646e-08,7.94225253035148e-08,"MAD2L2/MIIP/E2F2/RPA2/KHDRBS1/CLSPN/CDCA8/CDC20/PLK3/STIL/CDKN2C/ORC1/CDC7/SASS6/CKS1B/IQGAP3/DDR2/NUF2/PBX1/TPR/KIF14/CDK18/DTL/CENPF/MASTL/CCNY/ZWINT/CDK1/PTEN/PIDD1/BRSK2/CDKN1C/RRM1/TAF10/INCENP/CDCA5/CDK2AP2/MRE11/CHEK1/FOXM1/CCND2/PHB2/ARID2/ESPL1/CDK2/NABP2/CDK4/MDM2/E2F7/APPL2/TRIAP1/KNTC1/POLE/CENPJ/CCNA1/RNASEH2B/TFDP1/PSME1/CDKN3/DLGAP5/DPF3/BUB1B/KNL1/CCNB2/RPS27L/ZWILCH/PML/CYP1A1/TICRR/BLM/CCNF/PKMYT1/DCUN1D3/PLK1/NAE1/RFWD3/MBTPS1/HASPIN/AURKB/ATAD5/CDC6/BRCA1/DBF4B/CDC27/CDK5RAP3/TEX14/RAD51C/PPM1D/BIRC5/NDC80/SPC24/KANK2/DPF1/ERCC2/CALM3/BRSK1/UBE2S/CPSF3/RRM2/GEN1/SPAST/BUB1/ANAPC1/SPC25/NABP1/BARD1/CTDSP1/CDC25B/PLCB1/E2F1/CHMP4B/RBL1/UBE2C/AURKA/DONSON/CHEK2/GTSE1/XPC/UBE2E2/CTDSPL/CDC25A/APPL1/TOPBP1/TACC3/CENPE/MAD2L1/CCNA2/TRIP13/PLK2/CCNB1/CDC25C/SPDL1/ID4/TRIM39/CDKN1A/TTK/FBXO5/GPNMB/ANLN/EGFR/BCL7B/ABCB1/DBF4/CDK14/CDK6/MBLAC1/SMARCD3/EIF4EBP1/NBN/CCNE2/RRM2B/RAD21/MTBP/NFIB/MELK/CKS2/CDK5RAP2",157,"BP"
"GO:0000725","recombinational repair","76/3017","161/12185",4.41411322767709e-10,9.51859376416288e-08,8.74644919976774e-08,"MAD2L2/AUNIP/RPA2/RAD54L/CDC7/UBQLN4/PARP1/SHLD2/MMS19/POLL/NSMCE4A/FEN1/MRE11/H2AX/CHEK1/RHNO1/RAD51AP1/CHD4/ARID2/NABP2/TIMELESS/YEATS4/PARPBP/BRCA2/REC8/FANCM/RAD51/BLM/SLX4/RMI2/FUS/RFWD3/TERF2IP/GINS2/WRAP53/TOP3A/BRCA1/HROB/RAD51C/RECQL5/SMCHD1/RNF138/UHRF1/XRCC1/RUVBL2/SMC6/GEN1/MCM6/RIF1/NABP1/MCM8/SAMHD1/CDC45/MCM5/DMC1/WDR48/POLQ/MCM2/POLN/NIPBL/SLF1/MCM3/MMS22L/RPA3/MCM7/XRCC2/WRN/GINS4/MCM4/NBN/RAD54B/RAD21/TONSL/RECQL4/RMI1/RADX",76,"BP"
"GO:1901990","regulation of mitotic cell cycle phase transition","123/3017","303/12185",6.03748379329795e-10,1.25184904344882e-07,1.15029954377571e-07,"MAD2L2/MIIP/RPA2/CLSPN/CDCA8/CDC20/PLK3/STIL/CDKN2C/ORC1/CDC7/SASS6/DDR2/NUF2/PBX1/TPR/KIF14/DTL/CENPF/ZWINT/CDK1/PTEN/PIDD1/CDKN1C/RRM1/INCENP/CDCA5/CDK2AP2/MRE11/CHEK1/CCND2/PHB2/ARID2/ESPL1/CDK2/NABP2/CDK4/MDM2/E2F7/APPL2/TRIAP1/KNTC1/CENPJ/RNASEH2B/TFDP1/PSME1/DLGAP5/DPF3/BUB1B/KNL1/RPS27L/ZWILCH/PML/CYP1A1/TICRR/BLM/DCUN1D3/PLK1/NAE1/RFWD3/MBTPS1/HASPIN/AURKB/ATAD5/CDC6/BRCA1/DBF4B/CDK5RAP3/TEX14/RAD51C/BIRC5/NDC80/SPC24/KANK2/DPF1/ERCC2/BRSK1/CPSF3/RRM2/GEN1/BUB1/SPC25/NABP1/BARD1/CTDSP1/CDC25B/PLCB1/E2F1/RBL1/UBE2C/AURKA/DONSON/CHEK2/GTSE1/XPC/UBE2E2/CTDSPL/CDC25A/APPL1/TOPBP1/CENPE/MAD2L1/TRIP13/PLK2/CCNB1/CDC25C/SPDL1/TRIM39/CDKN1A/TTK/FBXO5/GPNMB/ANLN/EGFR/BCL7B/CDK6/MBLAC1/SMARCD3/NBN/RRM2B/RAD21/MTBP/CDK5RAP2",123,"BP"
"GO:1905818","regulation of chromosome separation","42/3017","71/12185",6.92976766077501e-10,1.32448100116648e-07,1.21703962578751e-07,"MAD2L2/CDCA8/CDC20/NUF2/TPR/CENPF/ZWINT/INCENP/NCAPD3/NCAPD2/ESPL1/KNTC1/DLGAP5/BUB1B/KNL1/ZWILCH/PLK1/HASPIN/AURKB/TEX14/BIRC5/NDC80/SPC24/GEN1/NCAPH/BUB1/SPC25/UBE2C/NCAPH2/SMC4/NCAPG/MAD2L1/TRIP13/CCNB1/SPDL1/TTK/FBXO5/NCAPG2/RAD21/MAPK15/SMC2/CDK5RAP2",42,"BP"
"GO:1901988","negative regulation of cell cycle phase transition","101/3017","236/12185",7.10724647951374e-10,1.32448100116648e-07,1.21703962578751e-07,"FBXO6/MAD2L2/MIIP/RPA2/CLSPN/CDCA8/CDC20/PLK3/ORC1/NUF2/TPR/INTS7/DTL/CENPF/ZWINT/CDK1/DNA2/PTEN/PIDD1/INCENP/RAD9A/CDK2AP2/MRE11/USP28/H2AX/CHEK1/RHNO1/CDK2/NABP2/TIMELESS/MDM2/E2F7/TRIAP1/KNTC1/BRCA2/RNASEH2B/BUB1B/KNL1/RAD51/WDR76/RPS27L/TIPIN/ZWILCH/PML/TICRR/BLM/PKMYT1/DCUN1D3/PLK1/NAE1/RFWD3/MBTPS1/CDT1/HASPIN/AURKB/CDC6/BRCA1/CDK5RAP3/EME1/TEX14/BRIP1/BIRC5/THOC1/NDC80/DOT1L/SPC24/KANK2/BRSK1/GEN1/MSH2/BUB1/SPC25/NABP1/BARD1/CTDSP1/E2F1/RBL1/DONSON/CDC45/SUSD2/CHEK2/GTSE1/FANCD2/XPC/CTDSPL/TOPBP1/MAD2L1/TRIP13/PLK2/CCNB1/MACROH2A1/SPDL1/TRIM39/MDC1/CDKN1A/TTK/FBXO5/GPNMB/NBN/RAD21/CDK5RAP2",101,"BP"
"GO:0061982","meiosis I cell cycle process","46/3017","81/12185",7.12482823851382e-10,1.32448100116648e-07,1.21703962578751e-07,"CDC20/RAD54L/NDC1/PSMD13/MRE11/RAD51AP1/ESPL1/BRCA2/CCNA1/CCNB1IP1/REC8/FANCM/RAD51/CCNB2/PKMYT1/SLX4/PLK1/SYCE1L/TOP2A/PSMC3IP/EME1/RAD51C/BRIP1/NDC80/MSH6/CDC25B/AURKA/DMC1/FANCD2/TOP2B/CDC25A/CENPC/MND1/TRIP13/CDC25C/PTTG1/KLHDC3/FBXO5/MYBL1/TERF1/RAD54B/CCNE2/RAD21/MAPK15/RMI1/CKS2",46,"BP"
"GO:0000724","double-strand break repair via homologous recombination","74/3017","157/12185",8.13868325019765e-10,1.46252138006052e-07,1.3438822236993e-07,"MAD2L2/AUNIP/RPA2/RAD54L/CDC7/UBQLN4/PARP1/SHLD2/MMS19/POLL/NSMCE4A/FEN1/MRE11/H2AX/CHEK1/RAD51AP1/CHD4/ARID2/NABP2/TIMELESS/YEATS4/PARPBP/BRCA2/REC8/FANCM/RAD51/BLM/SLX4/RMI2/FUS/RFWD3/TERF2IP/GINS2/WRAP53/TOP3A/BRCA1/RAD51C/RECQL5/SMCHD1/RNF138/UHRF1/XRCC1/RUVBL2/SMC6/GEN1/MCM6/RIF1/NABP1/MCM8/SAMHD1/CDC45/MCM5/DMC1/WDR48/POLQ/MCM2/POLN/NIPBL/SLF1/MCM3/MMS22L/RPA3/MCM7/XRCC2/WRN/GINS4/MCM4/NBN/RAD54B/RAD21/TONSL/RECQL4/RMI1/RADX",74,"BP"
"GO:0051321","meiotic cell cycle","85/3017","189/12185",8.68745153585833e-10,1.51077584612298e-07,1.38822230654497e-07,"CDC20/RAD54L/NDC1/TDRKH/NUF2/ASPM/NEK2/EXO1/MASTL/PTEN/SMC3/TUBGCP2/PSMD13/KIF18A/INCENP/TESMIN/MRE11/H2AX/NCAPD3/RAD51AP1/NCAPD2/ESPL1/CDK2/BRCA2/CCNA1/TUBGCP3/CCNB1IP1/REC8/FANCM/RAD51/CCNB2/PKMYT1/SLX4/PLK1/SYCE1L/FANCA/PLD6/TOP3A/TOP2A/PSMC3IP/CDC27/EME1/TEX14/RAD51C/BRIP1/NDC80/MSH6/NCAPH/ANAPC1/SGO2/CDC25B/PLCB1/AURKA/LIF/DMC1/NCAPH2/FANCD2/SGO1/TOP2B/CDC25A/WNT5A/SMC4/CENPC/EDNRA/MND1/TRIP13/CDC25C/PTTG1/MSX2/KLHDC3/TTK/FBXO5/RPS6KA2/XRCC2/MYBL1/TERF1/NBN/RAD54B/CCNE2/RAD21/MAPK15/RMI1/CKS2/SMC2/SMC1A",85,"BP"
"GO:0051304","chromosome separation","44/3017","77/12185",1.27463515876777e-09,2.14736191903658e-07,1.973168768803e-07,"MAD2L2/CDCA8/CDC20/NUF2/TPR/CENPF/ZWINT/INCENP/NCAPD3/NCAPD2/ESPL1/KNTC1/DLGAP5/BUB1B/KNL1/ZWILCH/PLK1/HASPIN/AURKB/TOP3A/TEX14/RECQL5/BIRC5/NDC80/SPC24/GEN1/NCAPH/BUB1/SPC25/UBE2C/NCAPH2/SMC4/NCAPG/MAD2L1/TRIP13/CCNB1/SPDL1/TTK/FBXO5/NCAPG2/RAD21/MAPK15/SMC2/CDK5RAP2",44,"BP"
"GO:0044786","cell cycle DNA replication","29/3017","42/12185",1.79000152878575e-09,2.92421158838908e-07,2.68700069998907e-07,"CDC7/DNA2/E2F8/FEN1/E2F7/BRCA2/RAD51/TIPIN/BLM/GINS3/CDT1/ATAD5/DBF4B/RECQL5/TK1/MCM6/PCNA/GINS1/DONSON/CDC45/MCM2/GMNN/MCM3/FBXO5/DBF4/WRN/MCM4/TERF1/POLA1",29,"BP"
