"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","Category"
"GO:0071162","CMG complex","9/264","11/12707",3.34142838012612e-14,5.96683639308236e-13,4.57248094122522e-13,"51659/4175/9837/8318/4174/4171/4172/4176/4173",9,"Cellular Component"
"GO:0005874","microtubule","35/264","380/12707",1.00645007766356e-13,1.67741679610593e-12,1.28543097638433e-12,"11004/84722/259266/9928/4751/983/9585/3832/81930/3619/29127/283431/9735/221150/55835/90417/51203/55055/9493/9055/5347/9212/10615/146909/332/220134/22974/6790/51512/56992/1062/10112/3833/347240/24137",35,"Cellular Component"
"GO:0031261","DNA replication preinitiation complex","9/264","12/12707",1.3124200900837e-13,2.05065639075578e-12,1.57145037102127e-12,"51659/4175/9837/8318/4174/4171/4172/4176/4173",9,"Cellular Component"
"GO:0000794","condensed nuclear chromosome","15/264","54/12707",1.63621305758137e-13,2.40619567291378e-12,1.84390573671709e-12,"4751/3619/3014/1111/9918/675/5888/641/5347/672/23397/11073/10051/64151/54892",15,"Cellular Component"
"GO:0005876","spindle microtubule","15/264","77/12707",4.35243277611704e-11,6.04504552238478e-10,4.63241383189065e-10,"84722/983/3832/81930/9735/221150/55055/9055/5347/9212/146909/220134/6790/1062/24137",15,"Cellular Component"
"GO:0043596","nuclear replication fork","10/264","33/12707",7.68225522542925e-10,1.01082305597753e-08,7.74609668159625e-09,"55388/23649/10714/8914/5557/11169/54962/146956/4172/253714",10,"Cellular Component"
"GO:0000939","inner kinetochore","8/264","19/12707",1.93663527203465e-09,2.42079409004331e-08,1.85509273426477e-08,"91687/79172/79019/79682/64105/64946/387103/2491",8,"Cellular Component"
"GO:0005814","centriole","17/264","142/12707",5.90839909852138e-09,7.03380845062069e-08,5.39011847584406e-08,"6491/163786/55165/55835/145508/22995/899/5347/7153/25914/284403/11190/6790/25886/10733/85444/347240",17,"Cellular Component"
"GO:0005871","kinesin complex","10/264","41/12707",8.03689706025958e-09,8.8545172854756e-08,6.78535640402761e-08,"11004/9928/9585/3832/81930/9493/146909/56992/10112/3833",10,"Cellular Component"
"GO:0000781","chromosome, telomeric region","17/264","145/12707",8.14615590263755e-09,8.8545172854756e-08,6.78535640402761e-08,"4998/983/1763/3014/1111/10635/675/5888/80119/641/4436/4175/4174/4171/4172/4176/4173",17,"Cellular Component"
"GO:0005875","microtubule associated complex","16/264","130/12707",1.11962570389864e-08,1.16627677489441e-07,8.93736307498036e-08,"55143/11004/9928/9585/3832/81930/3619/9493/9212/146909/332/6790/56992/10112/3833/24137",16,"Cellular Component"
"GO:0097431","mitotic spindle pole","9/264","37/12707",4.70775397063258e-08,4.70775397063258e-07,3.60762620065318e-07,"29899/259266/9585/5347/9212/10615/81610/6790/11064",9,"Cellular Component"
"GO:1990023","mitotic spindle midzone","6/264","13/12707",1.1539772118704e-07,1.10959347295231e-06,8.50298998220296e-07,"9585/81930/9055/9212/146909/1062",6,"Cellular Component"
"GO:0045171","intercellular bridge","11/264","74/12707",3.31986485914399e-07,3.07394894365184e-06,2.35561561155636e-06,"55143/8317/9585/55165/9055/990/220134/22974/81610/1062/10112",11,"Cellular Component"
"GO:0072687","meiotic spindle","5/264","11/12707",1.55465454516498e-06,1.32466072952989e-05,1.01510843273448e-05,"259266/3619/79866/6790/11064",5,"Cellular Component"
"GO:0000795","synaptonemal complex","6/264","19/12707",1.64257930461706e-06,1.32466072952989e-05,1.01510843273448e-05,"3619/675/5888/641/5347/672",6,"Cellular Component"
"GO:0042575","DNA polymerase complex","6/264","19/12707",1.64257930461706e-06,1.32466072952989e-05,1.01510843273448e-05,"23649/10714/5557/5426/5427/4172",6,"Cellular Component"
"GO:0099086","synaptonemal structure","6/264","19/12707",1.64257930461706e-06,1.32466072952989e-05,1.01510843273448e-05,"3619/675/5888/641/5347/672",6,"Cellular Component"
"GO:0010369","chromocenter","5/264","12/12707",2.61995331846628e-06,2.04683853005178e-05,1.56852468408179e-05,"55143/3619/11339/9212/157570",5,"Cellular Component"
"GO:0043073","germ cell nucleus","8/264","48/12707",5.73594894723584e-06,4.34541586911806e-05,3.32996079233468e-05,"3014/5888/7153/672/1786/6790/11073/9319",8,"Cellular Component"
"GO:0000152","nuclear ubiquitin ligase complex","7/264","43/12707",2.62299712834686e-05,0.000192867435907858,0.000147797361411495,"991/675/701/5888/672/27338/11065",7,"Cellular Component"
"GO:0001741","XY body","4/264","11/12707",5.35740131060622e-05,0.000382671522186158,0.000293247229633182,"3014/672/10733/157570",4,"Cellular Component"
"GO:0043601","nuclear replisome","4/264","12/12707",7.90510429998604e-05,0.000548965576387919,0.000420680989063584,"23649/10714/5557/4172",4,"Cellular Component"
"GO:0000792","heterochromatin","8/264","72/12707",0.000118356803919174,0.000799708134589015,0.000612828970506109,"3070/3619/79968/146956/29128/1786/1058/157570",8,"Cellular Component"
"GO:0001673","male germ cell nucleus","6/264","39/12707",0.000139360728471315,0.000916846897837597,0.000702594254342916,"3014/5888/7153/672/11073/9319",6,"Cellular Component"
"GO:0030894","replisome","4/264","14/12707",0.000154694498990712,0.000991631403786618,0.00075990280205964,"23649/10714/5557/4172",4,"Cellular Component"
"GO:0005721","pericentric heterochromatin","5/264","27/12707",0.000206848589586464,0.0012928036849154,0.000990695876440433,"3070/3619/1786/1058/157570",5,"Cellular Component"
"GO:0090543","Flemming body","5/264","29/12707",0.000294126798003702,0.00179345608538842,0.00137435371596081,"9928/55165/29127/9493/11064",5,"Cellular Component"
"GO:0090734","site of DNA damage","9/264","107/12707",0.000382637369613308,0.00227760339055541,0.00174536344034141,"79000/3014/8914/5888/79968/10293/55345/253714/157570",9,"Cellular Component"
"GO:0000307","cyclin-dependent protein kinase holoenzyme complex","6/264","48/12707",0.000448385152189446,0.00260689041970608,0.00199770129004845,"983/9133/899/890/891/1026",6,"Cellular Component"
"GO:1990752","microtubule end","5/264","32/12707",0.000474039548822374,0.00269340652739985,0.00206399994941799,"11004/259266/90417/10615/146909",5,"Cellular Component"
"GO:0005680","anaphase-promoting complex","4/264","20/12707",0.000678677742960939,0.00368846599435293,0.0028265297304094,"991/701/27338/11065",4,"Cellular Component"
"GO:0005828","kinetochore microtubule","4/264","20/12707",0.000678677742960939,0.00368846599435293,0.0028265297304094,"81930/9735/55055/1062",4,"Cellular Component"
"GO:0070938","contractile ring","3/264","10/12707",0.000954880516851543,0.00507915168538055,0.00389223413363899,"9585/9055/54443",3,"Cellular Component"
"GO:1990391","DNA repair complex","4/264","22/12707",0.000991742643771152,0.00516532626964142,0.00395827107820942,"675/55215/672/2177",4,"Cellular Component"
"GO:0034451","centriolar satellite","8/264","100/12707",0.00111742952790576,0.00570117106074367,0.00436889740233831,"90417/5347/10615/220134/284403/10460/79682/11064",8,"Cellular Component"
"GO:0061695","transferase complex, transferring phosphorus-containing groups","14/264","262/12707",0.0011692909968321,0.00578972289038847,0.0044367560675819,"983/23649/10714/5557/5426/5427/9133/899/890/891/1026/4172/10926/5255",14,"Cellular Component"
"GO:0035371","microtubule plus-end","4/264","23/12707",0.00118110346963925,0.00578972289038847,0.0044367560675819,"11004/90417/10615/146909",4,"Cellular Component"
"GO:0043240","Fanconi anaemia nuclear complex","3/264","11/12707",0.0012928704557561,0.00609844554601933,0.00467333511316007,"2175/2178/2189",3,"Cellular Component"
"GO:0045120","pronucleus","3/264","11/12707",0.0012928704557561,0.00609844554601933,0.00467333511316007,"1063/6790/890",3,"Cellular Component"
"GO:0031616","spindle pole centrosome","3/264","12/12707",0.00169747692667484,0.00785868947534649,0.00602223782952868,"9787/9212/6790",3,"Cellular Component"
"GO:1902554","serine/threonine protein kinase complex","8/264","112/12707",0.00230802879580672,0.0104910399809397,0.00803944958539375,"983/9133/899/890/891/1026/10926/5255",8,"Cellular Component"
"GO:0000803","sex chromosome","4/264","30/12707",0.00326189905108503,0.014562049335201,0.0111591283326593,"3014/672/10733/157570",4,"Cellular Component"
"GO:1902911","protein kinase complex","8/264","128/12707",0.00523099374617005,0.022657887620899,0.0173630970400153,"983/9133/899/890/891/1026/10926/5255",8,"Cellular Component"
"GO:0035861","site of double-strand break","6/264","77/12707",0.00525662992804858,0.022657887620899,0.0173630970400153,"3014/8914/5888/55345/253714/157570",6,"Cellular Component"
"GO:0032153","cell division site","5/264","63/12707",0.00982963072474156,0.04165097764721,0.0319178018180725,"55165/29127/1894/10733/54443",5,"Cellular Component"
"GO:0036064","ciliary basal body","8/264","144/12707",0.0103883186268102,0.0432846609450426,0.033169719124201,"1063/55835/10615/25914/11190/6790/8318/25886",8,"Cellular Component"
